anio;mes;id;tamano;categoria;sexo;grupo;div;ro;ho;c;ht
2020;mar;32;1;H;1;4;1;720865;194;795899;194
2020;mar;32;1;H;2;1;1;NA;NA;NA;NA
2020;mar;32;1;H;2;2;1;NA;NA;NA;NA
2020;mar;32;1;H;2;3;1;563401;103;645692;103
2020;mar;32;1;H;2;4;1;809565;194;898410;194
2020;mar;32;1;H;2;7;1;NA;NA;NA;NA
2020;mar;32;1;H;2;8;1;2158729;570;2327710;571
2020;mar;33;3;Q;1;1;1;3424875;194;3806989;194
2020;mar;33;3;Q;1;2;1;72808812;10929;82360530;11138
2020;mar;33;3;Q;1;3;1;41318533;15516;52611048;15986
2020;mar;33;3;Q;1;4;1;33456920;12154;43349425;12698
2020;mar;33;3;Q;1;5;1;NA;NA;NA;NA
2020;mar;33;3;Q;1;9;1;1186118;581;1608242;599
2020;mar;33;3;Q;2;1;1;11369457;389;11782136;389
2020;mar;33;3;Q;2;2;1;29189889;4531;33815825;4674
2020;mar;33;3;Q;2;3;1;9450752;2766;11944136;2925
