anio;mes;id;tamano;categoria;sexo;grupo;div;ro;ho;c;ht
2020;may;1746;3;K;1;1;1;151929610;4644;156237576;4644
2020;may;1746;3;K;1;2;1;347081724;41404;380926220;41508
2020;may;1746;3;K;1;3;1;191085009;18407;210339806;18449
2020;may;1746;3;K;1;4;1;386220964;104846;488675669;108694
2020;may;1746;3;K;2;1;1;295741257;8901;300623410;8901
2020;may;1746;3;K;2;2;1;502517968;52501;545681518;52569
2020;may;1746;3;K;2;3;1;213123579;17702;231785469;17792
2020;may;1746;3;K;2;4;1;80580839;22493;104178202;23436
2020;may;1746;3;K;2;5;1;NA;NA;NA;NA
2020;may;1746;3;K;2;9;1;NA;NA;NA;NA
2020;may;1497;3;R;1;1;2;27599706;2081;28614422;2081
2020;may;1497;3;R;1;2;2;756264091;91762;791773617;91762
2020;may;1497;3;R;1;3;2;82144119;16839;86330694;16839
2020;may;1497;3;R;1;4;2;182561531;48246;192354990;48246
2020;may;1497;3;R;1;5;2;4418476;1548;4724561;1560
2020;may;1497;3;R;1;6;2;NA;NA;NA;NA
2020;may;1497;3;R;1;7;2;NA;NA;NA;NA
2020;may;1497;3;R;1;9;2;16062418;5487;16988016;5487
2020;may;1497;3;R;2;1;2;61454290;3595;63492724;3595
2020;may;1497;3;R;2;2;2;533244574;63004;557877796;63004
2020;may;1497;3;R;2;3;2;55787115;10974;58586359;10974
2020;may;1497;3;R;2;4;2;136351516;38029;143901479;38029
2020;may;1497;3;R;2;5;2;100253610;31928;109168261;32546
2020;may;1497;3;R;2;6;2;NA;NA;NA;NA
2020;may;1497;3;R;2;7;2;NA;NA;NA;NA
2020;may;1497;3;R;2;8;2;NA;NA;NA;NA
2020;may;1497;3;R;2;9;2;40428010;14190;42775822;14190
2020;may;1498;3;R;1;1;4;12652688;1161;13378647;1161
2020;may;1498;3;R;1;2;4;NA;NA;NA;NA
2020;may;1498;3;R;1;3;4;NA;NA;NA;NA
2020;may;1498;3;R;1;4;4;5254133;1161;5540593;1161
2020;may;1498;3;R;1;5;4;NA;NA;NA;NA
2020;may;1498;3;R;1;6;4;NA;NA;NA;NA
2020;may;1498;3;R;1;7;4;NA;NA;NA;NA
2020;may;1498;3;R;1;9;4;NA;NA;NA;NA
2020;may;1498;3;R;2;1;4;116639016;5921;120387599;5921
2020;may;1498;3;R;2;2;4;NA;NA;NA;NA
2020;may;1498;3;R;2;3;4;2860226;387;2972455;387
2020;may;1498;3;R;2;4;4;22604000;4380;23596517;4380
2020;may;1498;3;R;2;5;4;NA;NA;NA;NA
2020;may;1498;3;R;2;6;4;NA;NA;NA;NA
2020;may;1498;3;R;2;7;4;NA;NA;NA;NA
2020;may;1498;3;R;2;8;4;NA;NA;NA;NA
2020;may;1498;3;R;2;9;4;13077977;3506;14864391;3554
2020;may;1499;3;N;1;1;5;NA;NA;NA;NA
2020;may;1499;3;N;1;2;5;2758730;387;2959726;391
2020;may;1499;3;N;1;3;5;11066940;3096;13012674;3185
2020;may;1499;3;N;1;4;5;7438629;1742;8024643;1750
2020;may;1499;3;N;1;5;5;NA;NA;NA;NA
2020;may;1499;3;N;1;6;5;NA;NA;NA;NA
2020;may;1499;3;N;1;7;5;NA;NA;NA;NA
2020;may;1499;3;N;1;8;5;674696;110;786187;110
2020;may;1499;3;N;1;9;5;85131067;35798;103817256;36173
2020;may;1499;3;N;2;1;5;NA;NA;NA;NA
2020;may;1499;3;N;2;2;5;5980595;581;6342095;581
2020;may;1499;3;N;2;3;5;15786095;3870;18173870;3980
2020;may;1499;3;N;2;4;5;677500;225;764486;225
2020;may;1499;3;N;2;5;5;NA;NA;NA;NA
2020;may;1499;3;N;2;6;5;NA;NA;NA;NA
2020;may;1499;3;N;2;7;5;NA;NA;NA;NA
2020;may;1499;3;N;2;8;5;13943116;5031;17698978;5297
2020;may;1499;3;N;2;9;5;150705922;59985;183987146;61147
2020;may;1500;1;M;1;1;3;NA;NA;NA;NA
2020;may;1500;1;M;1;2;3;2917750;388;3070167;388
2020;may;1500;1;M;1;3;3;NA;NA;NA;NA
2020;may;1500;1;M;1;4;3;NA;NA;NA;NA
2020;may;1500;1;M;1;9;3;400625;194;404351;194
2020;may;1500;1;M;2;1;3;6336865;194;6357325;194
2020;may;1500;1;M;2;2;3;44019263;4656;44428642;4656
2020;may;1500;1;M;2;3;3;NA;NA;NA;NA
2020;may;1500;1;M;2;4;3;NA;NA;NA;NA
2020;may;1501;3;H;1;1;1;NA;NA;NA;NA
2020;may;1501;3;H;1;2;1;5544211;1187;5971755;1187
2020;may;1501;3;H;1;3;1;NA;NA;NA;NA
2020;may;1501;3;H;1;4;1;3977300;1161;4488793;1161
2020;may;1501;3;H;1;5;1;NA;NA;NA;NA
2020;may;1501;3;H;1;6;1;NA;NA;NA;NA
2020;may;1501;3;H;1;7;1;NA;NA;NA;NA
2020;may;1501;3;H;1;8;1;NA;NA;NA;NA
2020;may;1501;3;H;1;9;1;NA;NA;NA;NA
2020;may;1501;3;H;2;1;1;NA;NA;NA;NA
2020;may;1501;3;H;2;2;1;13577059;2322;16064661;2322
2020;may;1501;3;H;2;3;1;NA;NA;NA;NA
2020;may;1501;3;H;2;4;1;1481080;387;1671354;387
2020;may;1501;3;H;2;5;1;970633;289;1024732;289
2020;may;1501;3;H;2;6;1;NA;NA;NA;NA
2020;may;1501;3;H;2;7;1;73312259;27606;86725659;27628
2020;may;1501;3;H;2;8;1;289148659;49401;345500564;49404
2020;may;1501;3;H;2;9;1;621879;194;650547;194
2020;may;1502;2;B;1;2;4;NA;NA;NA;NA
2020;may;1502;2;B;1;4;4;NA;NA;NA;NA
2020;may;1502;2;B;2;1;4;5126685;194;5864822;194
2020;may;1502;2;B;2;2;4;20726045;2129;21845761;2129
2020;may;1502;2;B;2;3;4;37056606;6386;38954793;6386
2020;may;1502;2;B;2;4;4;NA;NA;NA;NA
2020;may;1502;2;B;2;7;4;31988385;8136;35810377;8136
2020;may;1502;2;B;2;8;4;40184021;7946;44343305;7946
2020;may;1503;3;Q;1;1;1;11471722;387;12611470;387
2020;may;1503;3;Q;1;2;1;357615377;33740;388284083;34465
2020;may;1503;3;Q;1;3;1;131146882;38233;149550775;39204
2020;may;1503;3;Q;1;4;1;97353286;26576;107469432;26844
2020;may;1503;3;Q;1;5;1;NA;NA;NA;NA
2020;may;1503;3;Q;1;9;1;3586990;1548;4251281;1598
2020;may;1503;3;Q;2;1;1;50083469;1355;54309598;1355
2020;may;1503;3;Q;2;2;1;296380820;20292;318205622;20780
2020;may;1503;3;Q;2;3;1;57158526;11417;64404154;11930
2020;may;1503;3;Q;2;4;1;16166275;4644;17720150;4680
2020;may;1503;3;Q;2;5;1;NA;NA;NA;NA
2020;may;1503;3;Q;2;7;1;NA;NA;NA;NA
2020;may;1503;3;Q;2;8;1;9128992;2709;12068131;3182
2020;may;1503;3;Q;2;9;1;19133324;7792;22021740;7973
2020;may;1735;3;M;1;1;5;6598427;173;7620973;173
2020;may;1735;3;M;1;2;5;89064769;6238;98164538;6238
2020;may;1735;3;M;1;3;5;30491487;9011;37879662;9011
2020;may;1735;3;M;1;4;5;NA;NA;NA;NA
2020;may;1735;3;M;1;5;5;NA;NA;NA;NA
2020;may;1735;3;M;1;9;5;NA;NA;NA;NA
2020;may;1735;3;M;2;1;5;47406461;867;53608555;867
2020;may;1735;3;M;2;2;5;123643282;9358;140011653;9358
2020;may;1735;3;M;2;3;5;33035060;10051;42253131;10051
2020;may;1735;3;M;2;4;5;NA;NA;NA;NA
2020;may;1735;3;M;2;5;5;NA;NA;NA;NA
2020;may;1735;3;M;2;7;5;NA;NA;NA;NA
2020;may;1735;3;M;2;8;5;NA;NA;NA;NA
2020;may;1735;3;M;2;9;5;NA;NA;NA;NA
2020;may;1504;3;M;1;1;6;9467268;387;9961565;387
2020;may;1504;3;M;1;2;6;19307343;2322;20935982;2335
2020;may;1504;3;M;1;3;6;29636462;7624;32933186;7712
2020;may;1504;3;M;1;4;6;13577370;3290;15617157;3371
2020;may;1504;3;M;1;5;6;NA;NA;NA;NA
2020;may;1504;3;M;1;9;6;1202598;231;1317893;231
2020;may;1504;3;M;2;1;6;19519222;968;21203094;968
2020;may;1504;3;M;2;2;6;19563336;2419;21552007;2446
2020;may;1504;3;M;2;3;6;80501251;17731;91691859;18124
2020;may;1504;3;M;2;4;6;14702966;2129;16031925;2166
2020;may;1504;3;M;2;5;6;NA;NA;NA;NA
2020;may;1504;3;M;2;7;6;NA;NA;NA;NA
2020;may;1504;3;M;2;8;6;NA;NA;NA;NA
2020;may;1504;3;M;2;9;6;1517185;497;1648873;497
2020;may;1506;3;N;1;1;4;NA;NA;NA;NA
2020;may;1506;3;N;1;2;4;321499;58;374535;58
2020;may;1506;3;N;1;3;4;5549857;1226;6333942;1226
2020;may;1506;3;N;1;4;4;4606500;1548;5290622;1548
2020;may;1506;3;N;1;5;4;38025987;15390;49482791;15601
2020;may;1506;3;N;1;6;4;NA;NA;NA;NA
2020;may;1506;3;N;1;7;4;NA;NA;NA;NA
2020;may;1506;3;N;1;8;4;NA;NA;NA;NA
2020;may;1506;3;N;1;9;4;929001;387;1061133;387
2020;may;1506;3;N;2;1;4;69846749;2516;73798865;2516
2020;may;1506;3;N;2;2;4;10002267;1355;11239129;1355
2020;may;1506;3;N;2;3;4;35780707;5612;40206070;5612
2020;may;1506;3;N;2;4;4;59558668;18002;70172606;18266
2020;may;1506;3;N;2;5;4;608334279;246222;779135315;250575
2020;may;1506;3;N;2;6;4;NA;NA;NA;NA
2020;may;1506;3;N;2;7;4;NA;NA;NA;NA
2020;may;1506;3;N;2;8;4;NA;NA;NA;NA
2020;may;1506;3;N;2;9;4;5e+05;194;527700;194
2020;may;1507;2;G;1;1;2;NA;NA;NA;NA
2020;may;1507;2;G;1;2;2;NA;NA;NA;NA
2020;may;1507;2;G;1;3;2;NA;NA;NA;NA
2020;may;1507;2;G;1;4;2;2158466;699;2516928;708
2020;may;1507;2;G;1;6;2;NA;NA;NA;NA
2020;may;1507;2;G;1;7;2;NA;NA;NA;NA
2020;may;1507;2;G;1;9;2;76652;40;115822;40
2020;may;1507;2;G;2;1;2;15110953;634;16054728;634
2020;may;1507;2;G;2;2;2;1357498;186;1479025;187
2020;may;1507;2;G;2;3;2;15400239;1456;17370385;1495
2020;may;1507;2;G;2;4;2;892207;213;1013392;217
2020;may;1507;2;G;2;6;2;NA;NA;NA;NA
2020;may;1507;2;G;2;7;2;NA;NA;NA;NA
2020;may;1507;2;G;2;8;2;NA;NA;NA;NA
2020;may;1507;2;G;2;9;2;1094523;327;1319451;327
2020;may;1509;3;H;1;1;1;NA;NA;NA;NA
2020;may;1509;3;H;1;2;1;NA;NA;NA;NA
2020;may;1509;3;H;1;3;1;NA;NA;NA;NA
2020;may;1509;3;H;1;4;1;3100361;1164;3811330;1202
2020;may;1509;3;H;1;5;1;NA;NA;NA;NA
2020;may;1509;3;H;1;6;1;NA;NA;NA;NA
2020;may;1509;3;H;1;7;1;NA;NA;NA;NA
2020;may;1509;3;H;1;8;1;NA;NA;NA;NA
2020;may;1509;3;H;1;9;1;3676197;2328;4526778;2338
2020;may;1509;3;H;2;1;1;NA;NA;NA;NA
2020;may;1509;3;H;2;2;1;NA;NA;NA;NA
2020;may;1509;3;H;2;3;1;NA;NA;NA;NA
2020;may;1509;3;H;2;4;1;4544022;1972;5618950;2028
2020;may;1509;3;H;2;5;1;NA;NA;NA;NA
2020;may;1509;3;H;2;6;1;NA;NA;NA;NA
2020;may;1509;3;H;2;7;1;NA;NA;NA;NA
2020;may;1509;3;H;2;8;1;62035858;15849;77738176;16133
2020;may;1509;3;H;2;9;1;51287029;18514;61455691;18799
2020;may;1511;3;H;1;1;1;21643833;970;22857976;970
2020;may;1511;3;H;1;2;1;16724838;2108;18592802;2108
2020;may;1511;3;H;1;3;1;NA;NA;NA;NA
2020;may;1511;3;H;1;4;1;18293170;4268;20573507;4268
2020;may;1511;3;H;1;5;1;NA;NA;NA;NA
2020;may;1511;3;H;1;6;1;NA;NA;NA;NA
2020;may;1511;3;H;1;7;1;NA;NA;NA;NA
2020;may;1511;3;H;1;8;1;2837372;666;3903365;807
2020;may;1511;3;H;1;9;1;30173811;13302;36283222;13626
2020;may;1511;3;H;2;1;1;36145850;1138;38636735;1138
2020;may;1511;3;H;2;2;1;55701194;6020;60485154;6020
2020;may;1511;3;H;2;3;1;49578579;9318;53506163;9389
2020;may;1511;3;H;2;4;1;13868703;3531;15599221;3551
2020;may;1511;3;H;2;5;1;NA;NA;NA;NA
2020;may;1511;3;H;2;6;1;NA;NA;NA;NA
2020;may;1511;3;H;2;7;1;17233032;4941;23980587;6128
2020;may;1511;3;H;2;8;1;196497655;47110;267568815;55305
2020;may;1511;3;H;2;9;1;349386140;139952;462705211;154639
2020;may;1512;3;C;1;1;13;NA;NA;NA;NA
2020;may;1512;3;C;1;2;13;54837134;3762;57820630;3762
2020;may;1512;3;C;1;3;13;28350142;3420;31605717;3420
2020;may;1512;3;C;1;4;13;22755859;4155;26188213;4229
2020;may;1512;3;C;1;5;13;NA;NA;NA;NA
2020;may;1512;3;C;1;6;13;NA;NA;NA;NA
2020;may;1512;3;C;1;7;13;NA;NA;NA;NA
2020;may;1512;3;C;1;8;13;4307997;900;5062024;932
2020;may;1512;3;C;1;9;13;NA;NA;NA;NA
2020;may;1512;3;C;2;1;13;66427145;1940;70253811;1940
2020;may;1512;3;C;2;2;13;225704948;15402;236295547;15402
2020;may;1512;3;C;2;3;13;166388489;20514;180476545;20695
2020;may;1512;3;C;2;4;13;12529087;2160;13857911;2167
2020;may;1512;3;C;2;5;13;NA;NA;NA;NA
2020;may;1512;3;C;2;6;13;NA;NA;NA;NA
2020;may;1512;3;C;2;7;13;3299993;318;3597669;318
2020;may;1512;3;C;2;8;13;238657356;44118;292116775;47245
2020;may;1512;3;C;2;9;13;NA;NA;NA;NA
2020;may;1513;3;N;1;1;4;NA;NA;NA;NA
2020;may;1513;3;N;1;2;4;13529232;1356;15228757;1379
2020;may;1513;3;N;1;3;4;15606059;3055;18811500;3096
2020;may;1513;3;N;1;4;4;97823806;32310;121885357;33298
2020;may;1513;3;N;1;5;4;6188443;2250;8108577;2399
2020;may;1513;3;N;1;6;4;456733;194;557020;194
2020;may;1513;3;N;1;7;4;NA;NA;NA;NA
2020;may;1513;3;N;1;8;4;NA;NA;NA;NA
2020;may;1513;3;N;1;9;4;65815518;25238;82165448;26011
2020;may;1513;3;N;2;1;4;12987764;194;13533955;194
2020;may;1513;3;N;2;2;4;55681479;4252;62572644;4252
2020;may;1513;3;N;2;3;4;26327404;4547;32459528;4825
2020;may;1513;3;N;2;4;4;167493945;43717;234517337;54214
2020;may;1513;3;N;2;5;4;288458086;91233;446522139;112487
2020;may;1513;3;N;2;6;4;NA;NA;NA;NA
2020;may;1513;3;N;2;7;4;NA;NA;NA;NA
2020;may;1513;3;N;2;8;4;1309446;388;1977293;456
2020;may;1513;3;N;2;9;4;152918928;53240;233776827;63254
2020;may;1514;3;H;1;1;4;6523523;354;7187136;354
2020;may;1514;3;H;1;2;4;NA;NA;NA;NA
2020;may;1514;3;H;1;3;4;NA;NA;NA;NA
2020;may;1514;3;H;1;4;4;23849373;4248;30176848;4426
2020;may;1514;3;H;1;5;4;NA;NA;NA;NA
2020;may;1514;3;H;1;6;4;NA;NA;NA;NA
2020;may;1514;3;H;1;7;4;NA;NA;NA;NA
2020;may;1514;3;H;1;8;4;NA;NA;NA;NA
2020;may;1514;3;H;1;9;4;NA;NA;NA;NA
2020;may;1514;3;H;2;1;4;46186814;1239;48614773;1239
2020;may;1514;3;H;2;2;4;NA;NA;NA;NA
2020;may;1514;3;H;2;3;4;484688865;49580;661076056;62108
2020;may;1514;3;H;2;4;4;120998722;8850;136498834;8972
2020;may;1514;3;H;2;5;4;NA;NA;NA;NA
2020;may;1514;3;H;2;6;4;NA;NA;NA;NA
2020;may;1514;3;H;2;7;4;NA;NA;NA;NA
2020;may;1514;3;H;2;8;4;727033297;64890;991614084;121870
2020;may;1514;3;H;2;9;4;NA;NA;NA;NA
2020;may;1515;3;H;1;1;3;342290874;22415;351021259;22415
2020;may;1515;3;H;1;2;3;748506698;122814;774351462;122814
2020;may;1515;3;H;1;3;3;499935701;138643;544728183;139978
2020;may;1515;3;H;1;4;3;236110755;64629;247079307;64906
2020;may;1515;3;H;1;5;3;507792971;120667;539360214;120667
2020;may;1515;3;H;1;6;3;NA;NA;NA;NA
2020;may;1515;3;H;1;7;3;28413031;9572;31187762;9676
2020;may;1515;3;H;1;8;3;18474016;5624;19409528;5624
2020;may;1515;3;H;1;9;3;NA;NA;NA;NA
2020;may;1515;3;H;2;1;3;1056180268;55883;1079512848;55883
2020;may;1515;3;H;2;2;3;1192014708;207864;1232494903;207864
2020;may;1515;3;H;2;3;3;2251732335;156393;2318426116;156901
2020;may;1515;3;H;2;4;3;172816719;51523;184135882;52210
2020;may;1515;3;H;2;5;3;203405030;56928;217178957;56928
2020;may;1515;3;H;2;6;3;NA;NA;NA;NA
2020;may;1515;3;H;2;7;3;104212761;36191;114354768;36735
2020;may;1515;3;H;2;8;3;382039182;100291;401089911;100650
2020;may;1515;3;H;2;9;3;NA;NA;NA;NA
2020;may;1518;3;G;1;1;3;34936424;1255;37086512;1255
2020;may;1518;3;G;1;2;3;37802549;4498;41692559;4498
2020;may;1518;3;G;1;3;3;121427574;21029;131429229;21161
2020;may;1518;3;G;1;4;3;144121418;48840;175002731;52448
2020;may;1518;3;G;1;5;3;160632775;61625;187292932;66168
2020;may;1518;3;G;1;6;3;643345112;247633;762561120;269121
2020;may;1518;3;G;1;7;3;NA;NA;NA;NA
2020;may;1518;3;G;1;8;3;NA;NA;NA;NA
2020;may;1518;3;G;1;9;3;5487999;2249;6016006;2279
2020;may;1518;3;G;2;1;3;71269606;1940;74830878;1940
2020;may;1518;3;G;2;2;3;73949765;7746;81794987;7746
2020;may;1518;3;G;2;3;3;120802849;19764;131308601;19824
2020;may;1518;3;G;2;4;3;57885233;16235;68952470;17358
2020;may;1518;3;G;2;5;3;39572229;14330;47227217;15579
2020;may;1518;3;G;2;6;3;784564422;289515;901641946;317162
2020;may;1518;3;G;2;7;3;NA;NA;NA;NA
2020;may;1518;3;G;2;8;3;646880;194;684399;194
2020;may;1518;3;G;2;9;3;11494830;4202;12395876;4276
2020;may;1519;3;C;1;1;2;30324521;1355;32088105;1355
2020;may;1519;3;C;1;2;2;56525039;5805;63316533;5816
2020;may;1519;3;C;1;3;2;23082674;2425;26737691;2493
2020;may;1519;3;C;1;4;2;3788717;387;4234374;387
2020;may;1519;3;C;1;5;2;NA;NA;NA;NA
2020;may;1519;3;C;1;6;2;NA;NA;NA;NA
2020;may;1519;3;C;1;7;2;3749135;561;4800425;594
2020;may;1519;3;C;1;8;2;NA;NA;NA;NA
2020;may;1519;3;C;1;9;2;NA;NA;NA;NA
2020;may;1519;3;C;2;1;2;48803724;1548;50482527;1548
2020;may;1519;3;C;2;2;2;70438163;6876;78417471;6876
2020;may;1519;3;C;2;3;2;96561305;10017;115387806;10724
2020;may;1519;3;C;2;4;2;9488007;1161;10831817;1167
2020;may;1519;3;C;2;5;2;NA;NA;NA;NA
2020;may;1519;3;C;2;6;2;NA;NA;NA;NA
2020;may;1519;3;C;2;7;2;454069310;58495;550441691;62238
2020;may;1519;3;C;2;8;2;NA;NA;NA;NA
2020;may;1519;3;C;2;9;2;7699424;1355;9248716;1422
2020;may;1520;3;F;1;1;3;21095027;720;22928127;720
2020;may;1520;3;F;1;2;3;62918110;5904;67620938;5904
2020;may;1520;3;F;1;3;3;8732219;1669;9613161;1669
2020;may;1520;3;F;1;4;3;10567099;1824;11511756;1824
2020;may;1520;3;F;1;7;3;NA;NA;NA;NA
2020;may;1520;3;F;1;9;3;10509958;2238;12271038;2238
2020;may;1520;3;F;2;1;3;93726401;2068;101754939;2068
2020;may;1520;3;F;2;2;3;319275160;24154;349779871;24210
2020;may;1520;3;F;2;3;3;225086268;28019;255952685;28019
2020;may;1520;3;F;2;4;3;43904901;6577;48929166;6577
2020;may;1520;3;F;2;5;3;NA;NA;NA;NA
2020;may;1520;3;F;2;7;3;174620148;23530;211901894;23530
2020;may;1520;3;F;2;8;3;267530909;30476;323320536;30536
2020;may;1520;3;F;2;9;3;169750644;35176;202919214;35176
2020;may;1521;2;J;1;2;4;4142208;581;5050766;611
2020;may;1521;2;J;1;3;4;84990987;41990;97995053;42929
2020;may;1521;2;J;1;4;4;1103812;387;1265705;387
2020;may;1521;2;J;2;1;4;12339401;581;14138197;581
2020;may;1521;2;J;2;2;4;3744927;581;4756439;666
2020;may;1521;2;J;2;3;4;107588145;33525;128555283;34414
2020;may;1521;2;J;2;4;4;1420571;387;1665419;394
2020;may;1522;1;K;1;1;3;7490538;194;7915985;194
2020;may;1522;1;K;1;2;3;9822156;968;11050653;968
2020;may;1522;1;K;1;3;3;NA;NA;NA;NA
2020;may;1522;1;K;1;4;3;NA;NA;NA;NA
2020;may;1522;1;K;2;1;3;63289645;1161;65803279;1161
2020;may;1522;1;K;2;2;3;18534719;1136;20465181;1136
2020;may;1522;1;K;2;3;3;NA;NA;NA;NA
2020;may;1522;1;K;2;4;3;NA;NA;NA;NA
2020;may;1523;2;K;1;1;3;NA;NA;NA;NA
2020;may;1523;2;K;1;2;3;865197;388;896615;388
2020;may;1523;2;K;1;3;3;700794;194;731911;194
2020;may;1523;2;K;1;4;3;990899;194;1044864;194
2020;may;1523;2;K;2;1;3;NA;NA;NA;NA
2020;may;1523;2;K;2;2;3;917656;388;958972;388
2020;may;1523;2;K;2;3;3;NA;NA;NA;NA
2020;may;1523;2;K;2;4;3;NA;NA;NA;NA
2020;may;1526;1;N;1;3;4;NA;NA;NA;NA
2020;may;1526;1;N;1;4;4;NA;NA;NA;NA
2020;may;1526;1;N;2;1;4;NA;NA;NA;NA
2020;may;1526;1;N;2;4;4;NA;NA;NA;NA
2020;may;1526;1;N;2;9;4;NA;NA;NA;NA
2020;may;1527;1;H;1;2;1;1011805;194;1464184;194
2020;may;1527;1;H;1;4;1;310335;97;512827;97
2020;may;1527;1;H;2;1;1;NA;NA;NA;NA
2020;may;1527;1;H;2;2;1;4645586;711;6388381;711
2020;may;1527;1;H;2;3;1;NA;NA;NA;NA
2020;may;1527;1;H;2;4;1;404417;149;490822;149
2020;may;1527;1;H;2;7;1;5147139;1064;6527605;1077
2020;may;1527;1;H;2;8;1;16029670;3997;18052888;3997
2020;may;1528;1;K;1;1;3;35567287;819;36179032;819
2020;may;1528;1;K;1;2;3;NA;NA;NA;NA
2020;may;1528;1;K;1;3;3;NA;NA;NA;NA
2020;may;1528;1;K;1;4;3;6765642;388;7014423;388
2020;may;1528;1;K;2;1;3;69051785;1129;69969080;1129
2020;may;1528;1;K;2;2;3;NA;NA;NA;NA
2020;may;1528;1;K;2;3;3;NA;NA;NA;NA
2020;may;1528;1;K;2;4;3;11393790;388;11671680;388
2020;may;1530;3;N;1;1;4;3075000;194;3278336;194
2020;may;1530;3;N;1;2;4;3016218;581;3410616;581
2020;may;1530;3;N;1;3;4;5991165;1550;7148574;1588
2020;may;1530;3;N;1;4;4;1412500;388;1615968;388
2020;may;1530;3;N;1;5;4;67929057;29399;89402439;30307
2020;may;1530;3;N;1;6;4;NA;NA;NA;NA
2020;may;1530;3;N;1;7;4;NA;NA;NA;NA
2020;may;1530;3;N;1;8;4;NA;NA;NA;NA
2020;may;1530;3;N;1;9;4;297199;45;368992;45
2020;may;1530;3;N;2;1;4;8350068;388;9195648;388
2020;may;1530;3;N;2;2;4;22847401;1744;24503654;1768
2020;may;1530;3;N;2;3;4;46879187;11828;55584889;12028
2020;may;1530;3;N;2;4;4;3986942;775;5295959;893
2020;may;1530;3;N;2;5;4;557109700;243258;745299835;254370
2020;may;1530;3;N;2;6;4;NA;NA;NA;NA
2020;may;1530;3;N;2;7;4;NA;NA;NA;NA
2020;may;1530;3;N;2;8;4;667821;194;786135;194
2020;may;1530;3;N;2;9;4;2104245;775;2664848;799
2020;may;1532;3;I;1;1;2;NA;NA;NA;NA
2020;may;1532;3;I;1;2;2;NA;NA;NA;NA
2020;may;1532;3;I;1;3;2;8896595;2090;9596128;2090
2020;may;1532;3;I;1;4;2;7026172;2443;8065357;2568
2020;may;1532;3;I;1;5;2;7905097;3109;8980502;3240
2020;may;1532;3;I;1;6;2;NA;NA;NA;NA
2020;may;1532;3;I;1;7;2;NA;NA;NA;NA
2020;may;1532;3;I;1;9;2;NA;NA;NA;NA
2020;may;1532;3;I;2;1;2;NA;NA;NA;NA
2020;may;1532;3;I;2;2;2;NA;NA;NA;NA
2020;may;1532;3;I;2;3;2;2745925;593;2954993;593
2020;may;1532;3;I;2;4;2;5218565;1731;5852107;1822
2020;may;1532;3;I;2;5;2;4647556;1909;5400985;2055
2020;may;1532;3;I;2;6;2;NA;NA;NA;NA
2020;may;1532;3;I;2;7;2;NA;NA;NA;NA
2020;may;1532;3;I;2;8;2;NA;NA;NA;NA
2020;may;1532;3;I;2;9;2;NA;NA;NA;NA
2020;may;1533;3;M;1;1;2;6986789;581;7241862;581
2020;may;1533;3;M;1;2;2;23474450;6773;24527526;6836
2020;may;1533;3;M;1;3;2;32558875;17415;34041556;17605
2020;may;1533;3;M;1;4;2;3784240;1742;3956793;1758
2020;may;1533;3;M;1;5;2;NA;NA;NA;NA
2020;may;1533;3;M;1;9;2;NA;NA;NA;NA
2020;may;1533;3;M;2;1;2;6728020;774;6974139;774
2020;may;1533;3;M;2;2;2;26086506;7547;27280177;7617
2020;may;1533;3;M;2;3;2;36881946;19737;38569151;19946
2020;may;1533;3;M;2;4;2;4323277;1935;4515842;1953
2020;may;1533;3;M;2;5;2;NA;NA;NA;NA
2020;may;1533;3;M;2;7;2;NA;NA;NA;NA
2020;may;1533;3;M;2;8;2;NA;NA;NA;NA
2020;may;1533;3;M;2;9;2;NA;NA;NA;NA
2020;may;1534;1;Q;1;1;2;NA;NA;NA;NA
2020;may;1534;1;Q;1;2;2;NA;NA;NA;NA
2020;may;1534;1;Q;1;3;2;NA;NA;NA;NA
2020;may;1534;1;Q;1;4;2;NA;NA;NA;NA
2020;may;1534;1;Q;1;9;2;NA;NA;NA;NA
2020;may;1534;1;Q;2;1;2;NA;NA;NA;NA
2020;may;1534;1;Q;2;2;2;NA;NA;NA;NA
2020;may;1534;1;Q;2;3;2;NA;NA;NA;NA
2020;may;1679;3;J;1;1;4;2898871;194;3016992;194
2020;may;1679;3;J;1;2;4;258493367;27114;279966931;27256
2020;may;1679;3;J;1;3;4;164878135;55329;199360300;56595
2020;may;1679;3;J;1;4;4;25420897;6201;28105192;6227
2020;may;1679;3;J;1;6;4;NA;NA;NA;NA
2020;may;1679;3;J;2;1;4;57141958;1552;58493067;1552
2020;may;1679;3;J;2;2;4;997141829;93461;1075503634;93872
2020;may;1679;3;J;2;3;4;160116635;47354;190514001;48361
2020;may;1679;3;J;2;4;4;19455722;4661;22309960;4745
2020;may;1679;3;J;2;6;4;NA;NA;NA;NA
2020;may;1679;3;J;2;7;4;NA;NA;NA;NA
2020;may;1679;3;J;2;8;4;NA;NA;NA;NA
2020;may;1679;3;J;2;9;4;NA;NA;NA;NA
2020;may;1536;3;M;1;1;3;NA;NA;NA;NA
2020;may;1536;3;M;1;2;3;274683828;26264;303998940;26291
2020;may;1536;3;M;1;3;3;59597006;14829;66482213;14859
2020;may;1536;3;M;1;4;3;4865667;2322;5556547;2322
2020;may;1536;3;M;1;5;3;NA;NA;NA;NA
2020;may;1536;3;M;1;9;3;NA;NA;NA;NA
2020;may;1536;3;M;2;1;3;103240760;2516;121517872;2516
2020;may;1536;3;M;2;2;3;1107586563;97060;1266792609;97336
