anio;mes;id;tamano;categoria;sexo;grupo;div;ro;ho;c;ht
2020;abr;313;3;I;1;2;2;7566374;968;7918005;968
2020;abr;313;3;I;1;3;2;4018979;722;4246059;722
2020;abr;313;3;I;1;4;2;3633521;916;4067000;926
2020;abr;313;3;I;1;5;2;21363895;8946;23411120;9207
2020;abr;313;3;I;1;6;2;NA;NA;NA;NA
2020;abr;313;3;I;1;7;2;NA;NA;NA;NA
2020;abr;313;3;I;1;9;2;17882702;7527;19749885;7771
2020;abr;313;3;I;2;1;2;8205890;387;10481468;387
2020;abr;313;3;I;2;2;2;26373018;2322;30033602;2322
2020;abr;313;3;I;2;3;2;23019126;4425;26350974;4559
2020;abr;313;3;I;2;4;2;2245335;387;2496005;387
2020;abr;313;3;I;2;5;2;23848848;6869;27257918;7142
2020;abr;313;3;I;2;6;2;NA;NA;NA;NA
2020;abr;313;3;I;2;7;2;3769273;1032;4249288;1104
2020;abr;313;3;I;2;8;2;8937188;2322;9904860;2415
2020;abr;313;3;I;2;9;2;5480995;2083;5900693;2121
2020;abr;314;3;G;1;1;3;NA;NA;NA;NA
2020;abr;314;3;G;1;2;3;24456924;7830;33023666;9025
2020;abr;314;3;G;1;3;3;458710;218;723744;262
2020;abr;314;3;G;1;4;3;75461398;28884;95586966;31904
2020;abr;314;3;G;1;5;3;NA;NA;NA;NA
2020;abr;314;3;G;1;6;3;44793687;17364;54346242;19193
2020;abr;314;3;G;1;7;3;88452264;35548;115714883;39376
2020;abr;314;3;G;1;8;3;NA;NA;NA;NA
2020;abr;314;3;G;1;9;3;24991698;9989;31439749;11335
2020;abr;314;3;G;2;1;3;2e+06;194;2076200;194
2020;abr;314;3;G;2;2;3;68248702;15603;90289990;16826
2020;abr;314;3;G;2;3;3;6778475;2032;8880150;2342
2020;abr;314;3;G;2;4;3;33232713;11877;41138159;12860
2020;abr;314;3;G;2;5;3;NA;NA;NA;NA
2020;abr;314;3;G;2;6;3;44913037;16380;55586713;18445
2020;abr;314;3;G;2;7;3;16810482;5744;19995107;6321
2020;abr;314;3;G;2;8;3;5107649;1587;6566384;1807
2020;abr;314;3;G;2;9;3;108303934;42170;134322600;47451
2020;abr;315;2;F;1;1;1;NA;NA;NA;NA
2020;abr;315;2;F;1;2;1;2233097;313;2457457;314
2020;abr;315;2;F;1;3;1;965173;271;1206071;272
2020;abr;315;2;F;1;4;1;NA;NA;NA;NA
2020;abr;315;2;F;1;9;1;NA;NA;NA;NA
2020;abr;315;2;F;2;1;1;NA;NA;NA;NA
2020;abr;315;2;F;2;2;1;1625625;152;2900907;152
2020;abr;315;2;F;2;3;1;29137191;8534;40634201;9343
2020;abr;315;2;F;2;4;1;NA;NA;NA;NA
2020;abr;315;2;F;2;7;1;3543768;1256;4514385;1412
2020;abr;315;2;F;2;8;1;NA;NA;NA;NA
2020;abr;315;2;F;2;9;1;NA;NA;NA;NA
2020;abr;316;2;M;1;1;2;20320367;581;21638545;581
2020;abr;316;2;M;1;2;2;36164021;3606;42053645;3606
2020;abr;316;2;M;1;3;2;NA;NA;NA;NA
2020;abr;316;2;M;1;4;2;5652575;658;6722349;658
2020;abr;316;2;M;1;9;2;2590675;968;3508397;968
2020;abr;316;2;M;2;1;2;65292287;1742;69386400;1742
2020;abr;316;2;M;2;2;2;104501496;8127;118789358;8127
2020;abr;316;2;M;2;3;2;1106279;194;1339513;194
2020;abr;316;2;M;2;4;2;NA;NA;NA;NA
2020;abr;316;2;M;2;9;2;1123594;344;1493823;344
2020;abr;317;3;K;1;1;2;43371174;1548;45586195;1548
2020;abr;317;3;K;1;2;2;113807373;9146;125270899;9177
2020;abr;317;3;K;1;3;2;40156718;7036;47912862;7145
2020;abr;317;3;K;1;4;2;7828708;1376;9218797;1376
2020;abr;317;3;K;2;1;2;143263757;4025;147840645;4025
2020;abr;317;3;K;2;2;2;168629403;12890;183650946;12919
2020;abr;317;3;K;2;3;2;36742171;5504;43458443;5609
2020;abr;317;3;K;2;4;2;5407859;1032;6483645;1036
2020;abr;317;3;K;2;5;2;NA;NA;NA;NA
2020;abr;317;3;K;2;9;2;NA;NA;NA;NA
2020;abr;319;3;C;1;1;6;NA;NA;NA;NA
2020;abr;319;3;C;1;2;6;4715952;860;6132245;860
2020;abr;319;3;C;1;3;6;5745305;1161;7352758;1172
2020;abr;319;3;C;1;4;6;5784817;1548;7716169;1574
2020;abr;319;3;C;1;5;6;NA;NA;NA;NA
2020;abr;319;3;C;1;6;6;NA;NA;NA;NA
2020;abr;319;3;C;1;7;6;696863;194;944855;199
2020;abr;319;3;C;1;8;6;NA;NA;NA;NA
2020;abr;319;3;C;1;9;6;27615407;7850;43532602;8652
2020;abr;319;3;C;2;1;6;NA;NA;NA;NA
2020;abr;319;3;C;2;2;6;22320761;3586;30296176;3942
2020;abr;319;3;C;2;3;6;25291650;5096;36990650;5784
2020;abr;319;3;C;2;4;6;6841770;1742;9478224;1841
2020;abr;319;3;C;2;5;6;NA;NA;NA;NA
2020;abr;319;3;C;2;6;6;NA;NA;NA;NA
2020;abr;319;3;C;2;7;6;87840254;21433;128570992;23928
2020;abr;319;3;C;2;8;6;NA;NA;NA;NA
2020;abr;319;3;C;2;9;6;192624234;56483;291586604;63206
2020;abr;320;1;R;1;1;1;2300997;172;2336202;172
2020;abr;320;1;R;1;2;1;106644;20;110674;21
2020;abr;320;1;R;1;3;1;NA;NA;NA;NA
2020;abr;320;1;R;1;4;1;NA;NA;NA;NA
2020;abr;320;1;R;1;9;1;323697;148;347449;148
2020;abr;320;1;R;2;1;1;4816521;344;5168703;344
2020;abr;320;1;R;2;2;1;2351470;120;2914668;120
2020;abr;320;1;R;2;3;1;181910;19;182153;19
2020;abr;320;1;R;2;4;1;808902;172;848215;172
2020;abr;320;1;R;2;5;1;NA;NA;NA;NA
2020;abr;320;1;R;2;7;1;NA;NA;NA;NA
2020;abr;320;1;R;2;8;1;NA;NA;NA;NA
2020;abr;320;1;R;2;9;1;NA;NA;NA;NA
2020;abr;321;3;N;1;1;2;NA;NA;NA;NA
2020;abr;321;3;N;1;2;2;4041340;581;4583596;596
2020;abr;321;3;N;1;3;2;7131773;1148;8365369;1214
2020;abr;321;3;N;1;4;2;7998393;1935;9786721;2023
2020;abr;321;3;N;1;5;2;NA;NA;NA;NA
2020;abr;321;3;N;1;6;2;NA;NA;NA;NA
2020;abr;321;3;N;1;7;2;218265834;43705;250116982;44145
2020;abr;321;3;N;1;8;2;NA;NA;NA;NA
2020;abr;321;3;N;1;9;2;NA;NA;NA;NA
2020;abr;321;3;N;2;1;2;4998529;194;5253035;194
2020;abr;321;3;N;2;2;2;5615331;968;6453758;983
2020;abr;321;3;N;2;3;2;41581861;6540;48823011;7040
2020;abr;321;3;N;2;4;2;2496210;774;2975405;804
2020;abr;321;3;N;2;5;2;NA;NA;NA;NA
2020;abr;321;3;N;2;6;2;NA;NA;NA;NA
2020;abr;321;3;N;2;7;2;268391559;53380;302867072;54775
2020;abr;321;3;N;2;8;2;17226224;3270;22634963;3934
2020;abr;321;3;N;2;9;2;NA;NA;NA;NA
2020;abr;322;2;R;1;1;4;0;0;0;0
2020;abr;322;2;R;1;2;4;22419735;3880;23124682;3880
2020;abr;322;2;R;1;3;4;2451268;776;2549780;776
2020;abr;322;2;R;1;4;4;447465;194;467445;194
2020;abr;322;2;R;1;5;4;0;0;0;0
2020;abr;322;2;R;1;9;4;1075926;388;1113754;388
2020;abr;322;2;R;2;1;4;10372438;388;10592046;388
2020;abr;322;2;R;2;2;4;116865137;12416;119892596;12416
2020;abr;322;2;R;2;3;4;296732088;5432;299570856;5432
2020;abr;322;2;R;2;4;4;757830;194;784066;194
2020;abr;322;2;R;2;5;4;527966;194;546547;194
2020;abr;322;2;R;2;7;4;1615912;388;1734722;388
2020;abr;322;2;R;2;8;4;0;0;0;0
2020;abr;322;2;R;2;9;4;10016958;2522;10365449;2522
2020;abr;323;3;C;1;1;10;8211537;194;8211537;194
2020;abr;323;3;C;1;2;10;161011927;13489;236976277;13505
2020;abr;323;3;C;1;3;10;8686237;970;13099856;970
2020;abr;323;3;C;1;4;10;47543783;7760;79830421;7791
2020;abr;323;3;C;1;5;10;NA;NA;NA;NA
2020;abr;323;3;C;1;6;10;NA;NA;NA;NA
2020;abr;323;3;C;1;7;10;20270929;2528;31585206;2540
2020;abr;323;3;C;1;8;10;21455692;2910;34193533;2928
2020;abr;323;3;C;1;9;10;NA;NA;NA;NA
2020;abr;323;3;C;2;1;10;119295283;2522;119295283;2522
2020;abr;323;3;C;2;2;10;1117307402;82553;1463212442;82646
2020;abr;323;3;C;2;3;10;49406064;6014;65191771;6095
2020;abr;323;3;C;2;4;10;83089742;11452;113897410;11515
2020;abr;323;3;C;2;5;10;NA;NA;NA;NA
2020;abr;323;3;C;2;6;10;NA;NA;NA;NA
2020;abr;323;3;C;2;7;10;514699218;85981;716269252;86373
2020;abr;323;3;C;2;8;10;659875959;89305;890262910;89791
2020;abr;323;3;C;2;9;10;436368;194;846399;194
2020;abr;324;1;L;1;1;1;NA;NA;NA;NA
2020;abr;324;1;L;1;2;1;4583456;878;4819759;878
2020;abr;324;1;L;1;3;1;475000;194;498086;194
2020;abr;324;1;L;1;4;1;985449;344;1033341;344
2020;abr;324;1;L;1;9;1;307125;43;322051;43
2020;abr;324;1;L;2;1;1;1900000;97;1946740;97
2020;abr;324;1;L;2;2;1;3425290;491;3608618;491
2020;abr;324;1;L;2;3;1;1429940;194;1476556;194
2020;abr;324;1;L;2;4;1;166375;78;187462;78
2020;abr;324;1;L;2;5;1;NA;NA;NA;NA
2020;abr;324;1;L;2;9;1;NA;NA;NA;NA
2020;abr;325;3;I;1;1;1;NA;NA;NA;NA
2020;abr;325;3;I;1;2;1;12147584;1657;14117635;1660
2020;abr;325;3;I;1;3;1;3083410;542;3576020;542
2020;abr;325;3;I;1;4;1;6134638;1937;7956754;1937
2020;abr;325;3;I;1;5;1;17951404;6539;24950286;6539
2020;abr;325;3;I;1;6;1;NA;NA;NA;NA
2020;abr;325;3;I;1;7;1;14511123;5696;25688583;5835
2020;abr;325;3;I;1;9;1;10432949;3389;13574982;3389
2020;abr;325;3;I;2;1;1;NA;NA;NA;NA
2020;abr;325;3;I;2;2;1;5302299;846;6312801;859
2020;abr;325;3;I;2;3;1;1920959;310;2207244;310
2020;abr;325;3;I;2;4;1;3573230;1163;4620873;1163
2020;abr;325;3;I;2;5;1;13703076;5144;18473303;5144
2020;abr;325;3;I;2;6;1;NA;NA;NA;NA
2020;abr;325;3;I;2;7;1;6417882;2668;9316636;2668
2020;abr;325;3;I;2;8;1;NA;NA;NA;NA
2020;abr;325;3;I;2;9;1;6107292;2410;8041750;2411
2020;abr;326;3;B;1;1;1;50355012;1325;52943060;1325
2020;abr;326;3;B;1;2;1;251347279;13360;274426644;13360
2020;abr;326;3;B;1;3;1;11599500;1086;12697640;1096
2020;abr;326;3;B;1;4;1;15958258;1486;19077851;1486
2020;abr;326;3;B;1;7;1;NA;NA;NA;NA
2020;abr;326;3;B;1;8;1;173454011;14264;195547161;14264
2020;abr;326;3;B;1;9;1;NA;NA;NA;NA
2020;abr;326;3;B;2;1;1;517096399;10192;540657081;10192
2020;abr;326;3;B;2;2;1;1764868791;79731;1921100246;79851
2020;abr;326;3;B;2;3;1;570947130;35326;640125065;35756
2020;abr;326;3;B;2;4;1;5413189;194;5800319;194
2020;abr;326;3;B;2;5;1;NA;NA;NA;NA
2020;abr;326;3;B;2;7;1;NA;NA;NA;NA
2020;abr;326;3;B;2;8;1;2919568522;212442;3270777540;212501
2020;abr;326;3;B;2;9;1;NA;NA;NA;NA
2020;abr;327;3;I;1;1;2;9411336;387;10004342;387
2020;abr;327;3;I;1;2;2;29228795;2774;32633809;2774
2020;abr;327;3;I;1;3;2;177757651;43140;205448286;43293
2020;abr;327;3;I;1;4;2;17349533;4605;21872740;4793
2020;abr;327;3;I;1;5;2;NA;NA;NA;NA
2020;abr;327;3;I;1;6;2;NA;NA;NA;NA
2020;abr;327;3;I;1;7;2;176653305;75459;217146103;78152
2020;abr;327;3;I;1;9;2;38814909;11753;49413142;12325
2020;abr;327;3;I;2;1;2;39279886;1355;41518307;1355
2020;abr;327;3;I;2;2;2;85380295;6856;92420736;6856
2020;abr;327;3;I;2;3;2;193947075;47081;219893565;47202
2020;abr;327;3;I;2;4;2;19337114;5360;23165398;5607
2020;abr;327;3;I;2;5;2;NA;NA;NA;NA
2020;abr;327;3;I;2;6;2;NA;NA;NA;NA
2020;abr;327;3;I;2;7;2;213833705;91012;257473486;94427
2020;abr;327;3;I;2;8;2;21903354;5096;28453102;5512
2020;abr;327;3;I;2;9;2;366238148;101405;463331751;106180
2020;abr;329;3;G;1;1;2;16724366;672;18023150;672
2020;abr;329;3;G;1;2;2;7008987;807;7893044;808
2020;abr;329;3;G;1;3;2;5133390;716;5582565;716
2020;abr;329;3;G;1;4;2;7766381;2142;8788928;2165
2020;abr;329;3;G;1;5;2;NA;NA;NA;NA
2020;abr;329;3;G;1;6;2;50840462;15255;54690155;15260
2020;abr;329;3;G;1;7;2;549231;260;549231;285
2020;abr;329;3;G;1;8;2;NA;NA;NA;NA
2020;abr;329;3;G;1;9;2;394982;67;403011;67
2020;abr;329;3;G;2;1;2;6302568;194;6734698;194
2020;abr;329;3;G;2;2;2;13761324;1476;15824943;1525
2020;abr;329;3;G;2;3;2;814245;180;896610;182
2020;abr;329;3;G;2;4;2;2003403;646;2114179;653
2020;abr;329;3;G;2;5;2;1566730;770;2436742;937
2020;abr;329;3;G;2;6;2;13303338;3924;14222233;3924
2020;abr;329;3;G;2;7;2;4606016;1599;5213151;1599
2020;abr;329;3;G;2;8;2;NA;NA;NA;NA
2020;abr;329;3;G;2;9;2;2274665;740;2854018;747
2020;abr;330;3;C;1;1;17;NA;NA;NA;NA
2020;abr;330;3;C;1;2;17;14795717;1552;16100630;1552
2020;abr;330;3;C;1;3;17;2661854;285;2847191;285
2020;abr;330;3;C;1;4;17;8562549;1450;9395130;1450
2020;abr;330;3;C;1;5;17;NA;NA;NA;NA
2020;abr;330;3;C;1;6;17;NA;NA;NA;NA
2020;abr;330;3;C;1;7;17;NA;NA;NA;NA
2020;abr;330;3;C;1;8;17;7599625;1452;8763690;1452
2020;abr;330;3;C;1;9;17;NA;NA;NA;NA
2020;abr;330;3;C;2;1;17;8078268;194;8217777;194
2020;abr;330;3;C;2;2;17;135894233;9700;143288222;9700
2020;abr;330;3;C;2;3;17;63019244;6984;69855090;6984
2020;abr;330;3;C;2;4;17;6421821;1358;6756728;1358
2020;abr;330;3;C;2;5;17;NA;NA;NA;NA
2020;abr;330;3;C;2;6;17;NA;NA;NA;NA
2020;abr;330;3;C;2;7;17;NA;NA;NA;NA
2020;abr;330;3;C;2;8;17;236200832;35696;261376362;35696
2020;abr;330;3;C;2;9;17;NA;NA;NA;NA
2020;abr;331;3;C;1;1;1;NA;NA;NA;NA
2020;abr;331;3;C;1;2;1;9370697;948;11701100;975
2020;abr;331;3;C;1;3;1;8078717;1941;11221056;1992
2020;abr;331;3;C;1;4;1;2013830;368;2576763;368
2020;abr;331;3;C;1;5;1;NA;NA;NA;NA
2020;abr;331;3;C;1;6;1;NA;NA;NA;NA
2020;abr;331;3;C;1;7;1;10666960;2838;14792988;2890
2020;abr;331;3;C;1;8;1;NA;NA;NA;NA
2020;abr;331;3;C;1;9;1;NA;NA;NA;NA
2020;abr;331;3;C;2;1;1;5140635;194;5528008;194
2020;abr;331;3;C;2;2;1;13410097;949;15816454;949
2020;abr;331;3;C;2;3;1;36670919;6082;50958200;6399
2020;abr;331;3;C;2;4;1;4794640;774;6113658;802
2020;abr;331;3;C;2;5;1;NA;NA;NA;NA
2020;abr;331;3;C;2;6;1;NA;NA;NA;NA
2020;abr;331;3;C;2;7;1;132141855;26439;193852072;28845
2020;abr;331;3;C;2;8;1;853920;194;1449395;251
2020;abr;331;3;C;2;9;1;2248714;581;3843278;680
2020;abr;332;3;F;1;1;3;NA;NA;NA;NA
2020;abr;332;3;F;1;2;3;22414262;2328;25718045;2329
2020;abr;332;3;F;1;3;3;7283333;1849;9107672;1853
2020;abr;332;3;F;1;4;3;14956269;3744;18949744;3775
2020;abr;332;3;F;1;7;3;NA;NA;NA;NA
2020;abr;332;3;F;1;9;3;1310350;685;1858744;685
2020;abr;332;3;F;2;1;3;57476720;1164;60504805;1164
2020;abr;332;3;F;2;2;3;40090658;4624;46894374;4646
2020;abr;332;3;F;2;3;3;77965439;15526;96938719;16019
2020;abr;332;3;F;2;4;3;10296701;2852;13119219;2852
2020;abr;332;3;F;2;5;3;NA;NA;NA;NA
2020;abr;332;3;F;2;7;3;23155948;7230;29935689;7391
2020;abr;332;3;F;2;8;3;26707798;8497;34961185;8746
2020;abr;332;3;F;2;9;3;733321;388;1192216;432
2020;abr;333;3;G;1;1;2;2732620;224;2800809;224
2020;abr;333;3;G;1;2;2;12142405;1761;12837601;1761
2020;abr;333;3;G;1;3;2;5135177;780;5420481;782
2020;abr;333;3;G;1;4;2;3394824;987;3777880;987
2020;abr;333;3;G;1;5;2;0;0;0;0
2020;abr;333;3;G;1;6;2;72239469;23033;77597990;23070
2020;abr;333;3;G;1;7;2;0;0;0;0
2020;abr;333;3;G;1;8;2;0;0;0;0
2020;abr;333;3;G;1;9;2;3226909;1129;3619481;1129
2020;abr;333;3;G;2;1;2;13525443;581;13838916;581
2020;abr;333;3;G;2;2;2;2232665;329;2342934;329
2020;abr;333;3;G;2;3;2;4837057;806;5196674;806
2020;abr;333;3;G;2;4;2;1131990;310;1310720;320
2020;abr;333;3;G;2;5;2;0;0;0;0
2020;abr;333;3;G;2;6;2;3420436;1183;3615985;1184
2020;abr;333;3;G;2;7;2;0;0;0;0
2020;abr;333;3;G;2;8;2;663968;194;742046;194
2020;abr;333;3;G;2;9;2;11518109;3573;12829924;3573
2020;abr;334;2;E;1;2;3;5544021;579;6276558;579
2020;abr;334;2;E;1;4;3;3484503;964;3933081;964
2020;abr;334;2;E;2;1;3;20431941;771;21628672;771
2020;abr;334;2;E;2;2;3;13681214;1228;15019944;1228
2020;abr;334;2;E;2;3;3;9616155;1736;10597920;1781
2020;abr;334;2;E;2;4;3;13746317;2314;15468987;2398
2020;abr;334;2;E;2;7;3;NA;NA;NA;NA
2020;abr;334;2;E;2;8;3;16972707;4423;19147694;4513
2020;abr;334;2;E;2;9;3;9451680;3086;10355361;3142
2020;abr;335;3;G;1;1;2;35685483;1036;37135607;1036
2020;abr;335;3;G;1;2;2;46120262;3551;49996850;3551
2020;abr;335;3;G;1;3;2;30800394;3831;34337591;3831
2020;abr;335;3;G;1;4;2;11197289;1962;12837572;1962
2020;abr;335;3;G;1;5;2;NA;NA;NA;NA
2020;abr;335;3;G;1;6;2;NA;NA;NA;NA
2020;abr;335;3;G;1;7;2;NA;NA;NA;NA
2020;abr;335;3;G;1;8;2;NA;NA;NA;NA
2020;abr;335;3;G;1;9;2;NA;NA;NA;NA
2020;abr;335;3;G;2;1;2;119459838;4039;124829427;4039
2020;abr;335;3;G;2;2;2;236493282;16295;254078655;16295
2020;abr;335;3;G;2;3;2;145162161;14047;158299814;14047
2020;abr;335;3;G;2;4;2;4971157;914;5658296;914
2020;abr;335;3;G;2;5;2;NA;NA;NA;NA
2020;abr;335;3;G;2;6;2;NA;NA;NA;NA
2020;abr;335;3;G;2;7;2;1639928;366;1906423;366
2020;abr;335;3;G;2;8;2;NA;NA;NA;NA
2020;abr;335;3;G;2;9;2;NA;NA;NA;NA
2020;abr;336;3;C;1;1;1;6567439;194;6639943;194
2020;abr;336;3;C;1;2;1;2498861;194;2638908;194
2020;abr;336;3;C;1;3;1;24910602;4625;26924263;4786
2020;abr;336;3;C;1;4;1;3060255;581;3219844;581
2020;abr;336;3;C;1;5;1;NA;NA;NA;NA
2020;abr;336;3;C;1;6;1;NA;NA;NA;NA
2020;abr;336;3;C;1;7;1;28286897;7437;40267499;7629
2020;abr;336;3;C;1;8;1;NA;NA;NA;NA
2020;abr;336;3;C;1;9;1;NA;NA;NA;NA
2020;abr;336;3;C;2;1;1;30414158;581;30737285;581
2020;abr;336;3;C;2;2;1;9278423;774;9713458;774
2020;abr;336;3;C;2;3;1;40889174;6650;44387045;6885
2020;abr;336;3;C;2;4;1;4299185;748;4571471;763
2020;abr;336;3;C;2;5;1;NA;NA;NA;NA
2020;abr;336;3;C;2;6;1;NA;NA;NA;NA
2020;abr;336;3;C;2;7;1;30188954;7824;41238550;8009
2020;abr;336;3;C;2;8;1;NA;NA;NA;NA
2020;abr;336;3;C;2;9;1;NA;NA;NA;NA
2020;abr;337;1;J;1;1;1;NA;NA;NA;NA
2020;abr;337;1;J;1;2;1;1495490;387;1679853;387
2020;abr;337;1;J;1;3;1;1094452;516;1145040;516
2020;abr;337;1;J;1;4;1;482476;188;629770;188
2020;abr;337;1;J;2;1;1;711548;194;822549;194
2020;abr;337;1;J;2;2;1;472474;97;518846;97
2020;abr;337;1;J;2;3;1;NA;NA;NA;NA
2020;abr;337;1;J;2;4;1;2533603;582;2780860;582
2020;abr;338;3;C;1;1;2;NA;NA;NA;NA
2020;abr;338;3;C;1;2;2;12313630;1741;13419001;1741
2020;abr;338;3;C;1;3;2;5678323;1664;7067814;1752
2020;abr;338;3;C;1;4;2;2606391;774;2895874;786
2020;abr;338;3;C;1;5;2;NA;NA;NA;NA
2020;abr;338;3;C;1;6;2;NA;NA;NA;NA
2020;abr;338;3;C;1;7;2;NA;NA;NA;NA
2020;abr;338;3;C;1;8;2;NA;NA;NA;NA
2020;abr;338;3;C;1;9;2;5506298;2002;7502140;2128
2020;abr;338;3;C;2;1;2;58567607;967;59625045;967
2020;abr;338;3;C;2;2;2;39263177;1935;41719275;1935
2020;abr;338;3;C;2;3;2;24383615;4618;29512037;5010
2020;abr;338;3;C;2;4;2;6466129;1741;6951275;1751
2020;abr;338;3;C;2;5;2;NA;NA;NA;NA
2020;abr;338;3;C;2;6;2;NA;NA;NA;NA
2020;abr;338;3;C;2;7;2;NA;NA;NA;NA
2020;abr;338;3;C;2;8;2;22953258;8072;30682014;9617
2020;abr;338;3;C;2;9;2;28502402;10468;40555982;12728
2020;abr;339;3;N;1;1;6;7863764;165;8409332;165
2020;abr;339;3;N;1;2;6;4060236;221;4245436;223
2020;abr;339;3;N;1;3;6;NA;NA;NA;NA
2020;abr;339;3;N;1;4;6;1273289;401;1349207;402
2020;abr;339;3;N;1;5;6;NA;NA;NA;NA
2020;abr;339;3;N;1;6;6;NA;NA;NA;NA
2020;abr;339;3;N;1;7;6;NA;NA;NA;NA
2020;abr;339;3;N;1;8;6;NA;NA;NA;NA
2020;abr;339;3;N;1;9;6;NA;NA;NA;NA
2020;abr;339;3;N;2;1;6;NA;NA;NA;NA
2020;abr;339;3;N;2;2;6;6014148;233;6204603;237
2020;abr;339;3;N;2;3;6;NA;NA;NA;NA
2020;abr;339;3;N;2;4;6;1434320;334;1911096;428
2020;abr;339;3;N;2;5;6;NA;NA;NA;NA
2020;abr;339;3;N;2;6;6;NA;NA;NA;NA
2020;abr;339;3;N;2;7;6;NA;NA;NA;NA
2020;abr;339;3;N;2;8;6;NA;NA;NA;NA
2020;abr;339;3;N;2;9;6;NA;NA;NA;NA
2020;abr;340;3;J;1;1;3;232290937;7157;243722414;7157
2020;abr;340;3;J;1;2;3;1403397540;110803;1592131401;111291
2020;abr;340;3;J;1;3;3;429290859;59508;524875366;60418
2020;abr;340;3;J;1;4;3;148559166;28901;192734975;29468
2020;abr;340;3;J;1;6;3;NA;NA;NA;NA
2020;abr;340;3;J;2;1;3;984575636;25288;1021942889;25288
2020;abr;340;3;J;2;2;3;3421462478;248902;3886385803;253129
2020;abr;340;3;J;2;3;3;1059387510;149257;1364889124;159431
2020;abr;340;3;J;2;4;3;81388727;16774;108515138;17864
2020;abr;340;3;J;2;6;3;NA;NA;NA;NA
2020;abr;340;3;J;2;7;3;NA;NA;NA;NA
2020;abr;340;3;J;2;8;3;NA;NA;NA;NA
2020;abr;340;3;J;2;9;3;NA;NA;NA;NA
2020;abr;341;1;L;1;1;1;NA;NA;NA;NA
2020;abr;341;1;L;1;2;1;NA;NA;NA;NA
2020;abr;341;1;L;1;3;1;NA;NA;NA;NA
2020;abr;341;1;L;1;4;1;NA;NA;NA;NA
2020;abr;341;1;L;1;9;1;NA;NA;NA;NA
2020;abr;341;1;L;2;1;1;2026865;194;2470037;194
2020;abr;341;1;L;2;2;1;NA;NA;NA;NA
2020;abr;341;1;L;2;3;1;NA;NA;NA;NA
2020;abr;341;1;L;2;4;1;3587480;968;4141548;968
2020;abr;341;1;L;2;5;1;5666033;2129;7115067;2261
2020;abr;341;1;L;2;9;1;3659869;1445;4417335;1478
2020;abr;342;3;C;1;1;1;44788420;1552;48404560;1552
2020;abr;342;3;C;1;2;1;174444509;15850;188409634;15850
2020;abr;342;3;C;1;3;1;94260499;19460;108847000;20294
2020;abr;342;3;C;1;4;1;60427453;12481;67522282;12911
2020;abr;342;3;C;1;5;1;NA;NA;NA;NA
2020;abr;342;3;C;1;6;1;NA;NA;NA;NA
2020;abr;342;3;C;1;7;1;30631998;8718;36352059;9238
2020;abr;342;3;C;1;8;1;2065153;453;3075728;543
2020;abr;342;3;C;1;9;1;123118950;47713;154807054;53515
2020;abr;342;3;C;2;1;1;239655619;4850;250012718;4850
2020;abr;342;3;C;2;2;1;282046077;24366;301758237;24524
2020;abr;342;3;C;2;3;1;271554265;44996;330545344;48259
2020;abr;342;3;C;2;4;1;99304736;20513;115352032;21899
2020;abr;342;3;C;2;5;1;NA;NA;NA;NA
2020;abr;342;3;C;2;6;1;NA;NA;NA;NA
2020;abr;342;3;C;2;7;1;422175145;106496;535992463;116844
2020;abr;342;3;C;2;8;1;44522901;11872;65183683;14076
2020;abr;342;3;C;2;9;1;166387617;61316;201065274;66544
2020;abr;343;3;N;1;1;4;3605280;180;4312612;180
2020;abr;343;3;N;1;2;4;32844196;5434;40970499;5434
2020;abr;343;3;N;1;3;4;9032741;2416;9748828;2468
2020;abr;343;3;N;1;4;4;43194811;12335;46263950;12517
2020;abr;343;3;N;1;5;4;271408344;128178;369012264;152965
2020;abr;343;3;N;1;6;4;NA;NA;NA;NA
2020;abr;343;3;N;1;7;4;NA;NA;NA;NA
2020;abr;343;3;N;1;8;4;NA;NA;NA;NA
2020;abr;343;3;N;1;9;4;NA;NA;NA;NA
2020;abr;343;3;N;2;1;4;15234066;540;16236062;540
2020;abr;343;3;N;2;2;4;109397795;12222;121061724;12258
2020;abr;343;3;N;2;3;4;58262104;12033;65994282;12854
2020;abr;343;3;N;2;4;4;132023911;31360;154382178;32802
2020;abr;343;3;N;2;5;4;2394595182;1076811;3151785101;1236746
2020;abr;343;3;N;2;6;4;NA;NA;NA;NA
2020;abr;343;3;N;2;7;4;NA;NA;NA;NA
2020;abr;343;3;N;2;8;4;NA;NA;NA;NA
2020;abr;343;3;N;2;9;4;NA;NA;NA;NA
2020;abr;344;1;L;1;1;1;4540230;194;4822539;194
2020;abr;344;1;L;1;2;1;5739289;774;6200632;774
2020;abr;344;1;L;1;3;1;3011808;671;3319172;671
2020;abr;344;1;L;1;4;1;708331;194;771833;194
2020;abr;344;1;L;1;9;1;592102;194;660050;194
2020;abr;344;1;L;2;1;1;20073480;581;20911841;581
2020;abr;344;1;L;2;2;1;14138133;1251;15031614;1251
2020;abr;344;1;L;2;3;1;3524896;387;3797150;387
2020;abr;344;1;L;2;4;1;957925;181;1033063;181
2020;abr;344;1;L;2;5;1;2303604;982;2870919;1024
2020;abr;344;1;L;2;9;1;1195665;542;1372701;542
2020;abr;346;3;N;1;1;2;11007451;776;12593789;776
2020;abr;346;3;N;1;2;2;53712564;9325;61306298;9325
