ano;mes;id;tamano;categoria;sexo;grupo;div;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2023;2;515;2;E;1;6;3;5,00E+05;194;515000;194;5,00E+05;194;515000;194
2023;2;515;2;E;1;7;3;;;;;;;;
2023;2;515;2;E;1;8;3;22835248;5805;36180400;11143;34796733;11580;44014330;16268
2023;2;515;2;E;1;9;3;9780115;3266;13813455;4744;9816525;3084;13020108;4288
2023;2;515;2;E;2;1;3;2167035;235;2292067;235;2167035;235;2292412;235
2023;2;515;2;E;2;2;3;7222238;597;7918351;597;6557192;508;7248961;508
2023;2;515;2;E;2;3;3;3841782;811;4713488;883;3950452;838;4878467;913
2023;2;515;2;E;2;4;3;;;;;;;;
2023;2;515;2;E;2;5;3;583172;194;1103663;313;583172;194;1103663;313
2023;2;515;2;E;2;6;3;;;;;;;;
2023;2;515;2;E;2;7;3;;;;;;;;
2023;2;515;2;E;2;8;3;28080544;6076;35179577;6843;28938704;6204;34529190;6754
2023;2;515;2;E;2;9;3;19786304;8863;26995207;9953;19413242;8811;25948937;9741
2023;2;516;1;E;1;1;3;;;;;;;;
2023;2;516;1;E;1;2;3;15920910;2134;18961151;2157;13793542;1940;16533618;1940
2023;2;516;1;E;1;3;3;6699812;1105;7631194;1105;6046306;976;6918932;976
2023;2;516;1;E;1;4;3;2467517;491;2840124;491;2871882;582;3299626;582
2023;2;516;1;E;1;5;3;;;;;;;;
2023;2;516;1;E;1;6;3;;;;;;;;
2023;2;516;1;E;1;7;3;3943340;1164;4857396;1202;4047840;1164;4876721;1164
2023;2;516;1;E;1;8;3;;;;;;;;
2023;2;516;1;E;1;9;3;;;;;;;;
2023;2;516;1;E;2;1;3;1543792;58;1654827;58;4767292;194;5047340;194
2023;2;516;1;E;2;2;3;34101682;2904;37724121;2904;35157602;3013;38870026;3013
2023;2;516;1;E;2;3;3;11944773;1526;13444187;1549;12180187;1494;14461333;1629
2023;2;516;1;E;2;4;3;5638928;957;6408303;957;5558723;970;6334304;970
2023;2;516;1;E;2;5;3;;;;;;;;
2023;2;516;1;E;2;6;3;;;;;;;;
2023;2;516;1;E;2;7;3;30507199;7779;36365195;7941;31721150;7863;37767668;8066
2023;2;516;1;E;2;8;3;;;;;;;;
2023;2;516;1;E;2;9;3;;;;;;;;
2023;2;517;3;E;1;1;3;;;;;;;;
2023;2;517;3;E;1;2;3;5653970;582;6006778;582;5653970;582;6006778;582
2023;2;517;3;E;1;3;3;1176706;285;1384782;285;1561345;375;1837537;375
2023;2;517;3;E;1;4;3;1845000;698;2177878;698;1315418;498;1564996;498
2023;2;517;3;E;1;5;3;;;;;;;;
2023;2;517;3;E;1;6;3;;;;;;;;
2023;2;517;3;E;1;7;3;;;;;;;;
2023;2;517;3;E;1;8;3;;;;;;;;
2023;2;517;3;E;1;9;3;22271441;8463;24735232;8463;29867883;10938;33535302;10938
2023;2;517;3;E;2;1;3;;;;;;;;
2023;2;517;3;E;2;2;3;;;;;;;;
2023;2;517;3;E;2;3;3;5248453;1358;6138540;1358;5330827;1358;6235456;1358
2023;2;517;3;E;2;4;3;1067500;388;1484114;388;1255416;459;1699549;459
2023;2;517;3;E;2;5;3;;;;;;;;
2023;2;517;3;E;2;6;3;;;;;;;;
2023;2;517;3;E;2;7;3;2235982;388;2548921;388;2235982;388;2548921;388
2023;2;517;3;E;2;8;3;24349080;7576;28955440;7576;24940037;7757;29638743;7757
2023;2;517;3;E;2;9;3;126583950;46838;142418898;46838;127812801;47393;143423439;47393
2023;2;519;3;E;1;1;3;6471292;194;7146533;194;9023984;297;10091567;297
2023;2;519;3;E;1;2;3;251866690;24387;294550152;24637;252149965;24091;291808527;24122
2023;2;519;3;E;1;3;3;34365741;4625;40742826;4721;33455011;4367;39206719;4420
2023;2;519;3;E;1;4;3;38108799;7430;45016901;7516;37234391;7514;43880611;7574
2023;2;519;3;E;1;5;3;;;;;;;;
2023;2;519;3;E;1;6;3;;;;;;;;
2023;2;519;3;E;1;7;3;;;;;;;;
2023;2;519;3;E;1;8;3;9585865;1413;11016794;1443;7261909;1400;8281022;1400
2023;2;519;3;E;1;9;3;23966269;5366;27045623;5474;21217014;5347;23526317;5347
2023;2;519;3;E;2;1;3;35303599;1161;39211447;1161;35168599;1161;39067343;1161
2023;2;519;3;E;2;2;3;556148392;42467;641902956;43108;553337714;42796;635491634;43037
2023;2;519;3;E;2;3;3;393230218;42241;464010294;43394;376274327;42280;428791917;42527
2023;2;519;3;E;2;4;3;10630079;2438;12736602;2474;12756649;2812;15217419;2847
2023;2;519;3;E;2;5;3;;;;;;;;
2023;2;519;3;E;2;6;3;;;;;;;;
2023;2;519;3;E;2;7;3;12108208;2043;13254488;2091;12108208;2043;13254488;2091
2023;2;519;3;E;2;8;3;1476329853;212115;1721342831;218989;1396775276;210483;1601616935;212140
2023;2;519;3;E;2;9;3;456983423;94667;528181415;97354;419077868;90526;479924879;91260
2023;2;520;2;E;1;1;3;;;;;;;;
2023;2;520;2;E;1;2;3;5812561;581;6521861;581;5783498;581;6490294;581
2023;2;520;2;E;1;3;3;;;;;576071;116;751939;116
2023;2;520;2;E;1;4;3;1356148;387;1583264;387;1356148;387;1572849;387
2023;2;520;2;E;1;5;3;;;;;;;;
2023;2;520;2;E;1;6;3;;;;;;;;
2023;2;520;2;E;1;7;3;;;;;;;;
2023;2;520;2;E;1;8;3;873462;194;1755758;337;1330996;387;2135922;492
2023;2;520;2;E;1;9;3;6302238;1890;9496413;2364;6371846;1774;8993350;2118
2023;2;520;2;E;2;1;3;11450321;581;12420884;581;11450321;581;12423984;581
2023;2;520;2;E;2;2;3;4073152;387;4598131;387;3069807;213;3430209;213
2023;2;520;2;E;2;3;3;18615494;1935;21500889;1968;18634196;1935;21569959;1985
2023;2;520;2;E;2;4;3;3662013;729;4274752;744;4027661;774;4661235;775
2023;2;520;2;E;2;5;3;;;;;;;;
2023;2;520;2;E;2;6;3;;;;;;;;
2023;2;520;2;E;2;7;3;6222834;968;9427693;1214;5776272;897;8894292;1134
2023;2;520;2;E;2;8;3;55858828;10739;79917911;12737;58268507;10752;78687103;12273
2023;2;520;2;E;2;9;3;17365194;5115;22942675;5682;17260710;5257;22592121;5790
2023;2;521;3;C;1;1;21;;;;;;;;
2023;2;521;3;C;1;2;21;;;;;;;;
2023;2;521;3;C;1;3;21;;;;;;;;
2023;2;521;3;C;1;4;21;;;;;;;;
2023;2;521;3;C;1;5;21;;;;;;;;
2023;2;521;3;C;1;6;21;;;;;;;;
2023;2;521;3;C;1;7;21;;;;;;;;
2023;2;521;3;C;1;8;21;;;;;;;;
2023;2;521;3;C;1;9;21;;;;;;;;
2023;2;521;3;C;2;1;21;8577335;387;8996811;387;8577335;387;9000361;387
2023;2;521;3;C;2;2;21;1648569;379;1841704;379;1661581;390;1861365;390
2023;2;521;3;C;2;3;21;;;;;;;;
2023;2;521;3;C;2;4;21;;;;;;;;
2023;2;521;3;C;2;5;21;;;;;;;;
2023;2;521;3;C;2;6;21;;;;;;;;
2023;2;521;3;C;2;7;21;;;;;;;;
2023;2;521;3;C;2;8;21;;;;;;;;
2023;2;521;3;C;2;9;21;;;;;;;;
2023;2;522;3;E;1;1;3;6133425;194;6686699;194;6272091;194;6826960;194
2023;2;522;3;E;1;2;3;3495049;388;4369307;388;3695049;388;4585687;388
2023;2;522;3;E;1;3;3;1329525;187;1578271;187;1291252;180;1508393;180
2023;2;522;3;E;1;4;3;8589205;2012;10149763;2012;7561265;1725;8911897;1731
2023;2;522;3;E;1;5;3;;;;;;;;
2023;2;522;3;E;1;6;3;;;;;;;;
2023;2;522;3;E;1;7;3;;;;;;;;
2023;2;522;3;E;1;8;3;;;;;;;;
2023;2;522;3;E;1;9;3;15048226;5371;18329459;5414;14158237;5045;17591666;5171
2023;2;522;3;E;2;1;3;;;;;;;;
2023;2;522;3;E;2;2;3;4888120;536;5942868;536;5329863;581;6461590;581
2023;2;522;3;E;2;3;3;17116081;3004;20582213;3044;16941124;2959;20395399;3009
2023;2;522;3;E;2;4;3;536182;140;642980;141;545343;145;654057;145
2023;2;522;3;E;2;5;3;;;;;;;;
2023;2;522;3;E;2;6;3;;;;;;;;
2023;2;522;3;E;2;7;3;;;;;;;;
2023;2;522;3;E;2;8;3;25356281;6137;31370640;6527;26430866;6454;32159403;6743
2023;2;522;3;E;2;9;3;86895505;29286;107716034;30370;88458685;29710;109143470;30771
2023;2;523;3;E;1;1;3;8577348;387;10814417;387;8577348;387;10816397;387
2023;2;523;3;E;1;2;3;14225223;1935;17998509;1961;13817041;1741;17608634;1771
2023;2;523;3;E;1;3;3;16074576;2091;19634286;2091;14929044;2240;18164531;2240
2023;2;523;3;E;1;4;3;28405363;6400;38799539;6618;28931680;6701;39443241;6870
2023;2;523;3;E;1;5;3;605140;194;827940;225;552261;194;705387;206
2023;2;523;3;E;1;6;3;;;;;;;;
2023;2;523;3;E;1;7;3;3245983;1148;4155891;1148;3245983;1148;4155891;1148
2023;2;523;3;E;1;8;3;3696418;955;4705647;955;3286213;955;4277207;955
2023;2;523;3;E;1;9;3;230168198;79032;279084341;79454;226124931;82949;277005133;83433
2023;2;523;3;E;2;1;3;17085981;968;20891221;968;17085981;968;20894464;968
2023;2;523;3;E;2;2;3;34455130;3483;44768093;3553;33658972;3393;43674709;3465
2023;2;523;3;E;2;3;3;159386815;24265;201511590;24711;157484605;23981;199685862;24445
2023;2;523;3;E;2;4;3;31002240;7443;41142104;7698;31623474;7256;41487861;7490
2023;2;523;3;E;2;5;3;8536280;2457;11186631;2646;8269399;2503;11012877;2700
2023;2;523;3;E;2;6;3;3435681;387;4172833;387;3221404;387;3941714;387
2023;2;523;3;E;2;7;3;133781594;29812;172602486;31397;139742592;31760;180086274;33202
2023;2;523;3;E;2;8;3;561528680;123576;683291587;126704;547246816;123930;668350204;126587
2023;2;523;3;E;2;9;3;1127592250;386858;1366593813;391293;1092024516;389632;1334174885;393717
2023;2;524;2;E;1;1;3;4362575;194;4625692;194;4362770;194;4618387;194
2023;2;524;2;E;1;2;3;8942780;776;10078109;789;10186072;970;12191502;992
2023;2;524;2;E;1;3;3;1399387;194;1575566;194;1399387;194;1572434;194
2023;2;524;2;E;1;4;3;711250;194;840777;194;828022;194;974377;194
2023;2;524;2;E;1;5;3;;;;;;;;
2023;2;524;2;E;1;6;3;;;;;;;;
2023;2;524;2;E;1;7;3;;;;;;;;
2023;2;524;2;E;1;8;3;;;;;;;;
2023;2;524;2;E;1;9;3;632292;194;861014;194;588500;194;769220;194
2023;2;524;2;E;2;1;3;3755626;194;4026962;194;3755626;194;4027473;194
2023;2;524;2;E;2;2;3;6822935;776;7581093;776;6822935;776;7719425;776
2023;2;524;2;E;2;3;3;8076773;1416;9675095;1456;8813097;1526;10697231;1557
2023;2;524;2;E;2;4;3;2022932;388;2421562;388;1860640;388;2469233;388
2023;2;524;2;E;2;5;3;;;;;;;;
2023;2;524;2;E;2;6;3;;;;;;;;
2023;2;524;2;E;2;7;3;7973731;1940;10359920;2013;7465581;1940;9351297;1983
2023;2;524;2;E;2;8;3;14102204;3078;18249304;3186;13830581;3357;17665233;3444
2023;2;524;2;E;2;9;3;1449302;388;1977435;418;1415036;388;1759107;388
2023;2;525;3;B;1;1;1;145606337;2488;150667706;2488;154371819;2679;159938100;2679
2023;2;525;3;B;1;2;1;907322186;33421;969330975;33421;944770509;34255;1009689050;34255
2023;2;525;3;B;1;3;1;44186489;1836;47440619;1836;42846934;1830;46184415;1830
2023;2;525;3;B;1;4;1;20191301;935;21824405;935;20191300;935;21889352;935
2023;2;525;3;B;1;5;1;;;;;;;;
2023;2;525;3;B;1;6;1;;;;;;;;
2023;2;525;3;B;1;7;1;;;;;;;;
2023;2;525;3;B;1;8;1;779890429;64594;879146825;64594;811883024;65539;908216334;65539
2023;2;525;3;B;1;9;1;;;;;;;;
2023;2;525;3;B;2;1;1;193233787;3636;202258881;3636;172358505;3444;180707745;3444
2023;2;525;3;B;2;2;1;1451519756;47638;1561126482;47638;1461144180;47198;1570353197;47198
2023;2;525;3;B;2;3;1;118456658;5977;130146137;5977;118194561;5981;130136271;5981
2023;2;525;3;B;2;4;1;8534182;361;8746224;361;8383094;361;8596472;361
2023;2;525;3;B;2;5;1;;;;;;;;
2023;2;525;3;B;2;6;1;;;;;;;;
2023;2;525;3;B;2;7;1;;;;;;;;
2023;2;525;3;B;2;8;1;2375946553;136459;2650295159;136459;2259506244;136735;2527169576;136735
2023;2;525;3;B;2;9;1;;;;;;;;
2023;2;527;2;E;1;1;1;9021250;388;9427206;388;9021250;388;9427206;388
2023;2;527;2;E;1;2;1;20639325;2651;22236807;2659;21664325;2813;23331152;2821
2023;2;527;2;E;1;3;1;8595992;1954;9315031;1971;9505021;2089;10514267;2105
2023;2;527;2;E;1;4;1;10060775;3292;11667408;3372;10449910;3441;11933935;3487
2023;2;527;2;E;1;5;1;;;;;;;;
2023;2;527;2;E;1;6;1;;;;;;;;
2023;2;527;2;E;1;7;1;2133898;715;2368163;730;1557564;512;1742978;525
2023;2;527;2;E;1;8;1;;;;;;;;
2023;2;527;2;E;1;9;1;;;;;;;;
2023;2;527;2;E;2;1;1;;;;;;;;
2023;2;527;2;E;2;2;1;23896500;2114;25333833;2114;25284750;2115;26791054;2115
2023;2;527;2;E;2;3;1;27981345;4346;30511813;4448;29026187;4462;31392612;4504
2023;2;527;2;E;2;4;1;1206666;382;1391552;409;1159166;342;1343028;345
2023;2;527;2;E;2;5;1;;;;;;;;
2023;2;527;2;E;2;6;1;;;;;;;;
2023;2;527;2;E;2;7;1;72703725;20282;83194864;21634;71902778;20123;81725552;21267
2023;2;527;2;E;2;8;1;;;;;;;;
2023;2;527;2;E;2;9;1;;;;;;;;
2023;2;528;3;G;1;1;2;;;;;;;;
2023;2;528;3;G;1;2;2;3973026;581;4658330;581;3973026;581;4706378;581
2023;2;528;3;G;1;3;2;1542573;381;1937928;381;637341;175;912047;175
2023;2;528;3;G;1;4;2;20989404;4160;25391971;4160;16802707;3973;20444901;3973
2023;2;528;3;G;1;5;2;;;;;;;;
2023;2;528;3;G;1;6;2;2264069;387;2608259;387;2339635;387;2724675;387
2023;2;528;3;G;1;7;2;;;;;;;;
2023;2;528;3;G;1;8;2;;;;;;;;
2023;2;528;3;G;1;9;2;3474199;929;4582808;958;2766999;968;3682548;987
2023;2;528;3;G;2;1;2;126573741;2129;139860876;2129;126573741;2129;139860876;2129
2023;2;528;3;G;2;2;2;48467597;5960;57403438;6107;44144888;6076;51315068;6126
2023;2;528;3;G;2;3;2;145437176;20879;175867484;21481;127728129;20382;154143559;20888
2023;2;528;3;G;2;4;2;34420689;5515;40514455;5515;31777342;5418;37468858;5418
2023;2;528;3;G;2;5;2;15972530;3657;21996287;4009;16546240;3677;19616714;3677
2023;2;528;3;G;2;6;2;3599309;581;4106173;581;3376415;581;3888123;581
2023;2;528;3;G;2;7;2;;;;;;;;
2023;2;528;3;G;2;8;2;124233881;23594;151311802;24098;102316994;22594;122294775;22705
2023;2;528;3;G;2;9;2;119635323;30696;151545763;31332;103676269;30251;130653231;30482
2023;2;529;3;C;1;1;13;4833232;156;4976517;156;6431294;168;6651806;168
2023;2;529;3;C;1;2;13;8297353;776;9263214;776;7738087;776;8749260;776
2023;2;529;3;C;1;3;13;9742279;1067;10453444;1070;11857793;1358;12730345;1362
2023;2;529;3;C;1;4;13;5798799;821;6401617;844;5212805;776;5913215;826
2023;2;529;3;C;1;5;13;;;;;;;;
2023;2;529;3;C;1;6;13;;;;;;;;
2023;2;529;3;C;1;7;13;;;;;;;;
2023;2;529;3;C;1;8;13;;;;;;;;
2023;2;529;3;C;1;9;13;2544679;776;2949385;833;2545334;776;2997634;846
2023;2;529;3;C;2;1;13;56608291;970;58315603;970;55133768;970;56843611;970
2023;2;529;3;C;2;2;13;26926450;2062;28728095;2064;34435623;2645;37334743;2647
2023;2;529;3;C;2;3;13;34229286;3880;37311977;3940;36804289;4061;41200148;4234
2023;2;529;3;C;2;4;13;9079617;1358;10341015;1450;9070181;1358;11048414;1556
2023;2;529;3;C;2;5;13;310641;68;339167;70;254691;65;254691;65
2023;2;529;3;C;2;6;13;;;;;;;;
2023;2;529;3;C;2;7;13;11765891;2134;15040563;2460;12821065;2354;16551283;2735
2023;2;529;3;C;2;8;13;142802945;20434;170080845;24195;142302620;20189;176694473;25728
2023;2;529;3;C;2;9;13;6753548;1797;8539510;2155;7674835;1940;9975294;2416
2023;2;530;3;C;1;1;1;12811876;580;13160696;580;12811876;580;13116583;580
2023;2;530;3;C;1;2;1;12537439;1400;13587304;1401;12506573;1354;13409487;1354
2023;2;530;3;C;1;3;1;30912264;3676;34300853;3724;31163514;3676;33951768;3724
2023;2;530;3;C;1;4;1;12576565;1767;13798675;1796;11582895;1651;12553578;1678
2023;2;530;3;C;1;5;1;;;;;;;;
2023;2;530;3;C;1;6;1;;;;;;;;
2023;2;530;3;C;1;7;1;24277969;7770;30040838;8079;24339220;7708;29897049;7988
2023;2;530;3;C;1;8;1;2852993;774;3506414;818;2858685;774;3498317;823
2023;2;530;3;C;1;9;1;3619572;1226;5028121;1260;3133060;1038;4452968;1053
2023;2;530;3;C;2;1;1;36454286;1548;37884300;1548;36454286;1548;37760414;1548
2023;2;530;3;C;2;2;1;19832192;1548;21255473;1548;20524361;1742;21708032;1742
2023;2;530;3;C;2;3;1;37678657;4857;41560859;4958;37410819;4850;40552731;4902
2023;2;530;3;C;2;4;1;5605293;1354;6539099;1408;5648389;1354;6451237;1398
2023;2;530;3;C;2;5;1;;;;;;;;
2023;2;530;3;C;2;6;1;;;;;;;;
2023;2;530;3;C;2;7;1;33635470;10688;40421999;10932;39293372;12520;46771711;12768
2023;2;530;3;C;2;8;1;22246555;5508;28686174;5958;20327815;4915;25540231;5242
2023;2;530;3;C;2;9;1;8698586;2599;9678874;2621;7738536;2328;8650336;2348
2023;2;1467;3;C;1;1;1;;;;;;;;
2023;2;1467;3;C;1;2;1;7869860;776;8535667;776;7568754;738;8142793;738
2023;2;1467;3;C;1;3;1;4263610;756;4850880;760;4241249;756;4748043;761
2023;2;1467;3;C;1;4;1;12442711;2328;14213407;2340;12377149;2232;13986406;2244
2023;2;1467;3;C;1;5;1;;;;;;;;
2023;2;1467;3;C;1;6;1;16389828;4164;18471165;4237;16423377;4332;18562694;4396
2023;2;1467;3;C;1;7;1;48826708;11536;58723301;11683;47334049;10914;55284688;11073
2023;2;1467;3;C;1;8;1;;;;;;;;
2023;2;1467;3;C;1;9;1;4075245;1124;4847556;1124;3983325;1094;4598738;1094
2023;2;1467;3;C;2;1;1;14464584;388;14765200;388;14464584;388;14767092;388
2023;2;1467;3;C;2;2;1;13225729;1164;14024527;1164;13236340;1138;14014047;1138
2023;2;1467;3;C;2;3;1;778600;194;938754;199;860988;194;1051453;209
2023;2;1467;3;C;2;4;1;20686321;4602;24744519;4721;22413435;5070;25885700;5185
2023;2;1467;3;C;2;5;1;;;;;;;;
2023;2;1467;3;C;2;6;1;2372833;551;2778195;551;3408377;756;3817717;756
2023;2;1467;3;C;2;7;1;17860982;4572;21455904;4639;17970849;4406;20860402;4465
2023;2;1467;3;C;2;8;1;5090810;950;5890260;958;4664291;882;5267880;882
2023;2;1467;3;C;2;9;1;2015176;582;2400368;582;2003169;562;2311267;562
2023;2;531;3;C;1;1;11;10278428;194;10536396;194;10278428;194;10591953;194
2023;2;531;3;C;1;2;11;75107962;9230;84241423;9247;76495314;8862;88432032;8897
2023;2;531;3;C;1;3;11;35027166;7650;41587882;7745;34416074;7598;42914761;7664
2023;2;531;3;C;1;4;11;2651896;535;3042745;535;3135802;581;3712736;581
2023;2;531;3;C;1;5;11;;;;;;;;
2023;2;531;3;C;1;6;11;8653493;1522;10079026;1522;6359415;1355;7943115;1355
2023;2;531;3;C;1;7;11;;;;;;;;
2023;2;531;3;C;1;8;11;72102628;20808;88863161;21045;66153406;19157;91363227;20240
2023;2;531;3;C;1;9;11;25589866;10397;35119478;10893;24022194;9307;35311341;9776
2023;2;531;3;C;2;1;11;37428422;581;38167969;581;37078422;581;37983703;581
2023;2;531;3;C;2;2;11;95548222;8785;105694231;8853;95026304;8804;107434904;8875
2023;2;531;3;C;2;3;11;28864816;5979;33999391;6056;27809877;5792;34884881;5972
2023;2;531;3;C;2;4;11;1737557;387;1983171;387;1737330;387;2092233;387
2023;2;531;3;C;2;5;11;;;;;;;;
2023;2;531;3;C;2;6;11;3430098;581;4000232;581;2905531;581;3609597;581
2023;2;531;3;C;2;7;11;;;;;;;;
2023;2;531;3;C;2;8;11;32165036;8991;40412752;9323;31882989;8708;42892733;9139
2023;2;531;3;C;2;9;11;8260584;3522;11525156;3683;7541616;3290;11823397;3499
2023;2;532;3;G;1;1;3;27702230;413;28862968;413;22524124;387;23507158;387
2023;2;532;3;G;1;2;3;80577092;6886;93931235;6886;78903327;6886;92854077;6886
2023;2;532;3;G;1;3;3;29394954;4117;34920425;4117;29704716;4128;35357642;4128
2023;2;532;3;G;1;4;3;1792573;349;2162882;349;1563686;337;1927604;337
2023;2;532;3;G;1;5;3;;;;;;;;
2023;2;532;3;G;1;6;3;395234975;68443;419231790;69256;354210004;65842;379277179;66102
2023;2;532;3;G;1;7;3;;;;;;;;
2023;2;532;3;G;1;8;3;633125;177;773461;177;1163313;313;1361768;313
2023;2;532;3;G;1;9;3;35614765;9380;43402098;9380;38652420;9448;48196412;9448
2023;2;532;3;G;2;1;3;40195403;946;41931513;946;43693107;1026;45682351;1026
2023;2;532;3;G;2;2;3;55145708;3686;63719232;3686;54325558;3588;62487421;3588
2023;2;532;3;G;2;3;3;23838010;3110;28030511;3110;22229527;3087;26512871;3087
2023;2;532;3;G;2;4;3;1703573;344;2052465;344;1741367;344;2110516;344
2023;2;532;3;G;2;5;3;1448214;172;1701280;172;1405350;166;1608343;166
2023;2;532;3;G;2;6;3;;;;;;;;
2023;2;532;3;G;2;7;3;2215767;344;2653412;344;2215767;344;2702310;344
2023;2;532;3;G;2;8;3;2340077;531;2798119;531;2463119;531;3026155;533
2023;2;532;3;G;2;9;3;13075427;3430;15686150;3430;13421465;3393;16185568;3396
2023;2;534;3;G;1;1;2;;;;;;;;
2023;2;534;3;G;1;2;2;;;;;;;;
2023;2;534;3;G;1;3;2;2732645;387;3098349;387;2732645;387;3103239;387
2023;2;534;3;G;1;4;2;3080977;529;3503701;529;2222202;387;2563027;387
2023;2;534;3;G;1;5;2;;;;;;;;
2023;2;534;3;G;1;6;2;;;;;;;;
2023;2;534;3;G;1;7;2;;;;;;;;
2023;2;534;3;G;1;8;2;;;;;;;;
2023;2;534;3;G;1;9;2;;;;;;;;
2023;2;534;3;G;2;1;2;;;;;;;;
2023;2;534;3;G;2;2;2;3446292;193;3589320;193;3446292;193;3585723;193
2023;2;534;3;G;2;3;2;954583;206;1090131;206;954583;206;1082302;206
2023;2;534;3;G;2;4;2;2443845;473;2629133;473;2443845;473;2616793;473
2023;2;534;3;G;2;5;2;;;;;;;;
2023;2;534;3;G;2;6;2;;;;;;;;
2023;2;534;3;G;2;7;2;;;;;;;;
2023;2;534;3;G;2;8;2;;;;;;;;
2023;2;534;3;G;2;9;2;572114;193;643234;193;572114;193;640034;193
2023;2;535;3;H;1;1;4;;;;;;;;
2023;2;535;3;H;1;2;4;13730375;968;15009677;968;13730375;968;15045890;968
2023;2;535;3;H;1;3;4;40261350;6198;45698246;6408;39712866;5818;44837498;5965
2023;2;535;3;H;1;4;4;1627762;387;1808412;406;2035126;574;2239492;594
2023;2;535;3;H;1;5;4;;;;;;;;
2023;2;535;3;H;1;6;4;5264486;561;5626425;569;4522251;387;4827740;391
2023;2;535;3;H;1;7;4;55401637;14700;61572513;15381;54082406;13893;59825961;14458
2023;2;535;3;H;1;8;4;;;;;;;;
2023;2;535;3;H;1;9;4;;;;;;;;
2023;2;535;3;H;2;1;4;19871514;774;25216030;774;19871514;774;25219438;774
2023;2;535;3;H;2;2;4;5092283;774;6008765;789;4760227;593;6460238;593
2023;2;535;3;H;2;3;4;31932598;5154;35565387;5329;33008715;5276;36888528;5488
2023;2;535;3;H;2;4;4;7436461;1548;8301389;1610;7071518;1355;7794481;1392
2023;2;535;3;H;2;5;4;;;;;;;;
2023;2;535;3;H;2;6;4;471400;39;524795;39;489618;40;540679;40
2023;2;535;3;H;2;7;4;125819706;30076;140984548;31655;125019805;30070;142844715;31610
2023;2;535;3;H;2;8;4;9883035;1658;11418594;1674;9339766;1600;10466156;1615
2023;2;535;3;H;2;9;4;993318;355;1061012;362;833427;310;868894;311
2023;2;537;3;C;1;1;2;;;;;;;;
2023;2;537;3;C;1;2;2;22502075;2322;24108273;2322;22885773;2412;24467398;2412
2023;2;537;3;C;1;3;2;17355365;3077;19205553;3114;17645280;3102;19397829;3108
2023;2;537;3;C;1;4;2;22740616;3077;24565292;3115;22875593;3096;24497811;3108
2023;2;537;3;C;1;5;2;590309;194;719904;194;590309;194;719904;194
2023;2;537;3;C;1;6;2;1523855;374;1698994;374;1583806;387;1701680;387
2023;2;537;3;C;1;7;2;19456243;6166;23058281;6312;20190131;6257;24199011;6295
2023;2;537;3;C;1;8;2;;;;;;;;
2023;2;537;3;C;1;9;2;649435;194;748783;194;1131198;381;1279617;381
2023;2;537;3;C;2;1;2;;;;;;;;
2023;2;537;3;C;2;2;2;44298284;3483;47254139;3483;48054373;4044;51161810;4044
2023;2;537;3;C;2;3;2;44538390;6960;50707620;7280;45079666;6966;51422566;7320
2023;2;537;3;C;2;4;2;21446759;3676;24421991;3789;20840243;3502;23203853;3535
2023;2;537;3;C;2;5;2;1510762;387;1784861;387;1510762;387;1776684;387
2023;2;537;3;C;2;6;2;;;;;;;;
2023;2;537;3;C;2;7;2;75060466;20621;89860406;21427;75618829;20498;90277651;20913
2023;2;537;3;C;2;8;2;;;;;;;;
2023;2;537;3;C;2;9;2;3048730;1226;3760051;1238;10171027;4186;12415207;4220
2023;2;538;2;R;1;1;1;9349351;320;9889461;320;9349464;320;9851338;320
2023;2;538;2;R;1;2;1;36794116;2784;40448806;2784;37492305;2800;40847064;2800
2023;2;538;2;R;1;3;1;1245627;160;1513104;160;1559776;160;1770581;160
2023;2;538;2;R;1;4;1;12319876;1564;14046133;1564;12207717;1558;13654842;1558
2023;2;538;2;R;1;5;1;;;;;;;;
2023;2;538;2;R;1;6;1;;;;;;;;
2023;2;538;2;R;1;7;1;;;;;;;;
2023;2;538;2;R;1;8;1;;;;;;;;
2023;2;538;2;R;1;9;1;1047295;160;1178613;160;1047295;160;1168613;160
2023;2;538;2;R;2;1;1;23452320;640;24546760;640;23452550;640;24490954;640
2023;2;538;2;R;2;2;1;37125115;2560;40387166;2560;37161569;2560;40096239;2560
2023;2;538;2;R;2;3;1;25152606;2880;28582561;2888;25213764;2880;28078608;2880
2023;2;538;2;R;2;4;1;9289929;1240;10727663;1240;9891574;1240;11055008;1240
2023;2;538;2;R;2;5;1;1392359;160;1699569;160;1392415;160;1595290;160
2023;2;538;2;R;2;6;1;;;;;;;;
2023;2;538;2;R;2;7;1;3745785;480;4267630;480;3908008;480;4371725;480
2023;2;538;2;R;2;8;1;;;;;;;;
2023;2;538;2;R;2;9;1;;;;;;;;
2023;2;539;3;K;1;1;1;48266683;948;53803794;948;49146683;968;55005524;968
2023;2;539;3;K;1;2;1;217389259;17105;253107745;17105;261544424;17847;293953897;17847
2023;2;539;3;K;1;3;1;115764651;17370;145158753;17539;151479925;17299;178127731;17447
2023;2;539;3;K;1;4;1;466786003;96437;593402830;96461;665750278;97763;788071319;97763
2023;2;539;3;K;1;5;1;;;;;;;;
2023;2;539;3;K;1;6;1;;;;;;;;
2023;2;539;3;K;1;7;1;;;;;;;;
2023;2;539;3;K;1;8;1;;;;;;;;
