anio,mes,id,tamano,categoria,sexo,grupo,div,ro,ho,c,ht
2018,12,330,3,C,1,7,17,NA,NA,NA,NA
2018,12,330,3,C,1,8,17,4486659,1164,5041607,1164
2018,12,330,3,C,1,9,17,NA,NA,NA,NA
2018,12,330,3,C,2,1,17,7753409,194,7884242,194
2018,12,330,3,C,2,2,17,150782046,13386,159686211,13386
2018,12,330,3,C,2,3,17,63236039,7760,68814486,7760
2018,12,330,3,C,2,4,17,12003936,1940,12795634,1940
2018,12,330,3,C,2,5,17,NA,NA,NA,NA
2018,12,330,3,C,2,6,17,NA,NA,NA,NA
2018,12,330,3,C,2,7,17,NA,NA,NA,NA
2018,12,330,3,C,2,8,17,251253369,44232,274256191,44232
2018,12,330,3,C,2,9,17,NA,NA,NA,NA
2018,12,331,3,C,1,1,1,NA,NA,NA,NA
2018,12,331,3,C,1,2,1,NA,NA,NA,NA
2018,12,331,3,C,1,3,1,NA,NA,NA,NA
2018,12,331,3,C,1,4,1,NA,NA,NA,NA
2018,12,331,3,C,1,5,1,NA,NA,NA,NA
2018,12,331,3,C,1,6,1,NA,NA,NA,NA
2018,12,331,3,C,1,7,1,NA,NA,NA,NA
2018,12,331,3,C,1,8,1,40828362,11579,43739835,11739
2018,12,331,3,C,1,9,1,NA,NA,NA,NA
2018,12,331,3,C,2,1,1,NA,NA,NA,NA
2018,12,331,3,C,2,2,1,18739538,1362,19198616,1366
2018,12,331,3,C,2,3,1,2591706,390,2695025,391
2018,12,331,3,C,2,4,1,4997131,580,5259807,597
2018,12,331,3,C,2,5,1,NA,NA,NA,NA
2018,12,331,3,C,2,6,1,NA,NA,NA,NA
2018,12,331,3,C,2,7,1,NA,NA,NA,NA
2018,12,331,3,C,2,8,1,74506008,21894,80082748,21997
2018,12,331,3,C,2,9,1,NA,NA,NA,NA
2018,12,332,3,F,1,1,3,NA,NA,NA,NA
2018,12,332,3,F,1,2,3,20152116,1811,23850669,1816
2018,12,332,3,F,1,3,3,6623759,1655,8653072,1655
2018,12,332,3,F,1,4,3,16343363,3906,21111449,3976
2018,12,332,3,F,1,7,3,NA,NA,NA,NA
2018,12,332,3,F,1,9,3,1446823,834,2183456,834
2018,12,332,3,F,2,1,3,54997283,1164,58012678,1164
2018,12,332,3,F,2,2,3,61417955,5568,71552783,5618
2018,12,332,3,F,2,3,3,84429025,17822,116059848,19479
2018,12,332,3,F,2,4,3,12727327,3647,17422375,3812
2018,12,332,3,F,2,5,3,NA,NA,NA,NA
2018,12,332,3,F,2,7,3,26463342,6085,37594112,6772
2018,12,332,3,F,2,8,3,35250558,11957,52146382,12884
2018,12,332,3,F,2,9,3,844333,382,1287287,407
2018,12,333,3,G,1,1,2,2158401,194,2218151,194
2018,12,333,3,G,1,2,2,24554867,3090,25933540,3090
2018,12,333,3,G,1,3,2,13120648,2516,14241643,2523
2018,12,333,3,G,1,4,2,6268996,2129,7240591,2152
2018,12,333,3,G,1,5,2,NA,NA,NA,NA
2018,12,333,3,G,1,6,2,112919420,27116,129547742,30167
2018,12,333,3,G,1,7,2,NA,NA,NA,NA
2018,12,333,3,G,1,8,2,NA,NA,NA,NA
2018,12,333,3,G,1,9,2,4868718,1548,5723210,1608
2018,12,333,3,G,2,1,2,13470401,581,13877416,581
2018,12,333,3,G,2,2,2,5854000,968,6393703,969
2018,12,333,3,G,2,3,2,11214995,2077,12150212,2083
2018,12,333,3,G,2,4,2,1945000,581,2226300,586
2018,12,333,3,G,2,5,2,NA,NA,NA,NA
2018,12,333,3,G,2,6,2,2910985,729,3361101,814
2018,12,333,3,G,2,7,2,NA,NA,NA,NA
2018,12,333,3,G,2,8,2,1362739,381,1675032,420
2018,12,333,3,G,2,9,2,13605693,4122,16079579,4339
2018,12,334,2,E,1,2,3,2349138,193,2482190,193
2018,12,334,2,E,1,4,3,1959490,579,2136174,579
2018,12,334,2,E,2,1,3,14090603,579,15156436,579
2018,12,334,2,E,2,2,3,11926688,1157,12746707,1157
2018,12,334,2,E,2,3,3,6075508,1247,6738427,1282
2018,12,334,2,E,2,4,3,11134228,2121,12643352,2276
2018,12,334,2,E,2,7,3,359111,82,413979,84
2018,12,334,2,E,2,8,3,16143437,4487,18709988,4750
2018,12,334,2,E,2,9,3,7377102,2578,8202308,2683
2018,12,335,3,G,1,1,2,30491919,1097,32135465,1097
2018,12,335,3,G,1,2,2,44423056,4112,50399079,4116
2018,12,335,3,G,1,3,2,41625937,5154,48471122,5154
2018,12,335,3,G,1,4,2,16419368,2850,19807876,2850
2018,12,335,3,G,1,5,2,NA,NA,NA,NA
2018,12,335,3,G,1,6,2,NA,NA,NA,NA
2018,12,335,3,G,1,7,2,NA,NA,NA,NA
2018,12,335,3,G,1,8,2,NA,NA,NA,NA
2018,12,335,3,G,1,9,2,NA,NA,NA,NA
2018,12,335,3,G,2,1,2,161738606,6273,171451611,6273
2018,12,335,3,G,2,2,2,204228858,15327,226396774,15401
2018,12,335,3,G,2,3,2,127831940,13402,144346088,13496
2018,12,335,3,G,2,4,2,5526491,1097,6789235,1099
2018,12,335,3,G,2,5,2,NA,NA,NA,NA
2018,12,335,3,G,2,6,2,NA,NA,NA,NA
2018,12,335,3,G,2,7,2,5362204,1097,7327555,1206
2018,12,335,3,G,2,8,2,NA,NA,NA,NA
2018,12,335,3,G,2,9,2,NA,NA,NA,NA
2018,12,336,3,C,1,1,1,5440815,194,5814911,194
2018,12,336,3,C,1,2,1,5194325,968,5633518,968
2018,12,336,3,C,1,3,1,3148195,580,3413768,580
2018,12,336,3,C,1,4,1,1862130,387,2023772,387
2018,12,336,3,C,1,5,1,NA,NA,NA,NA
2018,12,336,3,C,1,6,1,NA,NA,NA,NA
2018,12,336,3,C,1,7,1,78253571,19737,98693545,19737
2018,12,336,3,C,1,8,1,NA,NA,NA,NA
2018,12,336,3,C,1,9,1,NA,NA,NA,NA
2018,12,336,3,C,2,1,1,23615256,581,25152609,581
2018,12,336,3,C,2,2,1,11408844,968,12081929,968
2018,12,336,3,C,2,3,1,8164234,1355,8626678,1355
2018,12,336,3,C,2,4,1,2342306,581,2465199,581
2018,12,336,3,C,2,5,1,NA,NA,NA,NA
2018,12,336,3,C,2,6,1,NA,NA,NA,NA
2018,12,336,3,C,2,7,1,63006229,16061,76317223,16061
2018,12,336,3,C,2,8,1,NA,NA,NA,NA
2018,12,336,3,C,2,9,1,NA,NA,NA,NA
2018,12,337,1,J,1,1,1,NA,NA,NA,NA
2018,12,337,1,J,1,2,1,4877894,968,5338611,968
2018,12,337,1,J,1,3,1,4644955,1161,4924472,1161
2018,12,337,1,J,1,4,1,1011463,426,1133972,426
2018,12,337,1,J,2,1,1,5772631,774,6234067,774
2018,12,337,1,J,2,2,1,1068051,194,1134341,194
2018,12,337,1,J,2,3,1,NA,NA,NA,NA
2018,12,337,1,J,2,4,1,2492240,581,2789933,581
2018,12,338,3,C,1,1,2,NA,NA,NA,NA
2018,12,338,3,C,1,2,2,11943873,1548,13134748,1548
2018,12,338,3,C,1,3,2,5540047,1702,6764207,1759
2018,12,338,3,C,1,4,2,3389215,1041,3991664,1115
2018,12,338,3,C,1,5,2,NA,NA,NA,NA
2018,12,338,3,C,1,6,2,NA,NA,NA,NA
2018,12,338,3,C,1,7,2,NA,NA,NA,NA
2018,12,338,3,C,1,8,2,NA,NA,NA,NA
2018,12,338,3,C,1,9,2,15168819,6811,17291149,6946
2018,12,338,3,C,2,1,2,56854810,967,57802138,967
2018,12,338,3,C,2,2,2,39072727,1935,41784865,1935
2018,12,338,3,C,2,3,2,22394158,4231,25654153,4437
2018,12,338,3,C,2,4,2,6071579,1664,6554099,1679
2018,12,338,3,C,2,5,2,NA,NA,NA,NA
2018,12,338,3,C,2,6,2,NA,NA,NA,NA
2018,12,338,3,C,2,7,2,NA,NA,NA,NA
2018,12,338,3,C,2,8,2,27837133,10320,36542636,12077
2018,12,338,3,C,2,9,2,39088571,17247,46590048,18343
2018,12,339,3,N,1,1,6,7890532,180,8426221,180
2018,12,339,3,N,1,2,6,3552006,212,3772578,214
2018,12,339,3,N,1,3,6,NA,NA,NA,NA
2018,12,339,3,N,1,4,6,1221561,389,1300787,393
2018,12,339,3,N,1,5,6,NA,NA,NA,NA
2018,12,339,3,N,1,6,6,NA,NA,NA,NA
2018,12,339,3,N,1,7,6,NA,NA,NA,NA
2018,12,339,3,N,1,8,6,NA,NA,NA,NA
2018,12,339,3,N,1,9,6,NA,NA,NA,NA
2018,12,339,3,N,2,1,6,NA,NA,NA,NA
2018,12,339,3,N,2,2,6,4876662,206,5105024,208
2018,12,339,3,N,2,3,6,NA,NA,NA,NA
2018,12,339,3,N,2,4,6,1489507,339,1999751,437
2018,12,339,3,N,2,5,6,NA,NA,NA,NA
2018,12,339,3,N,2,6,6,NA,NA,NA,NA
2018,12,339,3,N,2,7,6,NA,NA,NA,NA
2018,12,339,3,N,2,8,6,NA,NA,NA,NA
2018,12,339,3,N,2,9,6,NA,NA,NA,NA
2018,12,340,3,J,1,1,3,249018699,7447,260175793,7447
2018,12,340,3,J,1,2,3,1238779694,101540,1411597841,102052
2018,12,340,3,J,1,3,3,480312118,65216,587261591,66502
2018,12,340,3,J,1,4,3,176846466,33703,226069904,34272
2018,12,340,3,J,1,6,3,NA,NA,NA,NA
2018,12,340,3,J,2,1,3,1090731888,28768,1132313676,28768
2018,12,340,3,J,2,2,3,3245185959,242762,3692939242,247355
2018,12,340,3,J,2,3,3,1180946436,168202,1548193339,182583
2018,12,340,3,J,2,4,3,93425148,18403,122682060,19279
2018,12,340,3,J,2,6,3,NA,NA,NA,NA
2018,12,340,3,J,2,7,3,NA,NA,NA,NA
2018,12,340,3,J,2,8,3,NA,NA,NA,NA
2018,12,340,3,J,2,9,3,NA,NA,NA,NA
2018,12,341,1,L,1,1,1,NA,NA,NA,NA
2018,12,341,1,L,1,2,1,NA,NA,NA,NA
2018,12,341,1,L,1,3,1,NA,NA,NA,NA
2018,12,341,1,L,1,4,1,NA,NA,NA,NA
2018,12,341,1,L,1,9,1,NA,NA,NA,NA
2018,12,341,1,L,2,1,1,1924000,194,2367111,194
2018,12,341,1,L,2,2,1,NA,NA,NA,NA
2018,12,341,1,L,2,3,1,NA,NA,NA,NA
2018,12,341,1,L,2,4,1,3388000,968,4365521,1044
2018,12,341,1,L,2,5,1,5203156,2322,6931278,2506
2018,12,341,1,L,2,9,1,4221000,1548,5254646,1601
2018,12,342,3,C,1,1,1,28719089,1155,31175728,1155
2018,12,342,3,C,1,2,1,163034365,15171,175731175,15203
2018,12,342,3,C,1,3,1,78121725,18060,92032342,19030
2018,12,342,3,C,1,4,1,57514508,12043,65110355,12601
2018,12,342,3,C,1,5,1,NA,NA,NA,NA
2018,12,342,3,C,1,6,1,NA,NA,NA,NA
2018,12,342,3,C,1,7,1,30067877,9256,34686181,9626
2018,12,342,3,C,1,8,1,2766138,774,3748548,882
2018,12,342,3,C,1,9,1,121329781,54380,155057741,62058
2018,12,342,3,C,2,1,1,278519308,5612,289922416,5612
2018,12,342,3,C,2,2,1,244661270,22401,263374333,22546
2018,12,342,3,C,2,3,1,264845168,46163,318680902,49375
2018,12,342,3,C,2,4,1,103641373,21989,122212991,23499
2018,12,342,3,C,2,5,1,NA,NA,NA,NA
2018,12,342,3,C,2,6,1,NA,NA,NA,NA
2018,12,342,3,C,2,7,1,402324525,105541,466464187,110696
2018,12,342,3,C,2,8,1,45491343,13222,69202098,15921
2018,12,342,3,C,2,9,1,210836680,85669,248383992,92043
2018,12,343,3,N,1,1,4,3787786,180,3925634,180
2018,12,343,3,N,1,2,4,22348707,4432,23790854,4432
2018,12,343,3,N,1,3,4,2731480,720,2944463,720
2018,12,343,3,N,1,4,4,34043520,12803,37354954,13083
2018,12,343,3,N,1,5,4,232740531,130287,305673568,148015
2018,12,343,3,N,1,6,4,NA,NA,NA,NA
2018,12,343,3,N,1,7,4,NA,NA,NA,NA
2018,12,343,3,N,1,8,4,NA,NA,NA,NA
2018,12,343,3,N,1,9,4,NA,NA,NA,NA
2018,12,343,3,N,2,1,4,21311543,720,21862935,720
2018,12,343,3,N,2,2,4,98907479,11518,104322616,11614
2018,12,343,3,N,2,3,4,33292496,8982,39791186,9831
2018,12,343,3,N,2,4,4,71853883,17438,77723220,17794
2018,12,343,3,N,2,5,4,2068126797,1120494,2711558705,1280023
2018,12,343,3,N,2,6,4,NA,NA,NA,NA
2018,12,343,3,N,2,7,4,NA,NA,NA,NA
2018,12,343,3,N,2,8,4,NA,NA,NA,NA
2018,12,343,3,N,2,9,4,NA,NA,NA,NA
2018,12,344,1,L,1,1,1,4451932,194,4758579,194
2018,12,344,1,L,1,2,1,4793676,774,5201366,774
2018,12,344,1,L,1,3,1,7772412,1548,8396769,1548
2018,12,344,1,L,1,4,1,1450810,387,1582032,387
2018,12,344,1,L,1,9,1,524466,194,671173,220
2018,12,344,1,L,2,1,1,32294009,968,33708229,968
2018,12,344,1,L,2,2,1,13437678,1548,14514563,1548
2018,12,344,1,L,2,3,1,2166295,581,2353256,581
2018,12,344,1,L,2,4,1,715910,152,815840,154
2018,12,344,1,L,2,5,1,1981749,986,2605956,1042
2018,12,344,1,L,2,9,1,1675114,774,1874724,774
2018,12,346,3,N,1,1,2,6344274,582,7298486,582
2018,12,346,3,N,1,2,2,35496721,6795,39922497,6795
2018,12,346,3,N,1,3,2,73629367,19377,84537210,19395
2018,12,346,3,N,1,4,2,24173259,7125,27843724,7125
2018,12,346,3,N,1,5,2,NA,NA,NA,NA
2018,12,346,3,N,1,6,2,25221227,8522,29919215,8528
2018,12,346,3,N,1,7,2,NA,NA,NA,NA
2018,12,346,3,N,1,8,2,NA,NA,NA,NA
2018,12,346,3,N,1,9,2,789407,388,938254,388
2018,12,346,3,N,2,1,2,20171219,970,22284359,970
2018,12,346,3,N,2,2,2,38602012,6576,43405394,6584
2018,12,346,3,N,2,3,2,95340012,20454,106316590,20541
2018,12,346,3,N,2,4,2,9765322,2328,10651587,2328
2018,12,346,3,N,2,5,2,NA,NA,NA,NA
2018,12,346,3,N,2,6,2,31926078,10782,36187649,10802
2018,12,346,3,N,2,7,2,NA,NA,NA,NA
2018,12,346,3,N,2,8,2,6105988,1597,7441814,1652
2018,12,346,3,N,2,9,2,1082323,388,1207235,388
2018,12,347,2,I,1,4,1,7791942,1989,8675445,2082
2018,12,348,3,O,1,1,1,44099427,2646,44584888,2646
2018,12,348,3,O,1,2,1,1228587230,158382,1269801335,158926
2018,12,348,3,O,1,3,1,496077863,95445,520800609,96505
2018,12,348,3,O,1,4,1,168034528,44982,175933387,45470
2018,12,348,3,O,1,9,1,3158847,1323,3260687,1323
2018,12,348,3,O,2,1,1,82360065,4158,83378890,4158
2018,12,348,3,O,2,2,1,803992126,91854,828034147,92275
2018,12,348,3,O,2,3,1,221355921,43659,232553314,44187
2018,12,348,3,O,2,4,1,122030523,33642,128569964,34211
2018,12,348,3,O,2,5,1,NA,NA,NA,NA
2018,12,348,3,O,2,7,1,NA,NA,NA,NA
2018,12,348,3,O,2,8,1,NA,NA,NA,NA
2018,12,348,3,O,2,9,1,21846702,7938,23647801,8282
2018,12,349,3,C,1,1,1,7828000,387,8109463,387
2018,12,349,3,C,1,2,1,21326590,2535,24809363,2602
2018,12,349,3,C,1,3,1,39132431,8315,51804106,9226
2018,12,349,3,C,1,4,1,7026416,1942,9659011,2179
2018,12,349,3,C,1,5,1,2608915,897,3780922,1011
2018,12,349,3,C,1,6,1,0,0,0,0
2018,12,349,3,C,1,7,1,352081836,101911,462727137,110552
2018,12,349,3,C,1,8,1,751164,194,1140482,221
2018,12,349,3,C,1,9,1,4859170,1742,6628322,1863
2018,12,349,3,C,2,1,1,26960000,968,27663656,968
2018,12,349,3,C,2,2,1,40669210,3870,45328694,3870
2018,12,349,3,C,2,3,1,74165175,14842,94652511,16166
2018,12,349,3,C,2,4,1,8051485,2129,10578972,2230
2018,12,349,3,C,2,5,1,9426385,3096,13439990,3451
2018,12,349,3,C,2,6,1,0,0,0,0
2018,12,349,3,C,2,7,1,226829407,69957,303966999,76964
2018,12,349,3,C,2,8,1,75961779,18396,102476848,20405
2018,12,349,3,C,2,9,1,5065697,1742,6933772,1874
2018,12,350,1,H,1,2,4,NA,NA,NA,NA
2018,12,350,1,H,1,4,4,NA,NA,NA,NA
2018,12,350,1,H,2,1,4,NA,NA,NA,NA
2018,12,350,1,H,2,2,4,7514814,387,8109155,387
2018,12,350,1,H,2,3,4,4774372,581,5436956,587
2018,12,350,1,H,2,4,4,2385188,484,3025004,500
2018,12,350,1,H,2,7,4,31551026,8262,38310951,8592
2018,12,350,1,H,2,8,4,NA,NA,NA,NA
2018,12,352,3,M,1,1,3,75825018,4889,78919077,4930
2018,12,352,3,M,1,2,3,266669980,18435,283963998,18827
2018,12,352,3,M,1,3,3,44377542,2480,46033194,2485
2018,12,352,3,M,1,4,3,80778709,4889,84935993,4963
2018,12,352,3,M,1,5,3,NA,NA,NA,NA
2018,12,352,3,M,1,9,3,NA,NA,NA,NA
2018,12,352,3,M,2,1,3,253537499,8781,264366473,8936
2018,12,352,3,M,2,2,3,610199891,36852,650150263,37910
2018,12,352,3,M,2,3,3,144376756,9339,154213433,9555
2018,12,352,3,M,2,4,3,99009230,6645,106440292,6893
2018,12,352,3,M,2,5,3,NA,NA,NA,NA
2018,12,352,3,M,2,7,3,NA,NA,NA,NA
2018,12,352,3,M,2,8,3,NA,NA,NA,NA
2018,12,352,3,M,2,9,3,NA,NA,NA,NA
2018,12,353,1,F,1,1,3,NA,NA,NA,NA
2018,12,353,1,F,1,4,3,NA,NA,NA,NA
2018,12,353,1,F,2,1,3,2158401,194,2191425,194
2018,12,353,1,F,2,2,3,1027200,194,1103521,194
2018,12,353,1,F,2,3,3,5329565,1746,5792114,1763
2018,12,353,1,F,2,4,3,663000,194,712261,194
2018,12,353,1,F,2,8,3,NA,NA,NA,NA
2018,12,353,1,F,2,9,3,NA,NA,NA,NA
2018,12,354,1,R,1,1,1,2929480,194,3053906,194
2018,12,354,1,R,1,2,1,1606019,199,1818062,199
2018,12,354,1,R,1,3,1,NA,NA,NA,NA
2018,12,354,1,R,1,4,1,983822,457,987043,458
2018,12,354,1,R,1,9,1,485828,194,497859,194
2018,12,354,1,R,2,1,1,3377890,165,3499906,165
2018,12,354,1,R,2,2,1,1036282,200,1100385,201
2018,12,354,1,R,2,3,1,NA,NA,NA,NA
2018,12,354,1,R,2,4,1,NA,NA,NA,NA
2018,12,354,1,R,2,5,1,NA,NA,NA,NA
2018,12,354,1,R,2,7,1,NA,NA,NA,NA
2018,12,354,1,R,2,8,1,NA,NA,NA,NA
2018,12,354,1,R,2,9,1,NA,NA,NA,NA
2018,12,356,3,N,1,1,4,NA,NA,NA,NA
2018,12,356,3,N,1,2,4,3614000,194,3748375,194
2018,12,356,3,N,1,3,4,742379,185,796573,186
2018,12,356,3,N,1,4,4,5936916,2134,6307973,2134
2018,12,356,3,N,1,5,4,117256816,58540,137268501,58540
2018,12,356,3,N,1,6,4,0,NA,0,NA
2018,12,356,3,N,1,7,4,0,NA,0,NA
2018,12,356,3,N,1,8,4,0,NA,0,NA
2018,12,356,3,N,1,9,4,0,NA,0,NA
2018,12,356,3,N,2,1,4,1114000,67,1176500,67
2018,12,356,3,N,2,2,4,NA,NA,NA,NA
2018,12,356,3,N,2,3,4,5473000,1358,5815063,1358
2018,12,356,3,N,2,4,4,26962944,9118,28648128,9118
2018,12,356,3,N,2,5,4,340909071,169831,400058773,169831
2018,12,356,3,N,2,6,4,NA,NA,NA,NA
2018,12,356,3,N,2,7,4,NA,NA,NA,NA
2018,12,356,3,N,2,8,4,NA,NA,NA,NA
2018,12,356,3,N,2,9,4,NA,NA,NA,NA
2018,12,357,1,R,1,1,4,NA,NA,NA,NA
2018,12,357,1,R,1,2,4,NA,NA,NA,NA
2018,12,357,1,R,1,3,4,NA,NA,NA,NA
2018,12,357,1,R,1,4,4,NA,NA,NA,NA
2018,12,357,1,R,1,9,4,NA,NA,NA,NA
2018,12,357,1,R,2,1,4,NA,NA,NA,NA
2018,12,357,1,R,2,2,4,NA,NA,NA,NA
2018,12,357,1,R,2,3,4,NA,NA,NA,NA
2018,12,357,1,R,2,4,4,NA,NA,NA,NA
2018,12,357,1,R,2,5,4,NA,NA,NA,NA
2018,12,357,1,R,2,7,4,NA,NA,NA,NA
2018,12,357,1,R,2,8,4,NA,NA,NA,NA
2018,12,357,1,R,2,9,4,1536480,628,1804359,726
2018,12,358,1,R,1,1,4,NA,NA,NA,NA
2018,12,358,1,R,1,2,4,NA,NA,NA,NA
2018,12,358,1,R,1,3,4,NA,NA,NA,NA
2018,12,358,1,R,1,4,4,NA,NA,NA,NA
2018,12,358,1,R,1,9,4,NA,NA,NA,NA
2018,12,358,1,R,2,1,4,4e+05,194,418000,194
2018,12,358,1,R,2,2,4,NA,NA,NA,NA
2018,12,358,1,R,2,3,4,NA,NA,NA,NA
2018,12,358,1,R,2,4,4,360000,194,534840,194
2018,12,358,1,R,2,5,4,NA,NA,NA,NA
2018,12,358,1,R,2,7,4,1990860,970,2211855,970
2018,12,358,1,R,2,8,4,NA,NA,NA,NA
2018,12,358,1,R,2,9,4,NA,NA,NA,NA
2018,12,359,2,N,1,1,4,NA,NA,NA,NA
2018,12,359,2,N,1,3,4,1353750,387,1545669,387
2018,12,359,2,N,1,4,4,537500,194,669788,194
2018,12,359,2,N,1,9,4,NA,NA,NA,NA
2018,12,359,2,N,2,1,4,3313715,387,3790262,387
2018,12,359,2,N,2,2,4,NA,NA,NA,NA
2018,12,359,2,N,2,3,4,NA,NA,NA,NA
2018,12,359,2,N,2,4,4,NA,NA,NA,NA
2018,12,359,2,N,2,5,4,13237015,7160,15643666,7160
2018,12,359,2,N,2,9,4,NA,NA,NA,NA
2018,12,360,3,I,1,1,2,29139960,1548,32266182,1548
2018,12,360,3,I,1,2,2,93587165,11824,105584575,11832
2018,12,360,3,I,1,3,2,108761911,13139,120639739,13139
2018,12,360,3,I,1,4,2,136061468,30968,154872063,30971
2018,12,360,3,I,1,5,2,256559282,76139,305376912,76251
2018,12,360,3,I,1,6,2,NA,NA,NA,NA
2018,12,360,3,I,1,7,2,6205172,1161,6732126,1161
2018,12,360,3,I,1,9,2,1239205636,442471,1528297283,442853
2018,12,360,3,I,2,1,2,172530221,7379,182140217,7379
2018,12,360,3,I,2,2,2,159187067,15658,174601527,15659
2018,12,360,3,I,2,3,2,216827982,25400,238596054,25400
2018,12,360,3,I,2,4,2,65703911,12358,74022576,12358
2018,12,360,3,I,2,5,2,452459561,99123,522410657,99286
2018,12,360,3,I,2,6,2,NA,NA,NA,NA
2018,12,360,3,I,2,7,2,322002320,64364,366662910,64422
2018,12,360,3,I,2,8,2,188249802,38544,213962165,38546
2018,12,360,3,I,2,9,2,784108255,245785,949941738,245931
2018,12,363,3,P,1,1,1,58618618,1935,60143514,1935
2018,12,363,3,P,1,2,1,409944788,74491,442982233,74750
2018,12,363,3,P,1,3,1,335561586,128752,374458926,129200
2018,12,363,3,P,1,4,1,5943806,2000,6528330,2002
2018,12,363,3,P,1,5,1,3895318,2385,4853629,2444
2018,12,363,3,P,1,7,1,NA,NA,NA,NA
2018,12,363,3,P,1,9,1,4529919,2129,5266858,2131
2018,12,363,3,P,2,1,1,58427184,1742,59738908,1742
2018,12,363,3,P,2,2,1,60443560,7514,64980425,7514
2018,12,363,3,P,2,3,1,NA,NA,NA,NA
2018,12,363,3,P,2,4,1,987169,387,1019082,387
2018,12,363,3,P,2,5,1,859727,340,911999,350
2018,12,363,3,P,2,7,1,NA,NA,NA,NA
2018,12,363,3,P,2,8,1,NA,NA,NA,NA
2018,12,363,3,P,2,9,1,NA,NA,NA,NA
2018,12,364,3,M,1,1,5,22922007,581,24422725,581
2018,12,364,3,M,1,2,5,160198024,21285,169053000,21285
2018,12,364,3,M,1,3,5,NA,NA,NA,NA
2018,12,364,3,M,1,4,5,11601480,2322,12614840,2322
2018,12,364,3,M,1,5,5,NA,NA,NA,NA
2018,12,364,3,M,1,9,5,616679,194,657729,194
2018,12,364,3,M,2,1,5,15736154,387,15997820,387
2018,12,364,3,M,2,2,5,135882408,17295,142961289,17295
2018,12,364,3,M,2,3,5,NA,NA,NA,NA
2018,12,364,3,M,2,4,5,2092025,387,2217998,387
2018,12,364,3,M,2,5,5,NA,NA,NA,NA
2018,12,364,3,M,2,7,5,NA,NA,NA,NA
2018,12,364,3,M,2,8,5,NA,NA,NA,NA
2018,12,364,3,M,2,9,5,871606,387,975298,387
2018,12,365,1,R,1,1,4,NA,NA,NA,NA
2018,12,365,1,R,1,2,4,NA,NA,NA,NA
2018,12,365,1,R,1,3,4,NA,NA,NA,NA
2018,12,365,1,R,1,4,4,725217,194,948514,194
2018,12,365,1,R,1,9,4,NA,NA,NA,NA
2018,12,365,1,R,2,1,4,4103340,194,5024805,194
2018,12,365,1,R,2,2,4,NA,NA,NA,NA
2018,12,365,1,R,2,3,4,NA,NA,NA,NA
2018,12,365,1,R,2,4,4,11368619,4064,14784284,4064
2018,12,365,1,R,2,5,4,NA,NA,NA,NA
2018,12,365,1,R,2,7,4,NA,NA,NA,NA
2018,12,365,1,R,2,8,4,NA,NA,NA,NA
2018,12,365,1,R,2,9,4,NA,NA,NA,NA
2018,12,366,1,M,1,1,1,NA,NA,NA,NA
2018,12,366,1,M,1,2,1,32234848,2129,33440298,2129
2018,12,366,1,M,1,3,1,2320058,387,2743646,387
2018,12,366,1,M,1,4,1,4635161,774,5459505,774
2018,12,366,1,M,1,9,1,2068479,621,2501660,621
2018,12,366,1,M,2,1,1,18179208,1548,19040288,1548
2018,12,366,1,M,2,2,1,59310676,3677,61454921,3677
2018,12,366,1,M,2,3,1,2083968,387,2499127,387
2018,12,366,1,M,2,4,1,2662324,581,3231236,581
2018,12,367,2,R,1,1,4,NA,NA,NA,NA
2018,12,367,2,R,1,2,4,978570,194,1122979,202
2018,12,367,2,R,1,3,4,576360,194,628921,194
2018,12,367,2,R,1,4,4,NA,NA,NA,NA
2018,12,367,2,R,1,5,4,NA,NA,NA,NA
2018,12,367,2,R,1,9,4,NA,NA,NA,NA
2018,12,367,2,R,2,1,4,2945625,194,3076458,194
2018,12,367,2,R,2,2,4,27684540,2419,28561768,2419
2018,12,367,2,R,2,3,4,45104652,2516,49493220,2521
2018,12,367,2,R,2,4,4,NA,NA,NA,NA
2018,12,367,2,R,2,5,4,NA,NA,NA,NA
2018,12,367,2,R,2,7,4,2330546,581,2440234,581
2018,12,367,2,R,2,8,4,NA,NA,NA,NA
2018,12,367,2,R,2,9,4,2380942,581,2529771,581
2018,12,368,1,R,1,1,4,NA,NA,NA,NA
2018,12,368,1,R,1,2,4,10852623,4064,11481399,4064
2018,12,368,1,R,1,3,4,NA,NA,NA,NA
2018,12,368,1,R,1,4,4,375000,194,395775,194
2018,12,368,1,R,1,9,4,1162500,581,1226902,581
2018,12,368,1,R,2,1,4,1537500,194,1622676,194
2018,12,368,1,R,2,2,4,15130883,5418,16042248,5418
2018,12,368,1,R,2,3,4,NA,NA,NA,NA
2018,12,368,1,R,2,4,4,NA,NA,NA,NA
2018,12,368,1,R,2,5,4,NA,NA,NA,NA
2018,12,368,1,R,2,7,4,NA,NA,NA,NA
2018,12,368,1,R,2,8,4,NA,NA,NA,NA
2018,12,368,1,R,2,9,4,1310188,581,1382771,581
2018,12,369,1,J,1,1,4,NA,NA,NA,NA
2018,12,369,1,J,1,2,4,20720393,1284,23796310,1287
2018,12,369,1,J,1,3,4,114500,34,141513,34
2018,12,369,1,J,1,4,4,3872648,716,4793362,716
2018,12,369,1,J,2,1,4,19772425,1161,22155413,1161
2018,12,369,1,J,2,2,4,68209822,6366,84430462,6568
2018,12,369,1,J,2,3,4,11531555,2645,15918355,2893
