Ano;Mes;ID_Empresa;Tamano;Categoria;Sexo;Grupo;Division;RO_t_1;HO_t_1;C_t_1;HT_t_1;RO;HO;C;HT
2020;3;1039;3;O;2;5;1;;;;;;;;
2020;3;1039;3;O;2;6;1;;;;;;;;
2020;3;1039;3;O;2;7;1;;;;;;;;
2020;3;1039;3;O;2;8;1;40974992;13622;47770099;15848;40671845;13885;47401288;15865
2020;3;1039;3;O;2;9;1;174837928;65623;220680233;81686;174211610;71633;222890778;87396
2020;3;1040;3;O;1;1;1;23955794;2081;26397756;2209;27238116;2270;28939310;2373
2020;3;1040;3;O;1;2;1;55511786;5676;58761648;5817;57128008;5865;59949435;5978
2020;3;1040;3;O;1;3;1;30623712;6622;32965597;6737;30650985;6622;32743035;6716
2020;3;1040;3;O;1;4;1;39723052;9460;43468633;9732;40118473;9838;43618299;10055
2020;3;1040;3;O;1;5;1;;;;;;;;
2020;3;1040;3;O;1;6;1;;;;;;;;
2020;3;1040;3;O;1;7;1;;;;;;;;
2020;3;1040;3;O;1;8;1;;;;;;;;
2020;3;1040;3;O;1;9;1;4925087;1514;6173242;1789;4925087;1514;6441967;1881
2020;3;1040;3;O;2;1;1;37685920;2460;39056455;2541;37697610;2460;39102477;2542
2020;3;1040;3;O;2;2;1;48421284;4730;51379418;4909;47948102;4730;50792026;4892
2020;3;1040;3;O;2;3;1;18284063;3595;19711547;3691;18289783;3595;19900508;3718
2020;3;1040;3;O;2;4;1;28865317;7000;34236365;7963;29098675;7190;33724746;7988
2020;3;1040;3;O;2;5;1;;;;;;;;
2020;3;1040;3;O;2;6;1;;;;;;;;
2020;3;1040;3;O;2;7;1;;;;;;;;
2020;3;1040;3;O;2;8;1;;;;;;;;
2020;3;1040;3;O;2;9;1;46225183;13812;63197097;18092;46207223;13812;62274696;17894
2020;3;1041;3;O;1;1;1;19217001;1140;20846968;1232;19985447;1140;21709856;1244
2020;3;1041;3;O;1;2;1;83137147;8550;87968775;8883;82953821;8550;88393393;8993
2020;3;1041;3;O;1;3;1;24871177;4370;26930303;4668;25464621;4370;27600446;4686
2020;3;1041;3;O;1;4;1;59864915;14250;67164969;15907;61415131;14250;69390987;16023
2020;3;1041;3;O;1;5;1;;;;;;;;
2020;3;1041;3;O;1;6;1;;;;;;;;
2020;3;1041;3;O;1;7;1;;;;;;;;
2020;3;1041;3;O;1;8;1;;;;;;;;
2020;3;1041;3;O;1;9;1;10094546;3230;11047280;3450;10161393;3230;11339248;3531
2020;3;1041;3;O;2;1;1;42459593;2470;45313692;2591;42459593;2470;46435563;2670
2020;3;1041;3;O;2;2;1;96212526;8740;104438480;9388;96414265;8740;106851972;9612
2020;3;1041;3;O;2;3;1;33637087;6080;38365838;6775;33976943;6080;38667135;6823
2020;3;1041;3;O;2;4;1;43109016;10070;49351091;11370;44262419;10260;52764002;12192
2020;3;1041;3;O;2;5;1;;;;;;;;
2020;3;1041;3;O;2;6;1;;;;;;;;
2020;3;1041;3;O;2;7;1;;;;;;;;
2020;3;1041;3;O;2;8;1;;;;;;;;
2020;3;1041;3;O;2;9;1;51767385;14630;63644630;17962;52115964;14630;65323060;18484
2020;3;1042;3;O;1;1;1;12441006;1135;13442434;1195;12549708;1135;13374460;1177
2020;3;1042;3;O;1;2;1;55771018;8325;61195549;8856;56749335;8325;61929045;8827
2020;3;1042;3;O;1;3;1;63107584;14947;68254726;15586;66728458;14947;73166249;16093
2020;3;1042;3;O;1;4;1;33102954;8703;35979278;9254;34646071;8703;37396100;9215
2020;3;1042;3;O;1;5;1;;;;;;;;
2020;3;1042;3;O;1;6;1;;;;;;;;
2020;3;1042;3;O;1;7;1;;;;;;;;
2020;3;1042;3;O;1;8;1;;;;;;;;
2020;3;1042;3;O;1;9;1;5403986;1892;5960103;2034;5871915;1892;7500663;2484
2020;3;1042;3;O;2;1;1;33204082;2460;35018156;2510;30744772;2270;32269487;2323
2020;3;1042;3;O;2;2;1;49425932;6480;56147147;7185;51522915;6669;58378606;7393
2020;3;1042;3;O;2;3;1;24337993;6244;26508196;6613;25084550;6244;29034432;7176
2020;3;1042;3;O;2;4;1;45345964;10974;57625813;13637;46487981;10974;60729354;14108
2020;3;1042;3;O;2;5;1;;;;;;;;
2020;3;1042;3;O;2;6;1;;;;;;;;
2020;3;1042;3;O;2;7;1;;;;;;;;
2020;3;1042;3;O;2;8;1;;;;;;;;
2020;3;1042;3;O;2;9;1;31553192;9082;36703278;10380;33625449;9082;40543104;11091
2020;3;1043;3;O;1;1;1;52969150;3405;61003827;3990;53076005;3406;60736462;3908
2020;3;1043;3;O;1;2;1;106429992;10595;123363428;12281;108218321;10784;122719656;12145
2020;3;1043;3;O;1;3;1;62202427;11162;75163176;12904;64558355;11352;75873588;12952
2020;3;1043;3;O;1;4;1;79516494;20622;93877079;23470;82763400;20623;95837423;23438
2020;3;1043;3;O;1;5;1;;;;;;;;
2020;3;1043;3;O;1;6;1;;;;;;;;
2020;3;1043;3;O;1;7;1;;;;;;;;
2020;3;1043;3;O;1;8;1;;;;;;;;
2020;3;1043;3;O;1;9;1;2897033;756;3670260;842;3097574;756;3345583;804
2020;3;1043;3;O;2;1;1;64630822;4540;77158237;5436;62454207;4352;71688476;4988
2020;3;1043;3;O;2;2;1;76646847;7568;87684882;8596;79936181;7946;91670541;8800
2020;3;1043;3;O;2;3;1;42769058;7757;52721368;9204;46943284;8514;57386876;10149
2020;3;1043;3;O;2;4;1;78743479;18352;98153703;22051;82344188;18920;107227876;23188
2020;3;1043;3;O;2;5;1;;;;;;;;
2020;3;1043;3;O;2;6;1;;;;;;;;
2020;3;1043;3;O;2;7;1;;;;;;;;
2020;3;1043;3;O;2;8;1;;;;;;;;
2020;3;1043;3;O;2;9;1;55950491;14379;76494712;18454;57058520;14379;91596596;18714
2020;3;1044;3;O;1;1;1;101594254;3406;106874452;3618;101594254;3406;105636843;3545
2020;3;1044;3;O;1;2;1;1929879213;141332;2052081756;147085;1947954636;143414;2064911865;148322
2020;3;1044;3;O;1;3;1;256356399;32353;280835804;34578;254488039;32164;276985175;33767
2020;3;1044;3;O;1;4;1;128259760;28191;142632697;30203;128256546;28191;141821809;29651
2020;3;1044;3;O;1;5;1;0;0;0;0;0;0;0;0
2020;3;1044;3;O;1;6;1;0;0;0;0;0;0;0;0
2020;3;1044;3;O;1;7;1;0;0;0;0;0;0;0;0
2020;3;1044;3;O;1;8;1;0;0;0;0;0;0;0;0
2020;3;1044;3;O;1;9;1;6150071;1892;6988276;2026;6150071;1892;7158973;1962
2020;3;1044;3;O;2;1;1;166193601;5865;178053631;6348;166219717;5865;175404431;6215
2020;3;1044;3;O;2;2;1;1993212066;140386;2146525696;147764;2008095748;141143;2148164608;147382
2020;3;1044;3;O;2;3;1;137517763;17406;155691742;19119;137697116;17406;161702102;19119
2020;3;1044;3;O;2;4;1;98534534;19298;111887984;21349;98330537;19298;111913088;21286
2020;3;1044;3;O;2;5;1;0;0;0;0;0;0;0;0
2020;3;1044;3;O;2;6;1;0;0;0;0;0;0;0;0
2020;3;1044;3;O;2;7;1;25794474;4730;29745076;5396;25794474;4730;30009014;5235
2020;3;1044;3;O;2;8;1;0;0;0;0;0;0;0;0
2020;3;1044;3;O;2;9;1;77108306;20055;90501242;22477;77133530;20055;94126497;22629
2020;3;1045;3;O;1;1;1;29813836;1323;30720413;1323;29669351;1323;30527472;1323
2020;3;1045;3;O;1;2;1;110634157;10962;116527760;11032;111520897;11063;117066829;11069
2020;3;1045;3;O;1;3;1;30184903;5670;32738369;5830;32203907;5859;34711018;5934
2020;3;1045;3;O;1;4;1;29839993;6048;31952219;6152;29849241;6048;32022591;6123
2020;3;1045;3;O;1;5;1;;;;;;;;
2020;3;1045;3;O;1;6;1;;;;;;;;
2020;3;1045;3;O;1;7;1;;;;;;;;
2020;3;1045;3;O;1;8;1;;;;;;;;
2020;3;1045;3;O;1;9;1;;;;;;;;
2020;3;1045;3;O;2;1;1;84419466;3692;88563253;3692;87869294;3780;91818033;3780
2020;3;1045;3;O;2;2;1;105980416;10773;110880726;10777;106187438;10773;111398529;10785
2020;3;1045;3;O;2;3;1;8308433;1890;8893766;1921;8380901;1890;9033658;1906
2020;3;1045;3;O;2;4;1;26626900;6615;30191924;6870;26844457;6521;30144185;6746
2020;3;1045;3;O;2;5;1;;;;;;;;
2020;3;1045;3;O;2;6;1;;;;;;;;
2020;3;1045;3;O;2;7;1;;;;;;;;
2020;3;1045;3;O;2;8;1;;;;;;;;
2020;3;1045;3;O;2;9;1;;;;;;;;
2020;3;1046;3;O;1;1;1;55827142;2649;57518619;2649;59551728;2838;61504568;2838
2020;3;1046;3;O;1;2;1;252960020;27434;265612520;27567;257853957;28002;275541361;28022
2020;3;1046;3;O;1;3;1;22778005;3784;23990254;3809;24129819;3784;25994601;3784
2020;3;1046;3;O;1;4;1;35783726;7757;37566825;7763;35899120;7379;38764123;7379
2020;3;1046;3;O;1;5;1;0;0;0;0;0;0;0;0
2020;3;1046;3;O;1;6;1;0;0;0;0;0;0;0;0
2020;3;1046;3;O;1;7;1;0;0;0;0;0;0;0;0
2020;3;1046;3;O;1;8;1;0;0;0;0;0;0;0;0
2020;3;1046;3;O;1;9;1;0;0;0;0;0;0;0;0
2020;3;1046;3;O;2;1;1;19537699;946;20080636;946;19530181;946;20054585;946
2020;3;1046;3;O;2;2;1;168531049;17785;177721426;17967;172898645;18163;184420412;18172
2020;3;1046;3;O;2;3;1;8407563;1703;8828897;1712;7996923;1514;8590117;1514
2020;3;1046;3;O;2;4;1;16409923;3973;17549811;4041;16409923;3973;17910844;4027
2020;3;1046;3;O;2;5;1;0;0;0;0;0;0;0;0
2020;3;1046;3;O;2;6;1;0;0;0;0;0;0;0;0
2020;3;1046;3;O;2;7;1;0;0;0;0;0;0;0;0
2020;3;1046;3;O;2;8;1;0;0;0;0;0;0;0;0
2020;3;1046;3;O;2;9;1;0;0;0;0;0;0;0;0
2020;3;1047;3;O;1;1;1;423715881;17227;444551101;18012;431797103;17480;449859901;18069
2020;3;1047;3;O;1;2;1;1769697043;106589;1881998813;111703;1772101053;106019;1877449425;110439
2020;3;1047;3;O;1;3;1;3409580009;263845;3643375032;273223;3421748519;263909;3669797797;275109
2020;3;1047;3;O;1;4;1;698239485;113999;760235948;119792;710802098;113619;772929051;119260
2020;3;1047;3;O;1;5;1;;;;;0;0;0;0
2020;3;1047;3;O;1;6;1;;;;;0;0;0;0
2020;3;1047;3;O;1;7;1;;;;;0;0;0;0
2020;3;1047;3;O;1;8;1;;;;;0;0;0;0
2020;3;1047;3;O;1;9;1;5152611;1657;5630497;1771;5459321;1710;5976881;1829
2020;3;1047;3;O;2;1;1;741589929;29830;781030172;31411;754136776;30584;788721808;31834
2020;3;1047;3;O;2;2;1;2017515610;118711;2167783857;126560;2032636487;119319;2171893968;126064
2020;3;1047;3;O;2;3;1;2527866865;197960;2724932329;208714;2515012946;196839;2721552585;208942
2020;3;1047;3;O;2;4;1;423195729;68906;469400184;73896;426531690;69160;478149672;74853
2020;3;1047;3;O;2;5;1;0;0;0;0;;;;
2020;3;1047;3;O;2;6;1;0;0;0;0;;;;
2020;3;1047;3;O;2;7;1;0;0;0;0;;;;
2020;3;1047;3;O;2;8;1;0;0;0;0;;;;
2020;3;1047;3;O;2;9;1;174351055;41800;198638847;47581;180830048;42750;205729383;48604
2020;3;1048;3;O;1;1;1;16588303;1324;17136410;1325;18647959;1324;19336278;1324
2020;3;1048;3;O;1;2;1;232978101;23082;244886324;23214;232687450;23082;247724984;23189
2020;3;1048;3;O;1;3;1;194049753;42570;217663379;44937;199481617;43516;229645006;46119
2020;3;1048;3;O;1;4;1;166868500;35570;187336567;37531;161942283;34624;185421350;36545
2020;3;1048;3;O;1;5;1;0;0;0;0;0;0;0;0
2020;3;1048;3;O;1;6;1;0;0;0;0;0;0;0;0
2020;3;1048;3;O;1;7;1;0;0;0;0;0;0;0;0
2020;3;1048;3;O;1;8;1;0;0;0;0;0;0;0;0
2020;3;1048;3;O;1;9;1;0;0;0;0;0;0;0;0
2020;3;1048;3;O;2;1;1;19488737;1135;19981944;1135;19290141;951;19949222;963
2020;3;1048;3;O;2;2;1;249895068;22893;264210167;23251;269391472;23082;287979862;23471
2020;3;1048;3;O;2;3;1;132007666;30272;151963402;32735;132345814;30461;157799418;33342
2020;3;1048;3;O;2;4;1;70938885;17217;79752494;18345;70779622;17217;81494499;18336
2020;3;1048;3;O;2;5;1;;;;;;;;
2020;3;1048;3;O;2;6;1;;;;;;;;
2020;3;1048;3;O;2;7;1;;;;;;;;
2020;3;1048;3;O;2;8;1;;;;;;;;
2020;3;1048;3;O;2;9;1;;;;;;;;
2020;3;1049;3;H;1;1;1;76934538;2709;83554419;2709;76704597;2709;83498034;2709
2020;3;1049;3;H;1;2;1;669897040;77546;730937235;77780;666567334;77353;764069104;77564
2020;3;1049;3;H;1;3;1;66567886;13536;78373273;14132;65076398;13536;79445375;13877
2020;3;1049;3;H;1;4;1;314049542;62569;348457814;62807;302703263;62221;355830019;62505
2020;3;1049;3;H;1;5;1;8931636;3096;10217395;3104;8820297;3096;10691868;3103
2020;3;1049;3;H;1;6;1;0;0;0;0;0;0;0;0
2020;3;1049;3;H;1;7;1;1373468;579;1588901;579;1373468;579;1588901;579
2020;3;1049;3;H;1;8;1;182681388;33282;206390933;33342;173181767;33282;209396969;33323
2020;3;1049;3;H;1;9;1;535010;344;819090;386;535010;323;819090;386
2020;3;1049;3;H;2;1;1;336986485;9675;361066399;9675;335957140;9482;359745099;9482
2020;3;1049;3;H;2;2;1;1756696223;174664;1912921998;175915;1720400008;173696;1946923918;174934
2020;3;1049;3;H;2;3;1;814033902;142704;910777229;144634;783326951;142704;925584729;144807
2020;3;1049;3;H;2;4;1;390020968;76256;430349441;76342;378104967;76063;441936895;76174
2020;3;1049;3;H;2;5;1;465687743;144996;533343835;145497;446357192;144416;541758380;145275
2020;3;1049;3;H;2;6;1;0;0;0;0;0;0;0;0
2020;3;1049;3;H;2;7;1;43841124;7731;48900753;7800;42370402;7731;49648260;7833
2020;3;1049;3;H;2;8;1;818193667;141074;926596371;141713;786915625;140236;954008952;140595
2020;3;1049;3;H;2;9;1;0;0;0;0;0;0;0;0
2020;3;1050;3;O;1;1;1;40570433;2270;42243449;2293;40570433;2270;42706057;2324
2020;3;1050;3;O;1;2;1;1521613676;171339;1675956683;181139;1528348581;175578;1690558383;182975
2020;3;1050;3;O;1;3;1;506222652;124756;583858074;135406;506107643;126416;585715719;135091
2020;3;1050;3;O;1;4;1;248312646;62625;273279296;65277;248482263;62814;277546172;64998
2020;3;1050;3;O;1;5;1;;;;;;;;
2020;3;1050;3;O;1;6;1;;;;;;;;
2020;3;1050;3;O;1;7;1;;;;;;;;
2020;3;1050;3;O;1;8;1;;;;;;;;
2020;3;1050;3;O;1;9;1;;;;;;;;
2020;3;1050;3;O;2;1;1;148418387;8136;155561752;8307;153019894;8325;158957724;8395
2020;3;1050;3;O;2;2;1;1865904983;201498;2076203849;216208;1872186264;203012;2097254146;215886
2020;3;1050;3;O;2;3;1;861974681;203923;1046182814;234192;868969051;204930;1048285361;229511
2020;3;1050;3;O;2;4;1;120384481;33489;135966825;35771;120529952;33300;137903372;35392
2020;3;1050;3;O;2;5;1;;;;;;;;
2020;3;1050;3;O;2;6;1;;;;;;;;
2020;3;1050;3;O;2;7;1;;;;;;;;
2020;3;1050;3;O;2;8;1;;;;;;;;
2020;3;1050;3;O;2;9;1;;;;;;;;
2020;3;1051;3;Q;1;1;1;16030452;1161;16657757;1161;16030452;1161;16716105;1161
2020;3;1051;3;Q;1;2;1;777356694;63674;828798866;64653;784111770;64926;848769796;66103
2020;3;1051;3;Q;1;3;1;336062603;75835;371030700;77921;336857416;76415;378401054;78204
2020;3;1051;3;Q;1;4;1;138076371;27365;146158292;27439;133954731;27172;144979334;27181
2020;3;1051;3;Q;1;5;1;;;;;;;;
2020;3;1051;3;Q;1;6;1;;;;;;;;
2020;3;1051;3;Q;1;7;1;;;;;;;;
2020;3;1051;3;Q;1;8;1;;;;;;;;
2020;3;1051;3;Q;1;9;1;8218433;2903;8783917;2903;8150463;2709;9025422;2719
2020;3;1051;3;Q;2;1;1;34289671;2903;36161918;2919;34652023;2903;36728589;2919
2020;3;1051;3;Q;2;2;1;572777640;30711;597756871;30859;571219192;31377;602559583;31568
2020;3;1051;3;Q;2;3;1;99951567;20511;112909695;21437;101055616;20898;114057475;21504
2020;3;1051;3;Q;2;4;1;59687690;12384;65231217;12683;59461070;12191;64712491;12275
2020;3;1051;3;Q;2;5;1;13331358;4257;15524915;4546;13374731;4257;18026568;4952
2020;3;1051;3;Q;2;6;1;;;;;;;;
2020;3;1051;3;Q;2;7;1;;;;;;;;
2020;3;1051;3;Q;2;8;1;29847409;6386;31755760;6427;30077448;6579;33302898;6661
2020;3;1051;3;Q;2;9;1;49585408;15867;54045587;16119;48801359;15674;55294822;16035
2020;3;1052;3;O;1;1;1;20777272;1135;21644759;1135;18353401;946;18907252;946
2020;3;1052;3;O;1;2;1;531563560;54660;552238798;54831;533920059;54313;552813936;54349
2020;3;1052;3;O;1;3;1;95577478;18163;100179172;18327;100563875;18163;105788683;18288
2020;3;1052;3;O;1;4;1;17848098;4351;18606904;4366;18373962;4213;19291096;4238
2020;3;1052;3;O;1;5;1;;;;;;;;
2020;3;1052;3;O;1;6;1;;;;;;;;
2020;3;1052;3;O;1;7;1;;;;;;;;
2020;3;1052;3;O;1;8;1;;;;;;;;
2020;3;1052;3;O;1;9;1;;;;;;;;
2020;3;1052;3;O;2;1;1;53568921;2838;55724529;2838;56164573;2838;57479224;2838
2020;3;1052;3;O;2;2;1;375594150;38388;394205300;38496;381698904;38741;396585059;38798
2020;3;1052;3;O;2;3;1;37938517;6622;40272810;6669;38080621;6432;40017076;6452
2020;3;1052;3;O;2;4;1;22486543;6054;24847661;6254;23621551;6054;25671553;6172
2020;3;1052;3;O;2;5;1;;;;;;;;
2020;3;1052;3;O;2;6;1;;;;;;;;
2020;3;1052;3;O;2;7;1;;;;;;;;
2020;3;1052;3;O;2;8;1;;;;;;;;
2020;3;1052;3;O;2;9;1;477299;197;481286;197;482371;199;488280;199
2020;3;1053;3;Q;1;1;1;4952914;567;5880403;673;4989148;567;5626652;623
2020;3;1053;3;Q;1;2;1;340109490;33583;363668971;36236;356561235;35023;386387084;38051
2020;3;1053;3;Q;1;3;1;144488597;45968;162755362;53197;147935323;48657;169447899;54393
2020;3;1053;3;Q;1;4;1;29613205;10403;35587718;11793;30584447;10844;36330589;11883
2020;3;1053;3;Q;1;5;1;;;;;;;;
2020;3;1053;3;Q;1;6;1;;;;;;;;
2020;3;1053;3;Q;1;7;1;;;;;;;;
2020;3;1053;3;Q;1;8;1;;;;;;;;
2020;3;1053;3;Q;1;9;1;13246529;5741;16755973;6837;13412860;6495;18220180;7972
2020;3;1053;3;Q;2;1;1;4630515;189;4702195;189;4630515;189;4702532;189
2020;3;1053;3;Q;2;2;1;321737980;22140;336368271;23210;324001598;22051;339010040;23494
2020;3;1053;3;Q;2;3;1;17735016;6998;20974382;8987;17885055;6841;22171574;8467
2020;3;1053;3;Q;2;4;1;11003535;3956;12940508;4417;10684792;4466;13101867;4993
2020;3;1053;3;Q;2;5;1;;;;;;;;
2020;3;1053;3;Q;2;6;1;;;;;;;;
2020;3;1053;3;Q;2;7;1;;;;;;;;
2020;3;1053;3;Q;2;8;1;5156918;1584;5528861;1769;4958408;1556;5800220;1885
2020;3;1053;3;Q;2;9;1;15075936;5090;18121801;5904;15550281;4914;18764717;5661
2020;3;1054;3;O;1;1;1;14049455;567;14547250;567;14121923;567;14784669;567
2020;3;1054;3;O;1;2;1;387697736;36855;400553757;36973;392510145;38053;412007940;38240
2020;3;1054;3;O;1;3;1;26410228;7749;27773355;7749;28273178;8360;32004427;8542
2020;3;1054;3;O;1;4;1;33396638;9828;35048190;9865;37601043;10722;41800352;10722
2020;3;1054;3;O;1;5;1;;;;;;;;
2020;3;1054;3;O;1;6;1;;;;;;;;
2020;3;1054;3;O;1;7;1;;;;;;;;
2020;3;1054;3;O;1;8;1;;;;;;;;
2020;3;1054;3;O;1;9;1;2839108;945;2989869;945;3185624;1014;3561627;1014
2020;3;1054;3;O;2;1;1;3966464;189;4046923;189;3966464;189;4083503;189
2020;3;1054;3;O;2;2;1;305176136;24948;318927043;25488;313703830;24607;326146845;24968
2020;3;1054;3;O;2;3;1;19604000;4536;20704699;4536;20073170;4523;23034373;4755
2020;3;1054;3;O;2;4;1;13047475;3591;13655987;3591;13064847;3591;14517483;3591
2020;3;1054;3;O;2;5;1;;;;;;;;
2020;3;1054;3;O;2;6;1;;;;;;;;
2020;3;1054;3;O;2;7;1;;;;;;;;
2020;3;1054;3;O;2;8;1;;;;;;;;
2020;3;1054;3;O;2;9;1;29231649;8505;31591495;8598;31294506;8694;35949400;8694
2020;3;1055;3;O;1;1;1;5665419;205;5726026;207;5764581;206;5805402;207
2020;3;1055;3;O;1;2;1;189807832;18647;200619357;18747;192784210;18993;205368013;19115
2020;3;1055;3;O;1;3;1;10546248;3024;11763580;3073;10547000;3024;12161853;3085
2020;3;1055;3;O;1;4;1;34041899;9261;40595800;9843;34957578;9336;42432357;9860
2020;3;1055;3;O;1;5;1;;;;;;;;
2020;3;1055;3;O;1;6;1;;;;;;;;
2020;3;1055;3;O;1;7;1;;;;;;;;
2020;3;1055;3;O;1;8;1;;;;;;;;
2020;3;1055;3;O;1;9;1;6022082;1430;7624254;1678;6075610;1457;7748704;1709
2020;3;1055;3;O;2;1;1;18335654;756;18999845;756;18335654;756;19058029;756
2020;3;1055;3;O;2;2;1;114583359;10641;120783953;10661;114332546;10584;121479753;10613
2020;3;1055;3;O;2;3;1;10699112;2079;13106354;2376;10880282;2079;13340222;2303
2020;3;1055;3;O;2;4;1;17812900;5103;24337877;6346;18021427;5103;24475740;6019
2020;3;1055;3;O;2;5;1;;;;;;;;
2020;3;1055;3;O;2;6;1;;;;;;;;
2020;3;1055;3;O;2;7;1;;;;;;;;
2020;3;1055;3;O;2;8;1;;;;;;;;
2020;3;1055;3;O;2;9;1;8041108;2079;9761203;2417;8591004;2079;10217581;2322
2020;3;1056;3;O;1;1;1;24208268;1323;26023091;1408;24208268;1323;25283306;1357
2020;3;1056;3;O;1;2;1;80380766;9072;90975587;9965;80881481;9072;91162424;9801
2020;3;1056;3;O;1;3;1;48074793;9639;58133486;11043;47946910;9494;56189788;10423
2020;3;1056;3;O;1;4;1;52085184;11151;61546745;12358;52200380;11151;61769172;12241
2020;3;1056;3;O;1;5;1;7140000;2646;9938120;3206;6308000;2343;8189543;2702
2020;3;1056;3;O;1;6;1;0;0;0;0;;;;
2020;3;1056;3;O;1;7;1;0;0;0;0;;;;
2020;3;1056;3;O;1;8;1;4132398;1323;5836084;1620;4132551;1323;5838885;1614
2020;3;1056;3;O;1;9;1;58380396;26460;74127387;30179;59037064;26743;74052988;30237
2020;3;1056;3;O;2;1;1;44052134;2457;51464395;2818;44052134;2457;51386776;2763
2020;3;1056;3;O;2;2;1;109525608;11907;126676020;13394;111319617;12182;128957357;13622
2020;3;1056;3;O;2;3;1;62065989;13973;79673181;16607;65011405;14578;83399916;17222
2020;3;1056;3;O;2;4;1;58774696;13041;73061036;15412;58658828;13041;73454438;15144
2020;3;1056;3;O;2;5;1;42817980;16197;56162850;18806;42007142;15939;53335269;18136
2020;3;1056;3;O;2;6;1;0;0;0;0;;;;
2020;3;1056;3;O;2;7;1;4833913;1323;6478667;1596;4833913;1323;6211666;1534
2020;3;1056;3;O;2;8;1;65297161;19026;89616266;23046;65749451;19215;91041751;22950
2020;3;1056;3;O;2;9;1;63613045;27569;82580316;31860;63688347;27607;82367104;31838
2020;3;1057;3;O;1;1;1;18814027;1135;20034984;1223;18850261;1135;19921183;1212
2020;3;1057;3;O;1;2;1;64981535;6811;68260457;7080;65295357;6811;68761669;7116
2020;3;1057;3;O;1;3;1;37860414;8514;40844487;8980;39256509;8514;42541148;9075
2020;3;1057;3;O;1;4;1;40994822;11352;43757698;11934;42583891;11163;45823809;11894
2020;3;1057;3;O;1;5;1;;;;;;;;
2020;3;1057;3;O;1;6;1;;;;;;;;
2020;3;1057;3;O;1;7;1;;;;;;;;
2020;3;1057;3;O;1;8;1;;;;;;;;
2020;3;1057;3;O;1;9;1;4562787;1514;5196119;1740;4696481;1514;5392647;1756
2020;3;1057;3;O;2;1;1;50035320;2838;55522515;3158;50144022;2838;55047480;3116
2020;3;1057;3;O;2;2;1;57827114;5723;62667061;6195;58001497;5723;62723923;6170
2020;3;1057;3;O;2;3;1;27398250;4919;31074766;5457;28960169;5108;33315067;5768
2020;3;1057;3;O;2;4;1;32536653;9649;39012374;11709;33508745;9649;40337763;11807
2020;3;1057;3;O;2;5;1;;;;;;;;
2020;3;1057;3;O;2;6;1;;;;;;;;
2020;3;1057;3;O;2;7;1;;;;;;;;
2020;3;1057;3;O;2;8;1;;;;;;;;
2020;3;1057;3;O;2;9;1;53326160;15704;62929812;18865;54541501;15704;64929904;19025
2020;3;1058;3;O;1;1;1;27357229;1330;30947528;1529;27357229;1330;31121466;1519
2020;3;1058;3;O;1;2;1;135086341;12160;167376661;15522;135696698;12160;165034877;15214
2020;3;1058;3;O;1;3;1;177528105;28310;236006738;39928;181820668;28310;241747119;40481
2020;3;1058;3;O;1;4;1;168454171;31920;223970178;44533;172050159;31920;221675913;42914
2020;3;1058;3;O;1;5;1;;;;;;;;
2020;3;1058;3;O;1;6;1;;;;;;;;
2020;3;1058;3;O;1;7;1;;;;;;;;
2020;3;1058;3;O;1;8;1;;;;;;;;
2020;3;1058;3;O;1;9;1;44864073;13490;57267060;17424;46134166;13490;58564910;17459
2020;3;1058;3;O;2;1;1;80128266;4940;103070756;6396;80164500;4940;101459396;6197
2020;3;1058;3;O;2;2;1;142365490;13870;185863793;17933;143273848;13870;183929989;17697
2020;3;1058;3;O;2;3;1;140461561;19380;189553797;27977;142247059;19380;191659420;28150
2020;3;1058;3;O;2;4;1;147476386;29450;199810432;41147;149359344;29450;197710995;40145
2020;3;1058;3;O;2;5;1;25961166;6650;33689916;7792;26161707;6650;32564749;7557
2020;3;1058;3;O;2;6;1;;;;;;;;
2020;3;1058;3;O;2;7;1;;;;;;;;
2020;3;1058;3;O;2;8;1;;;;;;;;
2020;3;1058;3;O;2;9;1;218062069;57570;294573937;80140;222875053;57570;298212924;79835
2020;3;1059;3;O;1;1;1;64489551;3402;84956900;4540;65270842;3402;84371351;4448
2020;3;1059;3;O;1;2;1;333344710;29531;427646939;37767;343311571;29583;437755815;37597
2020;3;1059;3;O;1;3;1;19157964;3591;25250971;4688;20606501;3969;26187198;4957
2020;3;1059;3;O;1;4;1;210342235;43281;293451028;59410;212759236;43350;292597627;58554
2020;3;1059;3;O;1;5;1;;;;;;;;
2020;3;1059;3;O;1;6;1;;;;;;;;
2020;3;1059;3;O;1;7;1;;;;;;;;
2020;3;1059;3;O;1;8;1;;;;;;;;
2020;3;1059;3;O;1;9;1;6788964;1701;8181864;2037;6855811;1701;8091152;1991
2020;3;1059;3;O;2;1;1;81145631;4678;112106437;6425;80781214;4536;111623128;6282
2020;3;1059;3;O;2;2;1;272963398;23342;354890360;30754;276817619;23583;357528099;30622
2020;3;1059;3;O;2;3;1;94474676;20790;135612099;29075;95279292;20790;133287141;28498
2020;3;1059;3;O;2;4;1;98162886;23058;135060551;30704;103023892;24038;138843695;31433
2020;3;1059;3;O;2;5;1;921271;203;1238342;292;909964;195;1238345;281
2020;3;1059;3;O;2;6;1;;;;;;;;
2020;3;1059;3;O;2;7;1;5596251;1323;8416611;2005;5698275;1323;8470705;1962
2020;3;1059;3;O;2;8;1;41142724;9639;59459842;13914;41095209;9639;57272586;13386
