Ano;Mes;ID_Empresa;Tamano;Categoria;Sexo;Grupo;Division;RO_t_1;HO_t_1;C_t_1;HT_t_1;RO;HO;C;HT
2020;4;237;3;I;2;4;2;3150000;776;3703590;776;3150000;776;3711900;776
2020;4;237;3;I;2;5;2;42948776;16315;49650404;16813;39215904;14591;45401588;15033
2020;4;237;3;I;2;6;2;;;;;0;0;0;0
2020;4;237;3;I;2;7;2;;;;;0;0;0;0
2020;4;237;3;I;2;8;2;;;;;0;0;0;0
2020;4;237;3;I;2;9;2;992077;388;1072261;388;992077;388;1072503;388
2020;4;238;3;H;1;1;1;12462591;388;13094105;388;12462591;388;13095475;388
2020;4;238;3;H;1;2;1;6261293;581;8081563;581;6339768;581;8178548;581
2020;4;238;3;H;1;3;1;63286090;9417;85983858;9795;64214862;9211;86035737;9474
2020;4;238;3;H;1;4;1;80693652;21161;123535187;24274;79847359;20393;121958928;23353
2020;4;238;3;H;1;5;1;;;;;;;;
2020;4;238;3;H;1;6;1;;;;;;;;
2020;4;238;3;H;1;7;1;;;;;;;;
2020;4;238;3;H;1;8;1;89994120;22023;165958517;29515;90617606;21274;155364663;27160
2020;4;238;3;H;1;9;1;3974748;1147;6228684;1325;4446646;1313;7358593;1622
2020;4;238;3;H;2;1;1;92257626;1940;96214093;1940;92005386;1940;95968229;1940
2020;4;238;3;H;2;2;1;2124949;387;2731268;387;2146537;387;2795575;387
2020;4;238;3;H;2;3;1;575843786;94136;857857757;109163;571799011;90936;864909204;107809
2020;4;238;3;H;2;4;1;179730069;41905;271654729;49607;180826722;42176;273689523;49669
2020;4;238;3;H;2;5;1;6987035;1355;9911723;1517;6692032;1251;9516668;1422
2020;4;238;3;H;2;6;1;;;;;;;;
2020;4;238;3;H;2;7;1;8601588;1746;13079237;1778;8601588;1746;13079237;1778
2020;4;238;3;H;2;8;1;1677106726;386083;2803216435;467502;1646855659;371686;2635315071;435904
2020;4;238;3;H;2;9;1;46552251;13816;75264429;16976;47062382;14106;80174643;18484
2020;4;239;2;N;1;1;1;;;;;;;;
2020;4;239;2;N;1;2;1;2100000;388;2814560;388;2100000;387;2674560;387
2020;4;239;2;N;1;3;1;7214700;1164;7535889;1164;7421501;1160;7751495;1160
2020;4;239;2;N;1;4;1;27500990;8143;29293711;8143;21395056;6790;22786501;6790
2020;4;239;2;N;1;5;1;;;;;;;;
2020;4;239;2;N;1;6;1;10316957;1840;10903134;1840;6701508;1647;7126699;1647
2020;4;239;2;N;1;7;1;;;;;;;;
2020;4;239;2;N;1;8;1;;;;;;;;
2020;4;239;2;N;1;9;1;2841433;1295;3053259;1295;2090217;876;2229479;876
2020;4;239;2;N;2;1;1;8164444;582;10284685;582;6228360;582;8348784;582
2020;4;239;2;N;2;2;1;14537500;1125;15488930;1125;11567776;1055;12349297;1055
2020;4;239;2;N;2;3;1;156446536;23850;164481641;23850;143286626;22237;150458797;22237
2020;4;239;2;N;2;4;1;6041950;1340;6424212;1340;3793200;1161;4077699;1161
2020;4;239;2;N;2;5;1;1713500;582;1926777;582;1691500;582;1883707;582
2020;4;239;2;N;2;6;1;37706751;7760;40385451;7760;24997376;5898;26927096;5898
2020;4;239;2;N;2;7;1;;;;;;;;
2020;4;239;2;N;2;8;1;;;;;;;;
2020;4;239;2;N;2;9;1;62853317;25245;69256291;25602;43045870;17753;46669485;17798
2020;4;240;1;M;1;1;2;;;;;;;;
2020;4;240;1;M;1;2;2;3203557;387;3388690;387;3203557;387;3409912;387
2020;4;240;1;M;1;3;2;;;;;;;;
2020;4;240;1;M;1;4;2;4668199;581;4898081;581;4668199;581;4953638;581
2020;4;240;1;M;1;5;2;;;;;;;;
2020;4;240;1;M;1;6;2;;;;;;;;
2020;4;240;1;M;1;7;2;;;;;;;;
2020;4;240;1;M;1;8;2;;;;;;;;
2020;4;240;1;M;1;9;2;772388;194;845511;194;772388;194;868742;194
2020;4;240;1;M;2;1;2;26012781;581;26319769;581;26012781;581;26320768;581
2020;4;240;1;M;2;2;2;13565796;968;14261076;968;13565796;968;14171130;968
2020;4;240;1;M;2;3;2;2565752;504;2946004;521;2731559;504;2769762;520
2020;4;240;1;M;2;4;2;;;;;;;;
2020;4;240;1;M;2;5;2;;;;;;;;
2020;4;240;1;M;2;6;2;;;;;;;;
2020;4;240;1;M;2;7;2;;;;;;;;
2020;4;240;1;M;2;8;2;;;;;;;;
2020;4;240;1;M;2;9;2;850001;194;966939;194;850001;194;1002755;194
2020;4;241;3;I;1;1;2;23423982;572;24548563;572;23423982;572;24548563;572
2020;4;241;3;I;1;2;2;63429781;4940;66474410;4940;63429781;4940;66474410;4940
2020;4;241;3;I;1;3;2;34124567;13870;35762546;13870;34124567;13870;35762546;13870
2020;4;241;3;I;1;4;2;79332278;27740;82526355;27740;79332278;27740;82526355;27740
2020;4;241;3;I;1;5;2;438330000;253770;476903040;263921;438330000;253770;476903040;263921
2020;4;241;3;I;1;6;2;;;;;;;;
2020;4;241;3;I;1;7;2;;;;;;;;
2020;4;241;3;I;1;8;2;;;;;;;;
2020;4;241;3;I;1;9;2;;;;;;;;
2020;4;241;3;I;2;1;2;26089638;760;27341941;760;26089638;760;27341941;760
2020;4;241;3;I;2;2;2;58678900;4370;61495487;4370;58678900;4370;61495487;4370
2020;4;241;3;I;2;3;2;53789002;11970;56610874;11970;53789002;11970;56610874;11970
2020;4;241;3;I;2;4;2;104292437;27550;108867867;27550;104292437;27550;108867867;27550
2020;4;241;3;I;2;5;2;344470000;199430;374783360;207407;344470000;199430;374783360;207407
2020;4;241;3;I;2;6;2;;;;;;;;
2020;4;241;3;I;2;7;2;;;;;;;;
2020;4;241;3;I;2;8;2;;;;;;;;
2020;4;241;3;I;2;9;2;;;;;;;;
2020;4;242;3;I;1;1;2;26523599;2646;29932633;2648;26523599;2646;29932633;2648
2020;4;242;3;I;1;2;2;;;;;;;;
2020;4;242;3;I;1;3;2;;;;;;;;
2020;4;242;3;I;1;4;2;108758468;34502;127805227;34502;108758468;34502;127805227;34502
2020;4;242;3;I;1;5;2;50500428;24629;55313757;24629;50500428;24629;55313757;24629
2020;4;242;3;I;1;6;2;;;;;;;;
2020;4;242;3;I;1;7;2;1276961;473;1381025;473;1276961;473;1381025;473
2020;4;242;3;I;1;8;2;4378204;1786;4712149;1786;4378204;1786;4712149;1786
2020;4;242;3;I;1;9;2;11243619;3625;12423065;3625;11243619;3625;12423065;3625
2020;4;242;3;I;2;1;2;47820877;3969;55413546;3969;47820877;3969;55413546;3969
2020;4;242;3;I;2;2;2;;;;;;;;
2020;4;242;3;I;2;3;2;;;;;;;;
2020;4;242;3;I;2;4;2;89301376;26700;106112613;26700;89301376;26700;106112613;26700
2020;4;242;3;I;2;5;2;69472613;33495;76448914;33495;69472613;33495;76448914;33495
2020;4;242;3;I;2;6;2;;;;;;;;
2020;4;242;3;I;2;7;2;22713182;7962;24666089;7962;22713182;7962;24666089;7962
2020;4;242;3;I;2;8;2;27705139;10610;30028534;10610;27705139;10610;30028534;10610
2020;4;242;3;I;2;9;2;7026996;2007;7862496;2007;7026996;2007;7862496;2007
2020;4;244;3;I;1;1;2;37873153;1164;38648271;1164;33945672;1164;34722400;1164
2020;4;244;3;I;1;2;2;71593115;5600;74561984;5600;66076534;5076;68988778;5076
2020;4;244;3;I;1;3;2;87718630;9946;92280662;9949;87225050;8607;92708123;8659
2020;4;244;3;I;1;4;2;136827394;22174;144216965;22305;120932498;19691;127727015;19760
2020;4;244;3;I;1;5;2;609722108;165663;646198723;166708;591362317;144090;635388121;144687
2020;4;244;3;I;1;6;2;;;;;;;;
2020;4;244;3;I;1;7;2;358794032;72346;380684865;73160;332427780;57065;354281998;57551
2020;4;244;3;I;1;8;2;10616116;2076;11149121;2076;11218929;1869;11830723;1869
2020;4;244;3;I;1;9;2;512262566;138050;543325615;138616;467383729;102574;500914379;102754
2020;4;244;3;I;2;1;2;92692920;2134;94104788;2134;59821503;2134;61227297;2134
2020;4;244;3;I;2;2;2;196681315;14932;204512992;14944;178749365;13658;186795339;13658
2020;4;244;3;I;2;3;2;139342914;15439;146251457;15493;136436442;14516;145223133;14597
2020;4;244;3;I;2;4;2;104041931;14673;108918864;14692;96786040;11879;102213978;11910
2020;4;244;3;I;2;5;2;315043872;75356;331815483;75606;299371847;64828;321768174;64875
2020;4;244;3;I;2;6;2;;;;;;;;
2020;4;244;3;I;2;7;2;785430338;119394;825294219;119799;763985237;94750;816341881;95028
2020;4;244;3;I;2;8;2;143489502;24761;150994127;24877;143840400;19368;156435614;19515
2020;4;244;3;I;2;9;2;236425979;56363;249172052;56499;225968771;46405;244391597;46585
2020;4;245;1;L;1;1;1;4993636;194;5498205;194;5007530;194;5512628;194
2020;4;245;1;L;1;2;1;16217696;1742;17743882;1742;16430602;1742;17965419;1742
2020;4;245;1;L;1;3;1;1284139;194;1428026;194;1333839;194;1491593;194
2020;4;245;1;L;1;4;1;1475901;387;1675831;387;1738420;387;1936413;387
2020;4;245;1;L;1;5;1;1294735;301;1576009;301;1201845;301;1475254;301
2020;4;245;1;L;1;6;1;0;;0;;;;;
2020;4;245;1;L;1;7;1;0;;0;;;;;
2020;4;245;1;L;1;8;1;0;;0;;;;;
2020;4;245;1;L;1;9;1;0;;0;;;;;
2020;4;245;1;L;2;1;1;21492749;774;23504886;774;21348600;774;23362583;774
2020;4;245;1;L;2;2;1;12796111;1071;13910987;1071;14001451;1161;15148991;1161
2020;4;245;1;L;2;3;1;3519866;581;3940317;581;3698873;581;4144541;581
2020;4;245;1;L;2;4;1;0;;0;;;;;
2020;4;245;1;L;2;5;1;1098676;301;1370725;301;1060921;301;1327746;301
2020;4;245;1;L;2;6;1;0;;0;;;;;
2020;4;245;1;L;2;7;1;0;;0;;;;;
2020;4;245;1;L;2;8;1;0;;0;;;;;
2020;4;245;1;L;2;9;1;0;;0;;;;;
2020;4;246;3;C;1;1;1;76371785;3096;80353032;3096;69308997;2953;74210057;2953
2020;4;246;3;C;1;2;1;127488724;11533;141270838;11533;129110027;11417;146310938;11417
2020;4;246;3;C;1;3;1;52716512;8166;63664318;8493;56444360;8656;72706085;9255
2020;4;246;3;C;1;4;1;13114538;2709;15797758;2764;12562525;2516;16134372;2610
2020;4;246;3;C;1;5;1;;;;;;;;
2020;4;246;3;C;1;6;1;;;;;;;;
2020;4;246;3;C;1;7;1;23026753;6102;31813078;6723;26352733;6167;38281131;7069
2020;4;246;3;C;1;8;1;2666601;774;3935508;901;3425912;774;5325504;1009
2020;4;246;3;C;1;9;1;;;;;;;;
2020;4;246;3;C;2;1;1;154620200;5225;161318556;5225;159415412;5418;168058225;5418
2020;4;246;3;C;2;2;1;269959768;21234;295209805;21234;279771208;21866;312877505;21907
2020;4;246;3;C;2;3;1;296021926;41441;377199660;46126;314496757;41641;418141865;47484
2020;4;246;3;C;2;4;1;27669957;4941;37322420;5693;28768817;5005;38842223;5596
2020;4;246;3;C;2;5;1;;;;;;;;
2020;4;246;3;C;2;6;1;;;;;;;;
2020;4;246;3;C;2;7;1;394552032;69357;529619982;79920;414800536;69815;576382896;81367
2020;4;246;3;C;2;8;1;104265933;20962;139060159;23729;118279283;21717;178099503;27528
2020;4;246;3;C;2;9;1;;;;;;;;
2020;4;247;3;C;1;1;1;3255919;194;3429412;194;3255919;194;3433987;194
2020;4;247;3;C;1;2;1;23656248;2716;26270434;2750;24512357;2716;27153134;2740
2020;4;247;3;C;1;3;1;8367798;2328;9531725;2408;8915080;2328;10525307;2498
2020;4;247;3;C;1;4;1;1080803;194;1125660;194;1080803;194;1125660;194
2020;4;247;3;C;1;5;1;;;;;;;;
2020;4;247;3;C;1;6;1;;;;;;;;
2020;4;247;3;C;1;7;1;8295754;3686;9528505;3918;8581230;3686;9517175;3782
2020;4;247;3;C;1;8;1;400231;191;448878;199;412331;190;478232;202
2020;4;247;3;C;1;9;1;;;;;;;;
2020;4;247;3;C;2;1;1;;;;;;;;
2020;4;247;3;C;2;2;1;27532212;3298;31061593;3405;27358661;3298;30849189;3382
2020;4;247;3;C;2;3;1;34258154;6596;38698869;6779;30404151;6208;36730336;6683
2020;4;247;3;C;2;4;1;;;;;;;;
2020;4;247;3;C;2;5;1;;;;;;;;
2020;4;247;3;C;2;6;1;;;;;;;;
2020;4;247;3;C;2;7;1;27792261;8536;30311905;8697;28882629;8536;32815794;8911
2020;4;247;3;C;2;8;1;26022322;7954;28465220;7999;31078881;7954;36927766;8601
2020;4;247;3;C;2;9;1;;;;;;;;
2020;4;248;2;G;1;1;2;;;;;;;;
2020;4;248;2;G;1;2;2;3983033;581;4486858;581;3889860;581;4373565;581
2020;4;248;2;G;1;3;2;;;;;;;;
2020;4;248;2;G;1;4;2;;;;;;;;
2020;4;248;2;G;1;5;2;;;;;;;;
2020;4;248;2;G;1;6;2;9259425;2838;9655235;2838;8970531;2903;9453132;2903
2020;4;248;2;G;1;7;2;;;;;;;;
2020;4;248;2;G;1;8;2;;;;;;;;
2020;4;248;2;G;1;9;2;1928280;774;2002551;774;1797665;715;1872915;715
2020;4;248;2;G;2;1;2;9334445;316;9447286;316;5964412;232;6062400;232
2020;4;248;2;G;2;2;2;5177155;593;5543329;593;7557855;774;7949543;774
2020;4;248;2;G;2;3;2;;;;;;;;
2020;4;248;2;G;2;4;2;;;;;;;;
2020;4;248;2;G;2;5;2;;;;;;;;
2020;4;248;2;G;2;6;2;37429628;10128;39404632;10128;32520158;8321;34598281;8321
2020;4;248;2;G;2;7;2;;;;;;;;
2020;4;248;2;G;2;8;2;;;;;;;;
2020;4;248;2;G;2;9;2;4948265;1516;5344692;1516;2833905;774;3140126;774
2020;4;249;2;B;1;1;3;;;;;;;;
2020;4;249;2;B;1;2;3;601068;194;1143716;194;601068;194;1143716;194
2020;4;249;2;B;1;3;3;291666;129;404207;129;337500;116;532013;116
2020;4;249;2;B;1;4;3;1188521;576;1781598;576;1188521;576;1781598;576
2020;4;249;2;B;1;5;3;;;;;;;;
2020;4;249;2;B;1;6;3;;;;;;;;
2020;4;249;2;B;1;7;3;;;;;;;;
2020;4;249;2;B;1;8;3;373916;181;592240;229;400625;194;498473;194
2020;4;249;2;B;1;9;3;6918021;3350;8382518;3400;6333166;3052;7475843;3052
2020;4;249;2;B;2;1;3;;;;;;;;
2020;4;249;2;B;2;2;3;4069168;776;6777501;776;4069168;776;6872948;776
2020;4;249;2;B;2;3;3;4124314;970;6374195;970;3624314;776;5551245;776
2020;4;249;2;B;2;4;3;726865;194;1183025;194;726865;194;1183025;194
2020;4;249;2;B;2;5;3;;;;;;;;
2020;4;249;2;B;2;6;3;;;;;;;;
2020;4;249;2;B;2;7;3;;;;;;;;
2020;4;249;2;B;2;8;3;7025204;3110;12162123;3110;6877974;3052;11954173;3052
2020;4;249;2;B;2;9;3;13358244;6143;17816168;6191;13574910;6247;17860262;6247
2020;4;250;1;L;1;1;1;;;;;;;;
2020;4;250;1;L;1;2;1;;;;;;;;
2020;4;250;1;L;1;3;1;26722145;1408;28118174;1752;22599703;1208;24001866;1504
2020;4;250;1;L;1;4;1;1802582;215;1942709;215;1807849;211;1924612;211
2020;4;250;1;L;1;5;1;;;;;;;;
2020;4;250;1;L;1;6;1;;;;;;;;
2020;4;250;1;L;1;7;1;;;;;;;;
2020;4;250;1;L;1;8;1;;;;;;;;
2020;4;250;1;L;1;9;1;;;;;;;;
2020;4;250;1;L;2;1;1;;;;;;;;
2020;4;250;1;L;2;2;1;;;;;;;;
2020;4;250;1;L;2;3;1;25291371;2355;26816109;2355;25447737;2355;26814092;2355
2020;4;250;1;L;2;4;1;2079625;194;2172511;194;2060957;194;2151395;194
2020;4;250;1;L;2;5;1;;;;;;;;
2020;4;250;1;L;2;6;1;;;;;;;;
2020;4;250;1;L;2;7;1;;;;;;;;
2020;4;250;1;L;2;8;1;;;;;;;;
2020;4;250;1;L;2;9;1;;;;;;;;
2020;4;251;1;K;1;1;1;2261277;97;2366685;97;2261277;97;2366108;97
2020;4;251;1;K;1;2;1;33810197;2129;37771730;2135;34199936;2129;35883510;2129
2020;4;251;1;K;1;3;1;;;;;;;;
2020;4;251;1;K;1;4;1;640438;194;900566;197;625000;194;690771;194
2020;4;251;1;K;1;5;1;;;;;;;;
2020;4;251;1;K;1;6;1;;;;;;;;
2020;4;251;1;K;1;7;1;;;;;;;;
2020;4;251;1;K;1;8;1;;;;;;;;
2020;4;251;1;K;1;9;1;;;;;;;;
2020;4;251;1;K;2;1;1;60149337;774;61087839;774;63871985;774;64412799;774
2020;4;251;1;K;2;2;1;36478568;2903;41378698;2907;36915075;2903;39038839;2918
2020;4;251;1;K;2;3;1;;;;;;;;
2020;4;251;1;K;2;4;1;887400;142;1083628;142;923640;143;1163769;143
2020;4;251;1;K;2;5;1;;;;;;;;
2020;4;251;1;K;2;6;1;;;;;;;;
2020;4;251;1;K;2;7;1;;;;;;;;
2020;4;251;1;K;2;8;1;;;;;;;;
2020;4;251;1;K;2;9;1;;;;;;;;
2020;4;252;3;N;1;1;2;;;;;;;;
2020;4;252;3;N;1;2;2;859027;260;1041836;290;661973;208;809385;231
2020;4;252;3;N;1;3;2;1694330;582;2080981;582;1690990;582;2035208;582
2020;4;252;3;N;1;4;2;41952328;24588;70755547;24588;26020268;15154;43538254;15154
2020;4;252;3;N;1;5;2;;;;;;;;
2020;4;252;3;N;1;6;2;;;;;;;;
2020;4;252;3;N;1;7;2;;;;;;;;
2020;4;252;3;N;1;8;2;;;;;;;;
2020;4;252;3;N;1;9;2;;;;;;;;
2020;4;252;3;N;2;1;2;;;;;;;;
2020;4;252;3;N;2;2;2;2839973;238;3413476;238;2755273;220;3280348;220
2020;4;252;3;N;2;3;2;2094289;582;2514826;582;2182080;582;2539545;582
2020;4;252;3;N;2;4;2;14955491;8098;24642732;8098;9540023;4976;15702095;4976
2020;4;252;3;N;2;5;2;;;;;;;;
2020;4;252;3;N;2;6;2;;;;;;;;
2020;4;252;3;N;2;7;2;;;;;;;;
2020;4;252;3;N;2;8;2;;;;;;;;
2020;4;252;3;N;2;9;2;;;;;;;;
2020;4;253;3;F;1;1;1;;;;;;;;
2020;4;253;3;F;1;2;1;9655150;776;10894399;800;9655150;776;10496283;776
2020;4;253;3;F;1;3;1;7962258;1417;9184650;1417;7907993;1384;8667148;1384
2020;4;253;3;F;1;4;1;4000734;1358;5229600;1358;3936092;1358;4254452;1358
2020;4;253;3;F;1;5;1;;;;;;;;
2020;4;253;3;F;1;6;1;;;;;;;;
2020;4;253;3;F;1;7;1;;;;;;;;
2020;4;253;3;F;1;8;1;;;;;;;;
2020;4;253;3;F;1;9;1;;;;;;;;
2020;4;253;3;F;2;1;1;22236360;1552;23667785;1552;24678744;1552;26057381;1552
2020;4;253;3;F;2;2;1;38489824;3848;42586931;3906;43757950;3835;48143180;3951
2020;4;253;3;F;2;3;1;26223197;4314;31415189;4466;26385369;4450;31278904;4661
2020;4;253;3;F;2;4;1;49123530;11680;61385135;12520;44286980;10257;53484962;10771
2020;4;253;3;F;2;5;1;;;;;;;;
2020;4;253;3;F;2;6;1;;;;;;;;
2020;4;253;3;F;2;7;1;173690228;47971;213407515;50449;134043877;37530;161553737;38348
2020;4;253;3;F;2;8;1;1261157;194;1403314;194;1261157;194;1419314;194
2020;4;253;3;F;2;9;1;141587943;51375;180778102;54106;91278492;33136;114043743;34090
2020;4;254;3;J;1;1;4;;;;;;;;
2020;4;254;3;J;1;2;4;6584107;1164;8399958;1169;6647996;1164;8426293;1164
2020;4;254;3;J;1;3;4;22463775;6194;27660849;6272;22199405;6266;27177919;6335
2020;4;254;3;J;1;4;4;27081254;10833;32660280;10881;27794273;11361;33471541;11431
2020;4;254;3;J;1;5;4;444375;194;537483;194;444375;194;537483;194
2020;4;254;3;J;1;6;4;;;;;;;;
2020;4;254;3;J;1;7;4;;;;;;;;
2020;4;254;3;J;1;8;4;;;;;;;;
2020;4;254;3;J;1;9;4;14053220;5540;16312718;5542;13704897;5858;15928885;5858
2020;4;254;3;J;2;1;4;14737757;776;17807556;776;14737757;776;17808520;776
2020;4;254;3;J;2;2;4;18023090;2716;22477899;2716;17069225;2502;21223047;2502
2020;4;254;3;J;2;3;4;227497242;55543;266897739;57777;219003762;54135;252182413;54541
2020;4;254;3;J;2;4;4;23994761;9595;29221535;9687;23194985;9428;28072711;9481
2020;4;254;3;J;2;5;4;3554800;1358;4295607;1383;3125581;1358;3841053;1382
2020;4;254;3;J;2;6;4;3122043;388;3287118;388;2297574;388;2446269;388
2020;4;254;3;J;2;7;4;;;;;;;;
2020;4;254;3;J;2;8;4;456863;194;569859;194;400625;194;512907;194
2020;4;254;3;J;2;9;4;280255561;80740;335739202;80762;259676896;80016;311338719;80038
2020;4;255;3;I;1;1;1;80359900;6220;91863497;6220;75612208;6017;86548422;6017
2020;4;255;3;I;1;2;1;35539323;4545;41048348;4550;22001467;2659;25424918;2662
2020;4;255;3;I;1;3;1;;;;;;;;
2020;4;255;3;I;1;4;1;23553170;6742;30076209;6771;10455233;2901;13247215;2901
2020;4;255;3;I;1;5;1;98109363;39105;132710803;39363;35808924;13529;47983210;13533
2020;4;255;3;I;1;6;1;;;;;;;;
2020;4;255;3;I;1;7;1;;;;;;;;
2020;4;255;3;I;1;8;1;;;;;;;;
2020;4;255;3;I;1;9;1;1452079;776;1999420;776;1028219;491;1345848;491
2020;4;255;3;I;2;1;1;120758496;7016;135979723;7020;113979879;6678;128719980;6682
2020;4;255;3;I;2;2;1;7546223;1131;8862356;1142;4704951;667;5563060;674
2020;4;255;3;I;2;3;1;;;;;;;;
2020;4;255;3;I;2;4;1;29944530;7641;38216342;7696;15486646;3975;19175672;3979
2020;4;255;3;I;2;5;1;69312702;21180;88932724;21362;37931755;11039;47087208;11051
2020;4;255;3;I;2;6;1;;;;;;;;
2020;4;255;3;I;2;7;1;;;;;;;;
2020;4;255;3;I;2;8;1;;;;;;;;
2020;4;255;3;I;2;9;1;;;;;;;;
2020;4;256;3;F;1;1;1;;;;;;;;
2020;4;256;3;F;1;2;1;2625751;194;3070551;194;2355950;178;2692666;178
2020;4;256;3;F;1;3;1;860226;194;1087526;194;704394;160;878497;160
2020;4;256;3;F;1;4;1;;;;;;;;
2020;4;256;3;F;1;5;1;;;;;;;;
2020;4;256;3;F;1;6;1;;;;;;;;
2020;4;256;3;F;1;7;1;;;;;;;;
2020;4;256;3;F;1;8;1;;;;;;;;
2020;4;256;3;F;1;9;1;;;;;;;;
2020;4;256;3;F;2;1;1;5276146;194;5781346;194;4452705;193;4915277;193
2020;4;256;3;F;2;2;1;15243730;970;17650504;970;13063418;882;14950389;882
2020;4;256;3;F;2;3;1;4806360;776;5796060;776;3706344;622;4485066;622
2020;4;256;3;F;2;4;1;;;;;;;;
2020;4;256;3;F;2;5;1;;;;;;;;
2020;4;256;3;F;2;6;1;;;;;;;;
2020;4;256;3;F;2;7;1;38810468;11252;41329468;11252;24938239;7128;26222316;7128
2020;4;256;3;F;2;8;1;;;;;;;;
2020;4;256;3;F;2;9;1;60126008;19592;64028008;19592;39867560;13579;41780940;13579
2020;4;257;3;M;1;1;3;16674757;688;17721628;688;13834186;633;14764582;633
2020;4;257;3;M;1;2;3;67414824;6667;71558143;6672;56542043;5620;59886407;5620
2020;4;257;3;M;1;3;3;13022096;3038;14797868;3090;12548309;2922;14061097;2922
2020;4;257;3;M;1;4;3;23710294;4370;27096622;4423;21516693;3919;24111837;3919
2020;4;257;3;M;1;5;3;;;;;;;;
2020;4;257;3;M;1;6;3;;;;;;;;
2020;4;257;3;M;1;7;3;2969098;914;3502692;929;2924563;914;3395464;914
2020;4;257;3;M;1;8;3;;;;;;;;
2020;4;257;3;M;1;9;3;3225626;1089;3886572;1089;2182292;778;2638273;778
2020;4;257;3;M;2;1;3;42968103;1886;45316111;1886;41816646;1930;43924995;1930
2020;4;257;3;M;2;2;3;91276715;7855;96319115;7855;91454517;9006;96197456;9006
2020;4;257;3;M;2;3;3;33467975;7371;38483007;7547;30284884;6621;33872192;6631
2020;4;257;3;M;2;4;3;12000134;2498;13613361;2514;10037098;2128;11201681;2136
2020;4;257;3;M;2;5;3;;;;;;;;
2020;4;257;3;M;2;6;3;;;;;;;;
2020;4;257;3;M;2;7;3;6480505;1279;7454164;1312;4722104;969;5251429;969
2020;4;257;3;M;2;8;3;582144;120;745940;150;540400;103;717221;131
2020;4;257;3;M;2;9;3;18324841;5085;22733600;5260;16734930;4703;19889020;4751
2020;4;258;3;G;1;1;3;0;0;0;0;;;;
2020;4;258;3;G;1;2;3;9322888;968;11806319;968;6721376;793;9245818;793
2020;4;258;3;G;1;3;3;17433388;3348;18734205;3349;12745728;2425;14371228;2455
2020;4;258;3;G;1;4;3;7583903;2541;8956960;2560;4379066;1522;5581818;1534
2020;4;258;3;G;1;5;3;0;0;0;0;;;;
2020;4;258;3;G;1;6;3;120830667;44486;145655456;45587;40522482;15669;56737866;15669
2020;4;258;3;G;1;7;3;0;0;0;0;;;;
2020;4;258;3;G;1;8;3;0;0;0;0;;;;
2020;4;258;3;G;1;9;3;3295059;1542;3795169;1542;2418329;1129;3103754;1166
2020;4;258;3;G;2;1;3;8166133;387;9889246;387;8166133;387;9715595;387
2020;4;258;3;G;2;2;3;2508196;387;2625464;387;2508196;387;2627434;387
2020;4;258;3;G;2;3;3;3259166;774;3777247;778;1664358;406;2182052;406
2020;4;258;3;G;2;4;3;480147;169;562316;170;472370;167;555979;167
2020;4;258;3;G;2;5;3;437777;194;546793;194;131333;58;205534;58
2020;4;258;3;G;2;6;3;351372;173;396387;174;326131;165;378275;168
2020;4;258;3;G;2;7;3;0;0;0;0;;;;
2020;4;258;3;G;2;8;3;0;0;0;0;;;;
2020;4;258;3;G;2;9;3;1369293;574;1577819;574;1023182;445;1267841;452
2020;4;259;3;I;1;1;2;;;;;;;;
2020;4;259;3;I;1;2;2;1641906;387;1793541;387;1552369;365;1732769;365
2020;4;259;3;I;1;3;2;2339635;780;2496900;781;1939445;624;2075545;624
2020;4;259;3;I;1;4;2;1134196;189;1197352;189;1040318;167;1138930;167
2020;4;259;3;I;1;5;2;3717419;1539;4153216;1539;3225059;1303;3663253;1303
2020;4;259;3;I;1;6;2;;;;;;;;
2020;4;259;3;I;1;7;2;;;;;;;;
2020;4;259;3;I;1;8;2;;;;;;;;
2020;4;259;3;I;1;9;2;13443046;6557;15654450;6564;12865041;5920;15614763;5920
2020;4;259;3;I;2;1;2;4575908;382;4693136;382;4233442;373;4362351;373
2020;4;259;3;I;2;2;2;4272241;572;4571340;572;4120949;549;4494271;549
2020;4;259;3;I;2;3;2;2383500;741;2609079;741;2254149;669;2524654;669
2020;4;259;3;I;2;4;2;1385628;568;1521472;568;1345665;522;1521205;522
2020;4;259;3;I;2;5;2;4912499;2184;5509060;2184;4250518;1605;4935976;1605
2020;4;259;3;I;2;6;2;;;;;;;;
2020;4;259;3;I;2;7;2;;;;;;;;
2020;4;259;3;I;2;8;2;;;;;;;;
2020;4;259;3;I;2;9;2;1001147;495;1121573;497;1005632;461;1165180;461
2020;4;260;3;I;1;1;2;37266864;1358;39015573;1358;36366864;1358;37769333;1358
2020;4;260;3;I;1;2;2;106333822;15977;119056658;15977;108682229;16073;120615348;16073
2020;4;260;3;I;1;3;2;162299635;42803;191650239;43457;43665029;9867;49871108;9960
2020;4;260;3;I;1;4;2;17715374;4442;20626131;4613;12934586;3677;14664590;3677
2020;4;260;3;I;1;5;2;222253102;96063;270851568;98374;13797726;6002;17396789;6119
2020;4;260;3;I;1;6;2;;;;;;;;
2020;4;260;3;I;1;7;2;;;;;;;;
2020;4;260;3;I;1;8;2;;;;;;;;
2020;4;260;3;I;1;9;2;;;;;;;;
2020;4;260;3;I;2;1;2;65312512;1871;71993534;1871;63313428;1871;69284828;1871
