Ano;Mes;ID_Empresa;Tamano;Categoria;Sexo;Grupo;Division;RO_t_1;HO_t_1;C_t_1;HT_t_1;RO;HO;C;HT
2019;10;353;1;F;2;9;3;;;;;;;;
2019;10;354;1;R;1;1;1;2592009;154;2686624;154;2592199;154;2686847;154
2019;10;354;1;R;1;2;1;1681981;209;1916360;210;1733124;215;1967097;216
2019;10;354;1;R;1;3;1;;;;;;;;
2019;10;354;1;R;1;4;1;1226253;518;1241969;518;1221384;515;1237238;515
2019;10;354;1;R;1;5;1;;;;;;;;
2019;10;354;1;R;1;6;1;;;;;;;;
2019;10;354;1;R;1;7;1;;;;;;;;
2019;10;354;1;R;1;8;1;;;;;;;;
2019;10;354;1;R;1;9;1;507758;194;517086;194;507758;194;510930;194
2019;10;354;1;R;2;1;1;3435490;165;3558230;165;3436765;165;3559512;165
2019;10;354;1;R;2;2;1;1043326;197;1090365;197;1040316;199;1090128;199
2019;10;354;1;R;2;3;1;;;;;;;;
2019;10;354;1;R;2;4;1;;;;;;;;
2019;10;354;1;R;2;5;1;;;;;;;;
2019;10;354;1;R;2;6;1;;;;;;;;
2019;10;354;1;R;2;7;1;;;;;;;;
2019;10;354;1;R;2;8;1;;;;;;;;
2019;10;354;1;R;2;9;1;;;;;;;;
2019;10;356;3;N;1;1;4;;;;;;;;
2019;10;356;3;N;1;2;4;5619146;194;5752496;194;5619146;194;5752496;194
2019;10;356;3;N;1;3;4;792656;197;842110;197;795721;199;854044;203
2019;10;356;3;N;1;4;4;6265537;2277;6663399;2277;7004909;2425;7470534;2425
2019;10;356;3;N;1;5;4;112289021;53624;127203265;53624;109069135;52805;121560873;52805
2019;10;356;3;N;1;6;4;;;;;;;;
2019;10;356;3;N;1;7;4;;;;;;;;
2019;10;356;3;N;1;8;4;;;;;;;;
2019;10;356;3;N;1;9;4;;;;;;;;
2019;10;356;3;N;2;1;4;;;;;;;;
2019;10;356;3;N;2;2;4;1819146;194;1934662;194;1819146;194;1934662;194
2019;10;356;3;N;2;3;4;5509022;1358;5858845;1358;6528168;1552;6942707;1552
2019;10;356;3;N;2;4;4;22157883;6984;23564909;6984;22148160;6984;23554568;6984
2019;10;356;3;N;2;5;4;258029003;123222;292551374;123222;280525183;132938;314999544;132938
2019;10;356;3;N;2;6;4;;;;;;;;
2019;10;356;3;N;2;7;4;;;;;;;;
2019;10;356;3;N;2;8;4;;;;;;;;
2019;10;356;3;N;2;9;4;;;;;;;;
2019;10;357;1;R;1;1;4;;;;;;;;
2019;10;357;1;R;1;2;4;;;;;;;;
2019;10;357;1;R;1;3;4;;;;;;;;
2019;10;357;1;R;1;4;4;1619600;611;1657444;611;1739886;685;1833692;685
2019;10;357;1;R;1;5;4;;;;;;;;
2019;10;357;1;R;1;6;4;;;;;;;;
2019;10;357;1;R;1;7;4;;;;;;;;
2019;10;357;1;R;1;8;4;;;;;;;;
2019;10;357;1;R;1;9;4;;;;;;;;
2019;10;357;1;R;2;1;4;;;;;;;;
2019;10;357;1;R;2;2;4;;;;;;;;
2019;10;357;1;R;2;3;4;;;;;;;;
2019;10;357;1;R;2;4;4;;;;;;;;
2019;10;357;1;R;2;5;4;;;;;;;;
2019;10;357;1;R;2;6;4;;;;;;;;
2019;10;357;1;R;2;7;4;;;;;;;;
2019;10;357;1;R;2;8;4;;;;;;;;
2019;10;357;1;R;2;9;4;1840515;774;2128704;864;1775833;769;2083227;865
2019;10;358;1;R;1;1;4;;;;;;;;
2019;10;358;1;R;1;2;4;;;;;;;;
2019;10;358;1;R;1;3;4;;;;;;;;
2019;10;358;1;R;1;4;4;;;;;;;;
2019;10;358;1;R;1;5;4;;;;;;;;
2019;10;358;1;R;1;6;4;;;;;;;;
2019;10;358;1;R;1;7;4;;;;;;;;
2019;10;358;1;R;1;8;4;;;;;;;;
2019;10;358;1;R;1;9;4;;;;;;;;
2019;10;358;1;R;2;1;4;384840;187;401213;187;367697;177;375895;177
2019;10;358;1;R;2;2;4;;;;;;;;
2019;10;358;1;R;2;3;4;;;;;;;;
2019;10;358;1;R;2;4;4;376250;194;552212;194;376250;194;552211;194
2019;10;358;1;R;2;5;4;;;;;;;;
2019;10;358;1;R;2;6;4;;;;;;;;
2019;10;358;1;R;2;7;4;376250;194;414212;194;376250;194;414211;194
2019;10;358;1;R;2;8;4;;;;;;;;
2019;10;358;1;R;2;9;4;;;;;;;;
2019;10;359;2;N;1;1;4;;;;;;;;
2019;10;359;2;N;1;2;4;;;;;;;;
2019;10;359;2;N;1;3;4;1131865;310;1291342;314;1137030;302;1293574;306
2019;10;359;2;N;1;4;4;;;;;;;;
2019;10;359;2;N;1;5;4;2654942;1255;3122747;1255;2597902;1321;3110884;1321
2019;10;359;2;N;1;6;4;;;;;;;;
2019;10;359;2;N;1;7;4;;;;;;;;
2019;10;359;2;N;1;8;4;;;;;;;;
2019;10;359;2;N;1;9;4;;;;;;;;
2019;10;359;2;N;2;1;4;1656858;194;1895132;194;1656858;194;1927719;194
2019;10;359;2;N;2;2;4;;;;;;;;
2019;10;359;2;N;2;3;4;;;;;;;;
2019;10;359;2;N;2;4;4;;;;;;;;
2019;10;359;2;N;2;5;4;12283673;6192;14448128;6192;12668065;5805;15211939;5817
2019;10;359;2;N;2;6;4;;;;;;;;
2019;10;359;2;N;2;7;4;;;;;;;;
2019;10;359;2;N;2;8;4;;;;;;;;
2019;10;359;2;N;2;9;4;;;;;;;;
2019;10;360;3;I;1;1;2;26573157;1271;29344800;1271;26145505;1161;28979853;1161
2019;10;360;3;I;1;2;2;117969280;13797;129436178;13799;120374182;13322;131867059;13326
2019;10;360;3;I;1;3;2;123735198;14577;133832277;14589;142713424;15190;153659544;15202
2019;10;360;3;I;1;4;2;175546246;39442;195150605;39835;194268630;39774;214195211;39921
2019;10;360;3;I;1;5;2;323694503;94520;369560411;95863;387258395;101603;433316619;101702
2019;10;360;3;I;1;6;2;;;;;;;;
2019;10;360;3;I;1;7;2;2898141;574;3152210;574;2072338;387;2323537;387
2019;10;360;3;I;1;8;2;2688206;690;3030321;690;3221904;581;3567505;581
2019;10;360;3;I;1;9;2;1454969484;518088;1691230982;524825;1673258945;530733;1904670371;531037
2019;10;360;3;I;2;1;2;195286841;8315;216850567;8327;198975506;8385;220519205;8385
2019;10;360;3;I;2;2;2;187685319;18235;205386899;18337;209088918;18544;226886710;18544
2019;10;360;3;I;2;3;2;238803995;28580;263246590;29015;273536057;28822;295412780;28822
2019;10;360;3;I;2;4;2;72981258;13893;82164440;14300;83199679;14267;91647915;14353
2019;10;360;3;I;2;5;2;525902676;114944;588399825;116457;610998429;118982;673405574;119078
2019;10;360;3;I;2;6;2;;;;;;;;
2019;10;360;3;I;2;7;2;396308188;77375;440529252;78431;479473564;82463;523260250;82494
2019;10;360;3;I;2;8;2;197337546;42094;223715783;42989;238904622;43958;261178543;43962
2019;10;360;3;I;2;9;2;943124578;294604;1087298771;298863;1115380325;309288;1258131906;309410
2019;10;363;3;P;1;1;1;39221925;1161;40134507;1161;40680041;1161;41593115;1161
2019;10;363;3;P;1;2;1;443614123;74943;476824816;75309;446988936;75180;479717750;75457
2019;10;363;3;P;1;3;1;362763741;124551;401091161;125440;373368309;126848;411702789;127738
2019;10;363;3;P;1;4;1;6863287;2309;7505268;2311;7120669;2399;7811402;2411
2019;10;363;3;P;1;5;1;;;;;0;0;0;0
2019;10;363;3;P;1;6;1;;;;;0;0;0;0
2019;10;363;3;P;1;7;1;;;;;0;0;0;0
2019;10;363;3;P;1;8;1;;;;;0;0;0;0
2019;10;363;3;P;1;9;1;3683727;1671;4393372;1675;3820601;1735;4506338;1737
2019;10;363;3;P;2;1;1;123401983;2709;125734983;2709;114991060;2238;116795580;2238
2019;10;363;3;P;2;2;1;43984608;5173;47047137;5173;44299498;4986;47458139;4986
2019;10;363;3;P;2;3;1;9659532;2516;11295164;2516;9617579;2503;11261028;2503
2019;10;363;3;P;2;4;1;987169;387;1019083;387;987169;387;1019083;387
2019;10;363;3;P;2;5;1;;;;;0;0;0;0
2019;10;363;3;P;2;6;1;;;;;0;0;0;0
2019;10;363;3;P;2;7;1;;;;;0;0;0;0
2019;10;363;3;P;2;8;1;;;;;0;0;0;0
2019;10;363;3;P;2;9;1;;;;;0;0;0;0
2019;10;364;3;M;1;1;5;23969719;582;24786339;582;22472674;555;23218345;555
2019;10;364;3;M;1;2;5;139027455;18767;147127314;18815;144765747;18832;152539317;18954
2019;10;364;3;M;1;3;5;;;;;;;;
2019;10;364;3;M;1;4;5;9329245;1850;9862012;1860;10064501;1878;10693538;1896
2019;10;364;3;M;1;5;5;;;;;;;;
2019;10;364;3;M;1;6;5;;;;;;;;
2019;10;364;3;M;1;7;5;;;;;;;;
2019;10;364;3;M;1;8;5;;;;;;;;
2019;10;364;3;M;1;9;5;600643;171;613762;172;1138479;336;1138479;337
2019;10;364;3;M;2;1;5;5664435;155;5758559;155;5664435;155;5761422;155
2019;10;364;3;M;2;2;5;130384684;17384;137134191;17388;128884989;17307;135355232;17307
2019;10;364;3;M;2;3;5;;;;;;;;
2019;10;364;3;M;2;4;5;2157179;368;2276955;369;2048512;326;2142852;330
2019;10;364;3;M;2;5;5;;;;;;;;
2019;10;364;3;M;2;6;5;;;;;;;;
2019;10;364;3;M;2;7;5;;;;;;;;
2019;10;364;3;M;2;8;5;;;;;;;;
2019;10;364;3;M;2;9;5;673381;280;705491;280;1089012;496;1123531;497
2019;10;365;1;R;1;1;4;;;;;;;;
2019;10;365;1;R;1;2;4;;;;;;;;
2019;10;365;1;R;1;3;4;;;;;;;;
2019;10;365;1;R;1;4;4;799553;194;988047;194;802520;194;852277;194
2019;10;365;1;R;1;5;4;;;;;;;;
2019;10;365;1;R;1;6;4;;;;;;;;
2019;10;365;1;R;1;7;4;;;;;;;;
2019;10;365;1;R;1;8;4;;;;;;;;
2019;10;365;1;R;1;9;4;;;;;;;;
2019;10;365;1;R;2;1;4;4123565;194;5106495;194;4194073;193;4411841;193
2019;10;365;1;R;2;2;4;;;;;2874736;579;3052970;579
2019;10;365;1;R;2;3;4;;;;;1848572;579;2007550;579
2019;10;365;1;R;2;4;4;14373047;3983;17540176;3983;14073118;4016;16962101;4016
2019;10;365;1;R;2;5;4;;;;;;;;
2019;10;365;1;R;2;6;4;;;;;;;;
2019;10;365;1;R;2;7;4;;;;;;;;
2019;10;365;1;R;2;8;4;;;;;;;;
2019;10;365;1;R;2;9;4;;;;;4215467;2509;4538742;2509
2019;10;366;1;M;1;1;1;;;;;;;;
2019;10;366;1;M;1;2;1;45654658;2903;47277207;2903;48260294;3096;50005717;3096
2019;10;366;1;M;1;3;1;4091109;581;4587476;581;3740415;503;4247199;503
2019;10;366;1;M;1;4;1;4907898;774;5557640;774;4862756;761;5531782;761
2019;10;366;1;M;1;5;1;;;;;;;;
2019;10;366;1;M;1;6;1;;;;;;;;
2019;10;366;1;M;1;7;1;;;;;;;;
2019;10;366;1;M;1;8;1;;;;;;;;
2019;10;366;1;M;1;9;1;1715243;473;2060980;473;1930617;570;2278440;570
2019;10;366;1;M;2;1;1;39513168;1548;40590664;1548;39513168;1548;40591304;1548
2019;10;366;1;M;2;2;1;74902408;3677;77277270;3677;74902408;3677;77278348;3677
2019;10;366;1;M;2;3;1;1525265;387;1796057;387;851493;194;1002876;194
2019;10;366;1;M;2;4;1;2335357;387;2655744;387;2252896;387;2756501;406
2019;10;366;1;M;2;5;1;;;;;;;;
2019;10;366;1;M;2;6;1;;;;;;;;
2019;10;366;1;M;2;7;1;;;;;;;;
2019;10;366;1;M;2;8;1;;;;;;;;
2019;10;366;1;M;2;9;1;;;;;;;;
2019;10;367;2;R;1;1;4;;;;;;;;
2019;10;367;2;R;1;2;4;1934013;581;2270655;604;1934013;581;2060881;584
2019;10;367;2;R;1;3;4;170670;56;185668;56;197115;65;223824;65
2019;10;367;2;R;1;4;4;301000;194;322122;194;301000;194;317434;194
2019;10;367;2;R;1;5;4;;;;;;;;
2019;10;367;2;R;1;6;4;630635;194;675111;194;508377;194;536134;194
2019;10;367;2;R;1;7;4;;;;;;;;
2019;10;367;2;R;1;8;4;;;;;;;;
2019;10;367;2;R;1;9;4;;;;;;;;
2019;10;367;2;R;2;1;4;2998967;194;3129780;194;2998967;194;3125622;194
2019;10;367;2;R;2;2;4;38372642;4625;40135295;4644;38794269;4644;40168584;4644
2019;10;367;2;R;2;3;4;132090253;6386;136250886;6405;129969098;6386;133942254;6386
2019;10;367;2;R;2;4;4;;;;;;;;
2019;10;367;2;R;2;5;4;;;;;;;;
2019;10;367;2;R;2;6;4;;;;;;;;
2019;10;367;2;R;2;7;4;5204903;1440;5520820;1472;4648006;1299;4863563;1309
2019;10;367;2;R;2;8;4;;;;;;;;
2019;10;367;2;R;2;9;4;2438786;582;2551980;582;2438786;582;2529900;582
2019;10;368;1;R;1;1;4;;;;;;;;
2019;10;368;1;R;1;2;4;10864996;4064;11477572;4064;10862925;4064;11475089;4064
2019;10;368;1;R;1;3;4;;;;;;;;
2019;10;368;1;R;1;4;4;400000;194;422161;194;400000;194;422161;194
2019;10;368;1;R;1;5;4;;;;;;;;
2019;10;368;1;R;1;6;4;;;;;;;;
2019;10;368;1;R;1;7;4;;;;;;;;
2019;10;368;1;R;1;8;4;;;;;;;;
2019;10;368;1;R;1;9;4;1312500;581;1385214;581;1312500;581;1385214;581
2019;10;368;1;R;2;1;4;1537500;194;1622678;194;1537500;194;1622678;194
2019;10;368;1;R;2;2;4;15165096;5418;16016254;5418;15171769;5418;16024766;5418
2019;10;368;1;R;2;3;4;;;;;;;;
2019;10;368;1;R;2;4;4;;;;;;;;
2019;10;368;1;R;2;5;4;;;;;;;;
2019;10;368;1;R;2;6;4;;;;;;;;
2019;10;368;1;R;2;7;4;;;;;;;;
2019;10;368;1;R;2;8;4;;;;;;;;
2019;10;368;1;R;2;9;4;1387500;581;1464370;581;1387500;581;1464370;581
2019;10;369;1;J;1;1;4;;;;;;;;
2019;10;369;1;J;1;2;4;20601741;1358;23558174;1361;20973129;1288;23849246;1291
2019;10;369;1;J;1;3;4;500000;194;703461;219;500000;194;643399;202
2019;10;369;1;J;1;4;4;5629938;776;7121203;776;5629938;776;7109053;776
2019;10;369;1;J;1;5;4;;;;;;;;
2019;10;369;1;J;1;6;4;;;;;;;;
2019;10;369;1;J;1;7;4;;;;;;;;
2019;10;369;1;J;1;8;4;;;;;;;;
2019;10;369;1;J;1;9;4;;;;;;;;
2019;10;369;1;J;2;1;4;35010729;1164;41328475;1164;33927116;1164;40173974;1164
2019;10;369;1;J;2;2;4;79572829;7372;98849286;7611;76424766;7340;94953035;7540
2019;10;369;1;J;2;3;4;4420584;1358;5971803;1493;4420584;1358;5644349;1397
2019;10;369;1;J;2;4;4;6824542;970;8493284;970;6787042;970;8438774;970
2019;10;369;1;J;2;5;4;;;;;;;;
2019;10;369;1;J;2;6;4;;;;;;;;
2019;10;369;1;J;2;7;4;;;;;;;;
2019;10;369;1;J;2;8;4;;;;;;;;
2019;10;369;1;J;2;9;4;;;;;;;;
2019;10;370;1;R;1;1;4;;;;;;;;
2019;10;370;1;R;1;2;4;;;;;;;;
2019;10;370;1;R;1;3;4;;;;;;;;
2019;10;370;1;R;1;4;4;9615349;3231;11143409;3247;9621169;3354;11024609;3364
2019;10;370;1;R;1;5;4;;;;;;;;
2019;10;370;1;R;1;6;4;;;;;;;;
2019;10;370;1;R;1;7;4;;;;;;;;
2019;10;370;1;R;1;8;4;;;;;;;;
2019;10;370;1;R;1;9;4;;;;;;;;
2019;10;370;1;R;2;1;4;;;;;;;;
2019;10;370;1;R;2;2;4;;;;;;;;
2019;10;370;1;R;2;3;4;;;;;;;;
2019;10;370;1;R;2;4;4;7581083;2913;8474579;2925;6809574;2734;7712131;2755
2019;10;370;1;R;2;5;4;;;;;;;;
2019;10;370;1;R;2;6;4;;;;;;;;
2019;10;370;1;R;2;7;4;;;;;;;;
2019;10;370;1;R;2;8;4;;;;;;;;
2019;10;370;1;R;2;9;4;;;;;;;;
2019;10;371;2;L;1;1;1;12193356;516;13965389;516;12193509;516;13965689;516
2019;10;371;2;L;1;2;1;2766994;201;3281774;201;2232754;109;2655180;109
2019;10;371;2;L;1;3;1;9882379;1089;10955343;1089;13572318;1032;14802763;1032
2019;10;371;2;L;1;4;1;563866;172;598560;172;617666;172;647684;172
2019;10;371;2;L;1;5;1;;;;;;;;
2019;10;371;2;L;1;6;1;;;;;;;;
2019;10;371;2;L;1;7;1;;;;;;;;
2019;10;371;2;L;1;8;1;;;;;;;;
2019;10;371;2;L;1;9;1;934574;258;982231;258;904537;258;939648;258
2019;10;371;2;L;2;1;1;51854656;2064;58573413;2064;51462946;1961;58049569;1961
2019;10;371;2;L;2;2;1;27298683;1720;30784261;1720;28251355;1720;31749194;1720
2019;10;371;2;L;2;3;1;42205516;3371;49095612;3371;54243254;3440;61121186;3440
2019;10;371;2;L;2;4;1;673736;172;713770;172;673736;172;706480;172
2019;10;371;2;L;2;5;1;;;;;;;;
2019;10;371;2;L;2;6;1;;;;;;;;
2019;10;371;2;L;2;7;1;;;;;;;;
2019;10;371;2;L;2;8;1;;;;;;;;
2019;10;371;2;L;2;9;1;;;;;;;;
2019;10;372;3;Q;1;1;1;14008239;737;14653082;740;14352133;755;15010016;758
2019;10;372;3;Q;1;2;1;414563244;41010;509075160;44740;424916481;41731;537559309;46675
2019;10;372;3;Q;1;3;1;212143553;54139;279266803;59561;220607909;55474;303859301;64058
2019;10;372;3;Q;1;4;1;83457124;23186;104163245;24237;81836859;22570;103065419;23902
2019;10;372;3;Q;1;5;1;3535226;1005;4497221;1069;3767822;1035;4903077;1137
2019;10;372;3;Q;1;6;1;;;;;;;;
2019;10;372;3;Q;1;7;1;;;;;;;;
2019;10;372;3;Q;1;8;1;;;;;;;;
2019;10;372;3;Q;1;9;1;12480012;3964;17169751;4462;12676903;3958;17800099;4587
2019;10;372;3;Q;2;1;1;50582168;1541;52126181;1541;51476156;1591;53040020;1591
2019;10;372;3;Q;2;2;1;223281594;15386;258504436;16411;227097570;15244;273965048;16816
2019;10;372;3;Q;2;3;1;32673041;8838;42562660;9609;33507416;8901;45532160;10113
2019;10;372;3;Q;2;4;1;23507566;6781;29510413;7124;23309788;6715;29843871;7172
2019;10;372;3;Q;2;5;1;17928644;5135;22686396;5409;18911190;5277;25745182;6004
2019;10;372;3;Q;2;6;1;;;;;;;;
2019;10;372;3;Q;2;7;1;;;;;;;;
2019;10;372;3;Q;2;8;1;6886686;1433;8600389;1532;6859530;1439;9318705;1657
2019;10;372;3;Q;2;9;1;15850491;5001;20948626;5425;16005912;4968;21946573;5587
2019;10;373;3;E;1;1;1;5786885;179;6149152;179;5006823;179;5348690;179
2019;10;373;3;E;1;2;1;65918106;8043;75565608;8083;65918106;8043;76238943;8083
2019;10;373;3;E;1;3;1;4397399;968;5601814;1009;4397399;968;5681973;1009
2019;10;373;3;E;1;4;1;33093857;7907;47805006;7963;33093857;7907;48510405;7963
2019;10;373;3;E;1;5;1;;;;;;;;
2019;10;373;3;E;1;6;1;;;;;;;;
2019;10;373;3;E;1;7;1;;;;;;;;
2019;10;373;3;E;1;8;1;;;;;;;;
2019;10;373;3;E;1;9;1;;;;;;;;
2019;10;373;3;E;2;1;1;42466988;1535;47864595;1535;42466988;1535;47992849;1535
2019;10;373;3;E;2;2;1;150158339;14114;171676551;14275;150158339;14114;172894967;14275
2019;10;373;3;E;2;3;1;57307313;11852;77150343;12566;56307313;11852;77160346;12566
2019;10;373;3;E;2;4;1;15954464;3653;19871561;3718;15954464;3653;20176164;3718
2019;10;373;3;E;2;5;1;3086585;968;4481848;1010;3086585;968;4562007;1010
2019;10;373;3;E;2;6;1;;;;;;;;
2019;10;373;3;E;2;7;1;;;;;;;;
2019;10;373;3;E;2;8;1;78026479;21519;111706030;22650;78026479;21519;113501409;22650
2019;10;373;3;E;2;9;1;;;;;;;;
2019;10;374;3;E;1;1;1;3313911;189;3468100;189;2867201;189;3016642;189
2019;10;374;3;E;1;2;1;62037982;9456;73237130;9486;62408816;9399;73409774;9433
2019;10;374;3;E;1;3;1;3865038;968;4678873;968;3936766;974;4710049;974
2019;10;374;3;E;1;4;1;23910991;6347;27617767;6388;24117336;6321;27743218;6356
2019;10;374;3;E;1;5;1;;;;;;;;
2019;10;374;3;E;1;6;1;;;;;;;;
2019;10;374;3;E;1;7;1;;;;;;;;
2019;10;374;3;E;1;8;1;500655;194;687593;224;500115;205;668977;232
2019;10;374;3;E;1;9;1;;;;;;;;
2019;10;374;3;E;2;1;1;35441738;1161;39743111;1161;35563109;1155;39847878;1155
2019;10;374;3;E;2;2;1;230494822;26789;267768389;27063;232060101;26736;267596424;26972
2019;10;374;3;E;2;3;1;63479609;14423;83732183;15590;63778134;14448;83177526;15581
2019;10;374;3;E;2;4;1;36712577;9064;44784969;9499;36504715;8915;43766052;9274
2019;10;374;3;E;2;5;1;598828;194;708611;194;598828;194;707331;194
2019;10;374;3;E;2;6;1;;;;;;;;
2019;10;374;3;E;2;7;1;;;;;;;;
2019;10;374;3;E;2;8;1;101545396;30190;131177158;33435;102880581;30356;133548450;33985
2019;10;374;3;E;2;9;1;;;;;;;;
2019;10;375;3;G;1;1;2;0;0;0;0;0;0;0;0
2019;10;375;3;G;1;2;2;46365559;5690;54147904;5701;42615559;5425;49850668;5427
2019;10;375;3;G;1;3;2;20550883;3757;25602201;3757;18861448;3741;23748269;3751
2019;10;375;3;G;1;4;2;2400951;970;3499523;994;2297220;905;3295988;907
2019;10;375;3;G;1;5;2;0;0;0;0;0;0;0;0
2019;10;375;3;G;1;6;2;0;0;0;0;0;0;0;0
2019;10;375;3;G;1;7;2;0;0;0;0;0;0;0;0
2019;10;375;3;G;1;8;2;0;0;0;0;0;0;0;0
2019;10;375;3;G;1;9;2;0;0;0;0;0;0;0;0
2019;10;375;3;G;2;1;2;49883733;1743;54383066;1743;49883733;1743;54383957;1743
2019;10;375;3;G;2;2;2;121362173;11875;138573410;11935;119353248;11975;135752549;12000
2019;10;375;3;G;2;3;2;5781789;1142;7267597;1151;5464670;1142;6877165;1147
2019;10;375;3;G;2;4;2;8124182;2323;11011134;2365;7743219;2323;10497021;2354
2019;10;375;3;G;2;5;2;0;0;0;0;0;0;0;0
2019;10;375;3;G;2;6;2;0;0;0;0;0;0;0;0
2019;10;375;3;G;2;7;2;141996909;32606;181474502;33290;142907015;32341;179766493;32718
2019;10;375;3;G;2;8;2;0;0;0;0;0;0;0;0
2019;10;375;3;G;2;9;2;278520;142;305025;145;296271;151;323838;154
2019;10;376;3;C;1;1;21;0;0;0;0;;;;
2019;10;376;3;C;1;2;21;3283292;387;4310528;387;4832438;581;6378000;581
2019;10;376;3;C;1;3;21;3163438;581;4662523;581;1614292;387;2585367;387
2019;10;376;3;C;1;4;21;2705589;774;4629349;774;2826616;774;4749231;774
2019;10;376;3;C;1;5;21;0;0;0;0;;;;
2019;10;376;3;C;1;6;21;0;0;0;0;;;;
2019;10;376;3;C;1;7;21;0;0;0;0;;;;
2019;10;376;3;C;1;8;21;0;0;0;0;;;;
2019;10;376;3;C;1;9;21;605896;194;1083789;194;642771;194;1123245;194
2019;10;376;3;C;2;1;21;3846099;194;4926196;194;3647146;194;4728223;194
2019;10;376;3;C;2;2;21;24192994;2522;31610831;2522;18279113;1496;22724518;1496
2019;10;376;3;C;2;3;21;12929599;1742;17673329;1742;5686091;1135;8722394;1135
2019;10;376;3;C;2;4;21;1230717;194;1743837;194;1236046;194;1767037;194
2019;10;376;3;C;2;5;21;0;0;0;0;;;;
2019;10;376;3;C;2;6;21;0;0;0;0;;;;
2019;10;376;3;C;2;7;21;0;0;0;0;5121872;722;7238672;722
2019;10;376;3;C;2;8;21;70506541;13706;108006662;13706;74735700;13887;114885553;13887
2019;10;376;3;C;2;9;21;0;0;0;0;;;;
2019;10;377;3;C;1;1;17;;;;;;;;
2019;10;377;3;C;1;2;17;55768493;3591;58563283;3674;56702233;3849;59351872;3911
2019;10;377;3;C;1;3;17;4149256;378;4507122;403;5912449;484;6405096;523
2019;10;377;3;C;1;4;17;34115043;3049;36211616;3084;36610067;3219;38879700;3274
2019;10;377;3;C;1;5;17;;;;;;;;
2019;10;377;3;C;1;6;17;6624325;1329;7412022;1369;7987663;1525;8921833;1585
2019;10;377;3;C;1;7;17;2777198;489;3006202;509;3517237;564;3890310;599
2019;10;377;3;C;1;8;17;;;;;;;;
2019;10;377;3;C;1;9;17;;;;;;;;
2019;10;377;3;C;2;1;17;;;;;;;;
2019;10;377;3;C;2;2;17;425744055;18314;439395038;18570;436976286;18459;450464136;18696
2019;10;377;3;C;2;3;17;175006140;14162;193651353;15332;182232613;14471;201026951;15639
2019;10;377;3;C;2;4;17;36340980;2375;38379241;2497;38058988;2457;40174827;2575
2019;10;377;3;C;2;5;17;;;;;;;;
2019;10;377;3;C;2;6;17;;;;;;;;
2019;10;377;3;C;2;7;17;366387964;50079;411450127;53750;389453223;51578;435205073;55409
2019;10;377;3;C;2;8;17;;;;;;;;
2019;10;377;3;C;2;9;17;;;;;;;;
2019;10;378;3;N;1;1;5;;;;;;;;
2019;10;378;3;N;1;2;5;;;;;;;;
2019;10;378;3;N;1;3;5;;;;;;;;
2019;10;378;3;N;1;4;5;;;;;;;;
2019;10;378;3;N;1;5;5;;;;;;;;
2019;10;378;3;N;1;6;5;;;;;;;;
2019;10;378;3;N;1;7;5;;;;;;;;
2019;10;378;3;N;1;8;5;;;;;;;;
2019;10;378;3;N;1;9;5;11554570;7444;13397180;8305;11645805;7464;13450540;8316
2019;10;378;3;N;2;1;5;;;;;;;;
2019;10;378;3;N;2;2;5;;;;;;;;
2019;10;378;3;N;2;3;5;;;;;;;;
2019;10;378;3;N;2;4;5;;;;;;;;
2019;10;378;3;N;2;5;5;;;;;;;;
2019;10;378;3;N;2;6;5;;;;;;;;
2019;10;378;3;N;2;7;5;;;;;;;;
2019;10;378;3;N;2;8;5;;;;;;;;
2019;10;378;3;N;2;9;5;36196076;16769;44166437;17053;36076123;17802;45366450;18573
2019;10;379;3;E;1;1;3;;;;;;;;
2019;10;379;3;E;1;2;3;495000;194;885789;194;550000;194;944210;194
2019;10;379;3;E;1;3;3;1286667;575;1982528;575;1266667;568;1967284;568
2019;10;379;3;E;1;4;3;1653833;937;2532188;937;1382933;762;2181479;762
2019;10;379;3;E;1;5;3;;;;;;;;
2019;10;379;3;E;1;6;3;;;;;;;;
2019;10;379;3;E;1;7;3;;;;;;;;
2019;10;379;3;E;1;8;3;;;;;;;;
2019;10;379;3;E;1;9;3;9520050;5678;12236348;5702;11035693;5846;13934609;5880
2019;10;379;3;E;2;1;3;1750000;388;2353250;388;1750000;388;2353250;388
2019;10;379;3;E;2;2;3;;;;;;;;
2019;10;379;3;E;2;3;3;1400000;581;2348310;581;1900000;775;3219960;775
2019;10;379;3;E;2;4;3;301000;194;479722;194;230767;149;405121;149
2019;10;379;3;E;2;5;3;;;;;;;;
2019;10;379;3;E;2;6;3;;;;;;;;
2019;10;379;3;E;2;7;3;674333;375;1141991;380;701000;388;1176925;389
2019;10;379;3;E;2;8;3;11363333;4160;16218111;4455;12375331;4477;18060903;4863
2019;10;379;3;E;2;9;3;28908198;16118;40398869;16711;30737125;16609;43378530;17455
2019;10;380;3;G;1;1;2;;;;;;;;
2019;10;380;3;G;1;2;2;;;;;;;;
2019;10;380;3;G;1;3;2;15834419;4386;19467378;4440;17095030;4799;20897100;4994
2019;10;380;3;G;1;4;2;6340172;2116;8373526;2140;9722970;3509;12280537;3649
2019;10;380;3;G;1;5;2;;;;;;;;
2019;10;380;3;G;1;6;2;;;;;;;;
2019;10;380;3;G;1;7;2;;;;;;;;
2019;10;380;3;G;1;8;2;554792;194;670891;194;536298;187;622391;187
