ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2023;11;1096;3;O;2;1;1;16628289;1703;18965771;1814;16710020;1703;18095449;1745
2023;11;1096;3;O;2;2;1;2362075;378;3007658;423;2404524;378;2940097;419
2023;11;1096;3;O;2;3;1;2503420;757;3152457;853;2503420;757;3174410;855
2023;11;1096;3;O;2;4;1;2911988;946;3962373;1122;2911988;946;3692872;1095
2023;11;1096;3;O;2;5;1;;;;;;;;
2023;11;1096;3;O;2;6;1;;;;;;;;
2023;11;1096;3;O;2;7;1;;;;;;;;
2023;11;1096;3;O;2;8;1;;;;;;;;
2023;11;1096;3;O;2;9;1;12336786;4730;15514912;5406;12550868;4730;15894787;5563
2023;11;1097;3;F;1;1;1;11888022;692;14269116;692;11428000;664;13687902;664
2023;11;1097;3;F;1;2;1;56727305;6729;69514963;6766;57789504;6830;70268611;6854
2023;11;1097;3;F;1;3;1;19336876;3644;23137323;3659;19486618;3812;23814010;3814
2023;11;1097;3;F;1;4;1;7980438;1918;9755285;1982;7721451;1864;9203578;1886
2023;11;1097;3;F;1;5;1;;;;;;;;
2023;11;1097;3;F;1;6;1;;;;;;;;
2023;11;1097;3;F;1;7;1;10248071;2234;11907221;2272;10183647;2258;11867722;2286
2023;11;1097;3;F;1;8;1;;;;;;;;
2023;11;1097;3;F;1;9;1;33860081;8191;38482884;8589;30689799;7769;34681850;8051
2023;11;1097;3;F;2;1;1;46352572;1935;53101218;1935;49234283;2129;56533149;2129
2023;11;1097;3;F;2;2;1;184455277;16835;225702896;16995;183963271;17492;224447531;17601
2023;11;1097;3;F;2;3;1;93398171;13541;113428731;13709;86620649;12836;105414458;12986
2023;11;1097;3;F;2;4;1;15799611;3108;18784132;3122;16628313;3299;19828408;3307
2023;11;1097;3;F;2;5;1;;;;;;;;
2023;11;1097;3;F;2;6;1;;;;;;;;
2023;11;1097;3;F;2;7;1;199788439;36800;236035054;38516;200217911;38745;233653812;39570
2023;11;1097;3;F;2;8;1;26008768;5517;31822763;5802;26214764;5702;31479352;5854
2023;11;1097;3;F;2;9;1;153007351;33620;178076538;35526;138310014;30841;157868227;31791
2023;11;1098;3;F;1;1;1;;;;;;;;
2023;11;1098;3;F;1;2;1;935083;193;1148294;193;773755;161;959233;161
2023;11;1098;3;F;1;3;1;3070277;662;3723371;662;2795227;611;3411719;611
2023;11;1098;3;F;1;4;1;715831;187;889502;187;474166;129;599552;129
2023;11;1098;3;F;1;5;1;;;;;;;;
2023;11;1098;3;F;1;6;1;;;;;;;;
2023;11;1098;3;F;1;7;1;;;;;;;;
2023;11;1098;3;F;1;8;1;;;;;;;;
2023;11;1098;3;F;1;9;1;3979222;1267;4644895;1267;5002428;1615;5850535;1615
2023;11;1098;3;F;2;1;1;13694332;675;14442872;675;13694332;675;14444492;675
2023;11;1098;3;F;2;2;1;24791203;2117;28509214;2117;24317926;2110;28093786;2110
2023;11;1098;3;F;2;3;1;26235364;4787;32076114;4789;22024686;3905;26365878;3905
2023;11;1098;3;F;2;4;1;4114427;939;4934983;939;3210612;741;3885553;741
2023;11;1098;3;F;2;5;1;;;;;;;;
2023;11;1098;3;F;2;6;1;;;;;;;;
2023;11;1098;3;F;2;7;1;52466836;13586;64265315;13591;49642375;12912;61683408;12917
2023;11;1098;3;F;2;8;1;2637843;579;3309444;592;2974607;727;3761097;743
2023;11;1098;3;F;2;9;1;29304001;7998;34793651;8004;24621553;7281;29158988;7286
2023;11;1653;3;F;1;1;3;10960223;418;11575372;418;11335639;446;11999613;446
2023;11;1653;3;F;1;2;3;1777355;98;1974213;99;1744689;98;1934743;98
2023;11;1653;3;F;1;3;3;5473740;338;6150434;342;5228790;328;5908491;333
2023;11;1653;3;F;1;4;3;2318188;292;2908102;295;2417196;294;2999664;297
2023;11;1653;3;F;1;5;3;;;;;;;;
2023;11;1653;3;F;1;6;3;;;;;;;;
2023;11;1653;3;F;1;7;3;;;;;;;;
2023;11;1653;3;F;1;8;3;;;;;;;;
2023;11;1653;3;F;1;9;3;1697889;244;2187045;319;1662876;235;2062689;307
2023;11;1653;3;F;2;1;3;46422746;547;46750459;548;46617026;568;47058514;569
2023;11;1653;3;F;2;2;3;28963600;1414;30872367;1420;28703518;1404;30781589;1419
2023;11;1653;3;F;2;3;3;34424966;1647;36556578;1658;33571099;1584;35979829;1603
2023;11;1653;3;F;2;4;3;4564401;635;5237552;638;4657199;621;5328406;626
2023;11;1653;3;F;2;5;3;;;;;;;;
2023;11;1653;3;F;2;6;3;;;;;;;;
2023;11;1653;3;F;2;7;3;65760853;7457;72318424;7523;68840014;7686;75859631;7770
2023;11;1653;3;F;2;8;3;164061901;14870;184193178;14995;163500278;14601;184784151;14762
2023;11;1653;3;F;2;9;3;13436002;1962;15861245;1964;13372809;1801;15664894;1802
2023;11;1099;3;F;1;1;3;;;;;;;;
2023;11;1099;3;F;1;2;3;3112605;194;3554025;194;3114419;194;3556714;194
2023;11;1099;3;F;1;3;3;;;;;;;;
2023;11;1099;3;F;1;4;3;;;;;;;;
2023;11;1099;3;F;1;5;3;;;;;;;;
2023;11;1099;3;F;1;6;3;;;;;;;;
2023;11;1099;3;F;1;7;3;;;;;;;;
2023;11;1099;3;F;1;8;3;;;;;;;;
2023;11;1099;3;F;1;9;3;327957;108;342158;108;306452;102;319728;102
2023;11;1099;3;F;2;1;3;2150000;194;2243095;194;2150000;194;2243095;194
2023;11;1099;3;F;2;2;3;8234649;1164;9363450;1164;8232569;1164;9361198;1164
2023;11;1099;3;F;2;3;3;1885837;194;2240476;194;1756862;181;2087591;181
2023;11;1099;3;F;2;4;3;693968;194;793770;194;601439;168;690062;168
2023;11;1099;3;F;2;5;3;;;;;;;;
2023;11;1099;3;F;2;6;3;;;;;;;;
2023;11;1099;3;F;2;7;3;;;;;;;;
2023;11;1099;3;F;2;8;3;1242669;194;1444568;194;1242358;194;1444232;194
2023;11;1099;3;F;2;9;3;1763776;388;2030349;424;3923664;970;4648955;1004
2023;11;1654;3;F;1;1;2;;;;;;;;
2023;11;1654;3;F;1;2;2;3230670;387;3597540;388;3261217;387;3678821;394
2023;11;1654;3;F;1;3;2;949083;194;1067866;194;894834;181;1008404;181
2023;11;1654;3;F;1;4;2;2201166;387;2479088;387;2201166;387;2479088;387
2023;11;1654;3;F;1;5;2;;;;;;;;
2023;11;1654;3;F;1;6;2;;;;;;;;
2023;11;1654;3;F;1;7;2;;;;;;;;
2023;11;1654;3;F;1;8;2;;;;;;;;
2023;11;1654;3;F;1;9;2;624050;194;719871;194;604884;187;697605;187
2023;11;1654;3;F;2;1;2;11877068;774;12115204;774;11934448;774;12173734;774
2023;11;1654;3;F;2;2;2;15216731;1155;17155460;1167;15279498;1161;17186278;1171
2023;11;1654;3;F;2;3;2;11285797;1161;12776358;1177;11492869;1161;13090107;1187
2023;11;1654;3;F;2;4;2;3611828;581;4561532;624;3448799;581;4013814;591
2023;11;1654;3;F;2;5;2;;;;;;;;
2023;11;1654;3;F;2;6;2;;;;;;;;
2023;11;1654;3;F;2;7;2;35943789;7830;42638753;7975;37220196;8056;43925387;8186
2023;11;1654;3;F;2;8;2;2205213;387;2570075;387;2272829;387;2765794;407
2023;11;1654;3;F;2;9;2;;;;;;;;
2023;11;1100;3;F;1;1;1;4331033;194;4726441;194;4331033;194;4726883;194
2023;11;1100;3;F;1;2;1;13059580;1303;13954243;1310;9432404;968;10121062;971
2023;11;1100;3;F;1;3;1;38199521;5337;41149077;5375;36093765;4989;38789993;5010
2023;11;1100;3;F;1;4;1;24505276;4925;26337734;4948;23498231;4592;25227531;4612
2023;11;1100;3;F;1;5;1;;;;;;;;
2023;11;1100;3;F;1;6;1;34517814;2928;36184486;2928;25128892;2896;26616745;2896
2023;11;1100;3;F;1;7;1;21252778;5937;23923214;6063;21459656;5918;24286105;6081
2023;11;1100;3;F;1;8;1;;;;;;;;
2023;11;1100;3;F;1;9;1;55219804;17054;62171832;17717;52992469;16312;59022702;16809
2023;11;1100;3;F;2;1;1;100253666;1935;102363962;1935;100253666;1935;102264307;1935
2023;11;1100;3;F;2;2;1;153546910;10552;163300776;10553;149178755;10230;158482613;10233
2023;11;1100;3;F;2;3;1;71920219;10036;78306113;10189;64610408;8901;70957418;9087
2023;11;1100;3;F;2;4;1;27640098;4428;29881525;4509;25337620;4060;27683769;4150
2023;11;1100;3;F;2;5;1;;;;;;;;
2023;11;1100;3;F;2;6;1;5593599;581;5902271;581;5677260;581;5990959;581
2023;11;1100;3;F;2;7;1;377051506;75755;427914443;78962;345496107;68954;393721963;72170
2023;11;1100;3;F;2;8;1;4799164;1148;5632264;1222;3955844;961;4633581;1018
2023;11;1100;3;F;2;9;1;106346898;30941;120016283;32288;95998591;27612;107550357;28646
2023;11;1101;3;B;1;1;1;159310229;2712;166237913;2712;159318768;2712;165863232;2712
2023;11;1101;3;B;1;2;1;439570757;15714;471175867;15716;435828253;15826;466979277;15830
2023;11;1101;3;B;1;3;1;10280811;1176;11175384;1176;10280811;1176;11175384;1176
2023;11;1101;3;B;1;4;1;14818677;676;15682417;676;13219646;676;14034277;676
2023;11;1101;3;B;1;5;1;;;;;;;;
2023;11;1101;3;B;1;6;1;;;;;;;;
2023;11;1101;3;B;1;7;1;;;;;;;;
2023;11;1101;3;B;1;8;1;163848391;11620;182004904;11634;177436251;11665;196944127;11682
2023;11;1101;3;B;1;9;1;;;;;;;;
2023;11;1101;3;B;2;1;1;1703818363;22922;1752536337;22922;1701570491;22780;1750774791;22780
2023;11;1101;3;B;2;2;1;2035545198;60037;2129772410;60060;2045109692;60776;2140820269;60829
2023;11;1101;3;B;2;3;1;588083509;29910;622388435;29952;604585406;29691;642036755;29807
2023;11;1101;3;B;2;4;1;2842944;170;3199090;170;2842944;170;3166813;170
2023;11;1101;3;B;2;5;1;6317330;336;7936636;382;6793726;336;8417406;382
2023;11;1101;3;B;2;6;1;;;;;;;;
2023;11;1101;3;B;2;7;1;105980742;5152;112078382;5167;108360835;5247;114935855;5272
2023;11;1101;3;B;2;8;1;3296880402;195694;3536450899;196026;3467784271;195602;3710914797;196027
2023;11;1101;3;B;2;9;1;;;;;;;;
2023;11;1102;3;Q;1;1;3;10580470;366;12959105;366;10580470;366;12872214;366
2023;11;1102;3;Q;1;2;3;111747512;7698;123576916;7701;112812772;7530;124843596;7554
2023;11;1102;3;Q;1;3;3;87405662;12701;105333962;12830;85810702;12398;103607318;12554
2023;11;1102;3;Q;1;4;3;27945870;4026;33006772;4043;28425151;4075;33659893;4084
2023;11;1102;3;Q;1;5;3;;;;;;;;
2023;11;1102;3;Q;1;6;3;;;;;;;;
2023;11;1102;3;Q;1;7;3;;;;;;;;
2023;11;1102;3;Q;1;8;3;;;;;;;;
2023;11;1102;3;Q;1;9;3;5880695;1261;7298132;1261;5880695;1261;7352423;1261
2023;11;1102;3;Q;2;1;3;14133796;433;18580474;433;19737343;548;24072545;548
2023;11;1102;3;Q;2;2;3;63968348;3647;70054834;3668;65850765;3617;71724109;3618
2023;11;1102;3;Q;2;3;3;22631748;3868;28140910;3906;22346790;3819;27747892;3869
2023;11;1102;3;Q;2;4;3;15550654;2376;18387584;2376;15550654;2376;18537680;2380
2023;11;1102;3;Q;2;5;3;;;;;;;;
2023;11;1102;3;Q;2;6;3;;;;;;;;
2023;11;1102;3;Q;2;7;3;;;;;;;;
2023;11;1102;3;Q;2;8;3;6371636;914;7526435;933;6094007;865;7257544;872
2023;11;1102;3;Q;2;9;3;;;;;;;;
2023;11;1769;3;Q;1;1;1;;;;;;;;
2023;11;1769;3;Q;1;2;1;2677823646;176128;2818558797;187013;2694197597;175777;2847370534;189276
2023;11;1769;3;Q;1;3;1;731606121;163148;800868109;178076;724188987;163797;800147838;181152
2023;11;1769;3;Q;1;4;1;191602627;50291;212837540;53901;190925270;50557;215340559;54897
2023;11;1769;3;Q;1;5;1;;;;;;;;
2023;11;1769;3;Q;1;6;1;;;;;;;;
2023;11;1769;3;Q;1;7;1;;;;;;;;
2023;11;1769;3;Q;1;8;1;;;;;;;;
2023;11;1769;3;Q;1;9;1;88665120;27348;105173706;32012;85469864;26850;101412852;31226
2023;11;1769;3;Q;2;1;1;6491650;189;6583103;189;6491650;189;6583546;189
2023;11;1769;3;Q;2;2;1;1700178385;78434;1762954930;81881;1725358249;78944;1790173491;82626
2023;11;1769;3;Q;2;3;1;117064326;23422;129352196;25775;117009688;23744;130714268;26089
2023;11;1769;3;Q;2;4;1;74850177;18691;86224943;20552;72992030;18062;84447407;20061
2023;11;1769;3;Q;2;5;1;;;;;;;;
2023;11;1769;3;Q;2;6;1;;;;;;;;
2023;11;1769;3;Q;2;7;1;;;;;;;;
2023;11;1769;3;Q;2;8;1;11677243;2457;13626918;2933;11641073;2457;13987649;3090
2023;11;1769;3;Q;2;9;1;149733431;39606;173923229;46135;145615678;38905;172208984;45825
2023;11;1103;3;O;1;1;1;10285668;331;10548375;331;10285668;331;10554092;331
2023;11;1103;3;O;1;2;1;277275376;20317;291747876;20317;269523226;19765;284015074;19765
2023;11;1103;3;O;1;3;1;1375034;378;1610322;378;1375034;378;1664858;378
2023;11;1103;3;O;1;4;1;37182481;7379;43793729;7936;37249067;7379;44215340;7908
2023;11;1103;3;O;1;5;1;;;;;;;;
2023;11;1103;3;O;1;6;1;;;;;;;;
2023;11;1103;3;O;1;7;1;;;;;;;;
2023;11;1103;3;O;1;8;1;;;;;;;;
2023;11;1103;3;O;1;9;1;1349911;378;1797273;459;1301246;378;1768875;452
2023;11;1103;3;O;2;1;1;5276198;189;5430651;189;5276198;189;5438093;189
2023;11;1103;3;O;2;2;1;251119531;16735;263316338;16735;251581274;16744;264024125;16744
2023;11;1103;3;O;2;3;1;6423409;946;7732619;1057;6423409;946;7828500;1059
2023;11;1103;3;O;2;4;1;6068029;1514;8229980;1802;6068029;1514;8324975;1819
2023;11;1103;3;O;2;5;1;;;;;;;;
2023;11;1103;3;O;2;6;1;;;;;;;;
2023;11;1103;3;O;2;7;1;;;;;;;;
2023;11;1103;3;O;2;8;1;3125912;757;4503008;955;3104100;757;4575130;986
2023;11;1103;3;O;2;9;1;669342;183;717716;188;669766;184;716645;190
2023;11;1104;3;Q;1;1;1;20393482;774;21559990;774;18928557;703;20063163;703
2023;11;1104;3;Q;1;2;1;237510629;20342;263028320;20783;249098911;20863;276854697;21342
2023;11;1104;3;Q;1;3;1;92153244;18147;108863514;18486;94433541;18466;112297096;18870
2023;11;1104;3;Q;1;4;1;122942103;23289;144662154;23828;125227845;23626;147808637;24218
2023;11;1104;3;Q;1;5;1;;;;;;;;
2023;11;1104;3;Q;1;6;1;;;;;;;;
2023;11;1104;3;Q;1;7;1;;;;;;;;
2023;11;1104;3;Q;1;8;1;;;;;;;;
2023;11;1104;3;Q;1;9;1;789750;181;942658;181;813883;181;1138998;212
2023;11;1104;3;Q;2;1;1;35158888;774;36173533;774;35158888;774;36206218;774
2023;11;1104;3;Q;2;2;1;304482374;21738;331785340;22209;307206030;21147;334598184;21664
2023;11;1104;3;Q;2;3;1;41155493;7778;48053919;7957;42591438;8094;50558777;8330
2023;11;1104;3;Q;2;4;1;35497619;7145;42546922;7371;36494680;7285;44022824;7577
2023;11;1104;3;Q;2;5;1;;;;;;;;
2023;11;1104;3;Q;2;6;1;;;;;;;;
2023;11;1104;3;Q;2;7;1;;;;;;;;
2023;11;1104;3;Q;2;8;1;;;;;;;;
2023;11;1104;3;Q;2;9;1;8708611;2167;10718382;2279;8516724;2116;10465815;2215
2023;11;1105;2;Q;1;1;1;2838979;194;3037173;194;2838979;194;3037173;194
2023;11;1105;2;Q;1;2;1;1391628;194;1767428;194;1366628;194;1737946;194
2023;11;1105;2;Q;1;3;1;2284370;581;2600119;581;2191317;581;2499273;581
2023;11;1105;2;Q;1;4;1;4391245;909;5062224;909;4625250;968;5333615;968
2023;11;1105;2;Q;1;5;1;;;;;;;;
2023;11;1105;2;Q;1;6;1;;;;;;;;
2023;11;1105;2;Q;1;7;1;;;;;;;;
2023;11;1105;2;Q;1;8;1;;;;;;;;
2023;11;1105;2;Q;1;9;1;;;;;;;;
2023;11;1105;2;Q;2;1;1;;;;;;;;
2023;11;1105;2;Q;2;2;1;2695818;194;2918250;194;2695818;194;2918250;194
2023;11;1105;2;Q;2;3;1;1563015;387;1821505;387;1562951;387;1821439;387
2023;11;1105;2;Q;2;4;1;;;;;;;;
2023;11;1105;2;Q;2;5;1;;;;;;;;
2023;11;1105;2;Q;2;6;1;;;;;;;;
2023;11;1105;2;Q;2;7;1;;;;;;;;
2023;11;1105;2;Q;2;8;1;;;;;;;;
2023;11;1105;2;Q;2;9;1;;;;;;;;
2023;11;1106;3;Q;1;1;1;2483607;193;2652703;193;2483607;193;2652778;193
2023;11;1106;3;Q;1;2;1;10601772;2883;11364213;2883;9963670;2767;10756159;2773
2023;11;1106;3;Q;1;3;1;58449150;14409;67395092;14572;56542117;13906;65819405;14119
2023;11;1106;3;Q;1;4;1;;;;;;;;
2023;11;1106;3;Q;1;5;1;;;;;;;;
2023;11;1106;3;Q;1;6;1;;;;;;;;
2023;11;1106;3;Q;1;7;1;;;;;;;;
2023;11;1106;3;Q;1;8;1;;;;;;;;
2023;11;1106;3;Q;1;9;1;5541826;1819;6567046;1878;5806189;1903;7223773;1941
2023;11;1106;3;Q;2;1;1;;;;;;;;
2023;11;1106;3;Q;2;2;1;4047005;961;4289363;961;3991861;955;4224223;955
2023;11;1106;3;Q;2;3;1;3409289;916;3733551;916;3584131;961;3924946;961
2023;11;1106;3;Q;2;4;1;938502;193;1028715;193;991782;193;1082034;193
2023;11;1106;3;Q;2;5;1;;;;;;;;
2023;11;1106;3;Q;2;6;1;;;;;;;;
2023;11;1106;3;Q;2;7;1;1710093;387;1884667;387;1391410;323;1547475;325
2023;11;1106;3;Q;2;8;1;;;;;;;;
2023;11;1106;3;Q;2;9;1;;;;;;;;
2023;11;1107;3;O;1;1;1;;;;;;;;
2023;11;1107;3;O;1;2;1;897330812;65549;939065862;68461;882416443;64362;919855819;66588
2023;11;1107;3;O;1;3;1;56194598;15120;59887509;15680;56303920;15120;59876329;15496
2023;11;1107;3;O;1;4;1;50650024;11718;54050229;12143;50579974;11718;55104631;12256
2023;11;1107;3;O;1;5;1;;;;;;;;
2023;11;1107;3;O;1;6;1;;;;;;;;
2023;11;1107;3;O;1;7;1;;;;;;;;
2023;11;1107;3;O;1;8;1;;;;;;;;
2023;11;1107;3;O;1;9;1;2657564;756;2897133;802;2657564;756;2751315;764
2023;11;1107;3;O;2;1;1;32031568;1134;32654863;1134;32031568;1134;32612836;1134
2023;11;1107;3;O;2;2;1;606460252;42130;638496607;44441;613993088;42697;644883544;44772
2023;11;1107;3;O;2;3;1;12476141;2457;14100605;2698;12478521;2457;13856473;2632
2023;11;1107;3;O;2;4;1;20506602;4347;22300149;4636;20512187;4347;22559263;4614
2023;11;1107;3;O;2;5;1;;;;;;;;
2023;11;1107;3;O;2;6;1;;;;;;;;
2023;11;1107;3;O;2;7;1;;;;;;;;
2023;11;1107;3;O;2;8;1;2939912;756;3052003;765;2939912;756;3186552;786
2023;11;1107;3;O;2;9;1;4963407;1512;5150650;1527;4759680;1512;5039922;1539
2023;11;1108;3;O;1;1;1;10223284;378;10511503;378;10223284;378;10511503;378
2023;11;1108;3;O;1;2;1;608578573;61614;639089156;61614;608578573;61614;639089156;61614
2023;11;1108;3;O;1;3;1;;;;;;;;
2023;11;1108;3;O;1;4;1;120335698;23625;128762457;23656;120335698;23625;128947593;23683
2023;11;1108;3;O;1;5;1;;;;;;;;
2023;11;1108;3;O;1;6;1;;;;;;;;
2023;11;1108;3;O;1;7;1;;;;;;;;
2023;11;1108;3;O;1;8;1;;;;;;;;
2023;11;1108;3;O;1;9;1;;;;;;;;
2023;11;1108;3;O;2;1;1;22015637;567;22358510;567;22015637;567;22358510;567
2023;11;1108;3;O;2;2;1;476635241;42336;497066194;42336;476635241;42336;497066194;42336
2023;11;1108;3;O;2;3;1;2269868;378;2402958;378;2269868;378;2402958;378
2023;11;1108;3;O;2;4;1;82931023;16254;87439349;16488;82931023;16254;88013849;16570
2023;11;1108;3;O;2;5;1;;;;;;;;
2023;11;1108;3;O;2;6;1;;;;;;;;
2023;11;1108;3;O;2;7;1;;;;;;;;
2023;11;1108;3;O;2;8;1;;;;;;;;
2023;11;1108;3;O;2;9;1;815568;189;877054;189;815568;189;995384;219
2023;11;1109;3;O;1;1;1;42126835;2270;44690624;2347;41969472;2270;43809501;2308
2023;11;1109;3;O;1;2;1;164517176;12866;180453188;13517;166569287;13055;182770786;13727
2023;11;1109;3;O;1;3;1;55681839;7000;59898811;7282;55681839;7000;59312088;7198
2023;11;1109;3;O;1;4;1;101916466;15704;108311309;16064;101700541;15704;108503161;16137
2023;11;1109;3;O;1;5;1;;;;;;;;
2023;11;1109;3;O;1;6;1;;;;;;;;
2023;11;1109;3;O;1;7;1;;;;;;;;
2023;11;1109;3;O;1;8;1;;;;;;;;
2023;11;1109;3;O;1;9;1;;;;;;;;
2023;11;1109;3;O;2;1;1;80151445;4352;86029047;4534;80151445;4352;86255694;4562
2023;11;1109;3;O;2;2;1;225818694;17785;242114690;18314;223962285;17406;240860501;17972
2023;11;1109;3;O;2;3;1;31818536;3595;33802218;3676;31818536;3595;33763680;3675
2023;11;1109;3;O;2;4;1;65269729;10595;70751054;11071;65269729;10595;69691977;10903
2023;11;1109;3;O;2;5;1;33068798;8514;35218744;8714;33068798;8514;34848760;8626
2023;11;1109;3;O;2;6;1;;;;;;;;
2023;11;1109;3;O;2;7;1;;;;;;;;
2023;11;1109;3;O;2;8;1;;;;;;;;
2023;11;1109;3;O;2;9;1;;;;;;;;
2023;11;1110;3;O;1;1;1;244059920;6054;264889181;6054;260066821;6244;262775107;6244
2023;11;1110;3;O;1;2;1;797528818;37083;832268218;37083;803262614;37083;817683043;37083
2023;11;1110;3;O;1;3;1;81888289;6811;85507789;6811;80116436;6622;83787916;6622
2023;11;1110;3;O;1;4;1;46299247;5676;49739902;5676;46299247;5676;47975561;5676
2023;11;1110;3;O;1;5;1;;;;;;;;
2023;11;1110;3;O;1;6;1;;;;;;;;
2023;11;1110;3;O;1;7;1;;;;;;;;
2023;11;1110;3;O;1;8;1;;;;;;;;
2023;11;1110;3;O;1;9;1;;;;;;;;
2023;11;1110;3;O;2;1;1;416792963;10393;442282419;10393;424697459;10406;428414451;10406
2023;11;1110;3;O;2;2;1;1047771767;48246;1094261330;48274;1061132232;49192;1077722493;49214
2023;11;1110;3;O;2;3;1;83997635;6622;86449923;6720;84008446;6622;86465647;6720
2023;11;1110;3;O;2;4;1;38750285;4162;41381897;4199;38774533;4162;41024346;4211
2023;11;1110;3;O;2;5;1;;;;;;;;
2023;11;1110;3;O;2;6;1;;;;;;;;
2023;11;1110;3;O;2;7;1;;;;;;;;
2023;11;1110;3;O;2;8;1;;;;;;;;
2023;11;1110;3;O;2;9;1;2435042;568;2688226;568;2435042;568;2718311;576
2023;11;1111;3;O;1;1;1;71489191;2649;73791073;2649;72191067;2838;75589403;2838
2023;11;1111;3;O;1;2;1;374712536;29515;391286649;29593;379901169;29326;396499189;29418
2023;11;1111;3;O;1;3;1;21400215;2649;22354574;2669;21364040;2649;22283800;2664
2023;11;1111;3;O;1;4;1;72477548;11541;75749285;11648;72533452;11352;77270437;11438
2023;11;1111;3;O;1;5;1;;;;;;;;
2023;11;1111;3;O;1;6;1;;;;;;;;
2023;11;1111;3;O;1;7;1;;;;;;;;
2023;11;1111;3;O;1;8;1;;;;;;;;
2023;11;1111;3;O;1;9;1;;;;;;;;
2023;11;1111;3;O;2;1;1;88819948;3595;92604670;3595;87774058;3595;91910282;3595
2023;11;1111;3;O;2;2;1;227513775;16460;237101205;16460;226926372;16460;237250373;16465
2023;11;1111;3;O;2;3;1;4921659;757;5173586;770;4909833;757;5161760;770
2023;11;1111;3;O;2;4;1;27843350;4919;31072671;5121;27869594;4919;30380917;5127
2023;11;1111;3;O;2;5;1;;;;;;;;
2023;11;1111;3;O;2;6;1;;;;;;;;
2023;11;1111;3;O;2;7;1;;;;;;;;
2023;11;1111;3;O;2;8;1;;;;;;;;
2023;11;1111;3;O;2;9;1;;;;;;;;
2023;11;1112;3;O;1;1;1;32821565;3027;35407871;3027;32831548;3027;35421687;3027
2023;11;1112;3;O;1;2;1;164054507;18370;172960344;18370;159552304;18180;168441901;18180
2023;11;1112;3;O;1;3;1;112367776;25757;122348123;25757;113333233;25766;123355901;25766
2023;11;1112;3;O;1;4;1;38064964;9666;41515405;9666;37936867;9477;41351001;9477
2023;11;1112;3;O;1;5;1;4679257;1535;5434007;1535;4679257;1535;5434007;1535
2023;11;1112;3;O;1;6;1;;;;;;;;
2023;11;1112;3;O;1;7;1;;;;;;;;
2023;11;1112;3;O;1;8;1;;;;;;;;
2023;11;1112;3;O;1;9;1;;;;;;;;
2023;11;1112;3;O;2;1;1;32997604;2460;35077309;2460;29154329;2270;31054441;2270
2023;11;1112;3;O;2;2;1;142104206;13382;149057084;13382;145520663;13571;152565124;13571
2023;11;1112;3;O;2;3;1;42863324;9146;46437541;9185;42460520;9335;45944303;9371
2023;11;1112;3;O;2;4;1;22617350;6257;24690548;6273;23793641;6635;26046365;6662
2023;11;1112;3;O;2;5;1;3685371;1342;4213699;1342;3197176;1152;3912352;1202
2023;11;1112;3;O;2;6;1;;;;;;;;
2023;11;1112;3;O;2;7;1;;;;;;;;
2023;11;1112;3;O;2;8;1;;;;;;;;
2023;11;1112;3;O;2;9;1;;;;;;;;
2023;11;1113;3;O;1;1;1;90251241;3402;91907728;3402;90251241;3402;92250917;3402
2023;11;1113;3;O;1;2;1;4928391903;418694;5114809357;422247;4936660330;415591;5138616520;418735
2023;11;1113;3;O;1;3;1;563258413;96772;597304329;98398;553997246;94306;592447851;95584
2023;11;1113;3;O;1;4;1;1226697492;224667;1297324658;229619;1227679207;224291;1299826000;228868
2023;11;1113;3;O;1;5;1;;;;;;;;
2023;11;1113;3;O;1;6;1;;;;;;;;
2023;11;1113;3;O;1;7;1;;;;;;;;
2023;11;1113;3;O;1;8;1;;;;;;;;
2023;11;1113;3;O;1;9;1;797485;189;831287;189;797485;189;831946;189
2023;11;1113;3;O;2;1;1;38212966;1701;38803046;1701;38228391;1701;38813610;1701
2023;11;1113;3;O;2;2;1;3232415755;252625;3366871938;255932;3270543051;255540;3411440889;258491
2023;11;1113;3;O;2;3;1;308630196;49750;335357401;51458;305521472;49427;336644741;51135
2023;11;1113;3;O;2;4;1;537902771;96792;591090994;102146;541807575;97596;601196250;102974
2023;11;1113;3;O;2;5;1;;;;;;;;
2023;11;1113;3;O;2;6;1;;;;;;;;
2023;11;1113;3;O;2;7;1;;;;;;;;
2023;11;1113;3;O;2;8;1;;;;;;;;
2023;11;1113;3;O;2;9;1;51968770;10206;63119875;11466;51756614;10174;63329491;11256
2023;11;1114;3;O;1;1;1;19888865;1134;20870109;1134;19888865;1134;20874249;1134
2023;11;1114;3;O;1;2;1;709399727;64449;752706236;64711;709657731;64449;751990522;64608
2023;11;1114;3;O;1;3;1;57625773;10962;62602278;11083;58243052;11150;62764216;11204
2023;11;1114;3;O;1;4;1;49530897;10395;53484467;10445;50000206;10584;53782758;10613
2023;11;1114;3;O;1;5;1;;;;;;;;
2023;11;1114;3;O;1;6;1;;;;;;;;
2023;11;1114;3;O;1;7;1;;;;;;;;
2023;11;1114;3;O;1;8;1;;;;;;;;
2023;11;1114;3;O;1;9;1;;;;;;;;
2023;11;1114;3;O;2;1;1;47464411;2268;49137843;2268;47371041;2268;49052331;2268
2023;11;1114;3;O;2;2;1;644426678;56227;682168540;56561;649710020;56601;685367686;56725
