Año;Mes;ID_Empresa;Tamaño;Categoría;Sexo;Grupo;División;RO_t_1;HO_t_1;C_t_1;HT_t_1;RO;HO;C;HT
2019;3;1482;3;C;1;4;1;21781522;5612;25298974;5767;23359338;5618;26976873;6025
2019;3;1482;3;C;1;5;1;;;;;;;;
2019;3;1482;3;C;1;6;1;;;;;;;;
2019;3;1482;3;C;1;7;1;;;;;;;;
2019;3;1482;3;C;1;8;1;936877;194;1100367;211;935891;194;1104541;230
2019;3;1482;3;C;1;9;1;55773519;24594;66492359;25151;55849716;21804;66236536;23097
2019;3;1482;3;C;2;1;1;65496301;2129;75291336;2129;67343151;2129;77158022;2129
2019;3;1482;3;C;2;2;1;77193869;7082;82500850;7111;77555871;7024;82901825;7087
2019;3;1482;3;C;2;3;1;23860371;6424;28004657;6857;23965302;6269;28299910;7029
2019;3;1482;3;C;2;4;1;37223367;9420;44160838;9943;40756244;9159;47753920;10107
2019;3;1482;3;C;2;5;1;;;;;;;;
2019;3;1482;3;C;2;6;1;;;;;;;;
2019;3;1482;3;C;2;7;1;;;;;;;;
2019;3;1482;3;C;2;8;1;34119554;9075;40431051;9639;35088992;8907;41542206;10112
2019;3;1482;3;C;2;9;1;125986948;53100;150222353;54937;146693982;56476;172170184;59735
2019;3;1483;3;Q;1;1;1;;;;;;;;
2019;3;1483;3;Q;1;2;1;69007159;9804;80224814;10042;64718961;9385;75305393;9604
2019;3;1483;3;Q;1;3;1;55742306;20356;63963388;20817;56940318;21072;65031318;21445
2019;3;1483;3;Q;1;4;1;23504796;8146;27863944;8464;21911808;7787;25922576;8027
2019;3;1483;3;Q;1;5;1;;;;;;;;
2019;3;1483;3;Q;1;6;1;;;;;;;;
2019;3;1483;3;Q;1;7;1;;;;;;;;
2019;3;1483;3;Q;1;8;1;;;;;;;;
2019;3;1483;3;Q;1;9;1;2141553;774;2321902;779;2054015;774;2222958;778
2019;3;1483;3;Q;2;1;1;4200000;194;4639746;194;6658939;280;7489418;280
2019;3;1483;3;Q;2;2;1;34852343;4838;40338281;4913;35105743;4915;40476217;4976
2019;3;1483;3;Q;2;3;1;3971220;1464;4615017;1501;3342164;1264;4060646;1281
2019;3;1483;3;Q;2;4;1;2896148;968;3608923;1039;2891074;968;3454073;1006
2019;3;1483;3;Q;2;5;1;;;;;;;;
2019;3;1483;3;Q;2;6;1;;;;;;;;
2019;3;1483;3;Q;2;7;1;5223026;1161;5879239;1179;5143005;1161;5832648;1185
2019;3;1483;3;Q;2;8;1;;;;;;;;
2019;3;1483;3;Q;2;9;1;1237967;542;1452745;549;1242847;542;1482929;553
2019;3;1484;3;P;1;1;1;;;;;;;;
2019;3;1484;3;P;1;2;1;4441496662;403009;4560301822;403009;4974430112;405205;5124612193;408251
2019;3;1484;3;P;1;3;1;306436539;59840;316937885;59840;317841600;60016;337935421;63722
2019;3;1484;3;P;1;4;1;1218007399;213312;1257891597;213374;1312759754;214720;1375659183;220087
2019;3;1484;3;P;1;5;1;;;;;;;;
2019;3;1484;3;P;1;6;1;;;;;;;;
2019;3;1484;3;P;1;7;1;;;;;;;;
2019;3;1484;3;P;1;8;1;;;;;;;;
2019;3;1484;3;P;1;9;1;243271740;90640;254815522;90675;271384363;94512;294028298;99124
2019;3;1484;3;P;2;1;1;10548340;194;10578666;194;10548340;194;10578163;194
2019;3;1484;3;P;2;2;1;6972694745;512420;7137517041;512428;7801417603;519851;7996742350;522820
2019;3;1484;3;P;2;3;1;796158873;151008;827735155;151280;856092685;153648;944884296;180798
2019;3;1484;3;P;2;4;1;408769219;65824;424378782;65974;436661386;66000;467124492;69502
2019;3;1484;3;P;2;5;1;;;;;;;;
2019;3;1484;3;P;2;6;1;;;;;;;;
2019;3;1484;3;P;2;7;1;;;;;;;;
2019;3;1484;3;P;2;8;1;;;;;;;;
2019;3;1484;3;P;2;9;1;503843352;130944;527076218;131165;590576026;132000;696074137;170947
2019;3;1485;3;Q;1;1;1;41842425;2340;49395371;2340;41674953;2328;49313048;2328
2019;3;1485;3;Q;1;2;1;518644456;54721;574810349;54965;519259717;54654;576713880;54849
2019;3;1485;3;Q;1;3;1;251936553;76076;302166819;76744;256165441;76250;310716118;77094
2019;3;1485;3;Q;1;4;1;109399742;33295;125163288;33489;109685455;32761;127580420;32856
2019;3;1485;3;Q;1;5;1;;;;;;;;
2019;3;1485;3;Q;1;6;1;;;;;;;;
2019;3;1485;3;Q;1;7;1;;;;;;;;
2019;3;1485;3;Q;1;8;1;878497;336;1288531;384;876206;330;1268083;378
2019;3;1485;3;Q;1;9;1;2154689;864;2414130;876;2024567;822;2266356;822
2019;3;1485;3;Q;2;1;1;66979679;4016;80974547;4016;67477575;3896;81161589;3896
2019;3;1485;3;Q;2;2;1;706417344;56947;782505510;56989;709334050;56521;790662701;56718
2019;3;1485;3;Q;2;3;1;158473210;43762;191109649;44414;155119510;42592;188882358;43239
2019;3;1485;3;Q;2;4;1;41152200;11466;47005190;11545;40179478;11138;46613714;11177
2019;3;1485;3;Q;2;5;1;;;;;;;;
2019;3;1485;3;Q;2;6;1;;;;;;;;
2019;3;1485;3;Q;2;7;1;;;;;;;;
2019;3;1485;3;Q;2;8;1;88040439;29775;108661323;31195;83001076;27999;102807009;29144
2019;3;1485;3;Q;2;9;1;17963973;6202;19925124;6236;18444799;6288;20504603;6302
2019;3;1486;3;O;1;1;1;53165000;2835;72390949;3877;53165000;2835;70973458;3789
2019;3;1486;3;O;1;2;1;383687348;34597;498477272;45003;383647044;34587;492768215;44350
2019;3;1486;3;O;1;3;1;160151467;27594;226280773;37344;160160059;27594;221737022;36435
2019;3;1486;3;O;1;4;1;180325302;41756;249993225;55072;192674286;46683;258647196;58908
2019;3;1486;3;O;1;5;1;;;;;;;;
2019;3;1486;3;O;1;6;1;;;;;;;;
2019;3;1486;3;O;1;7;1;7522053;2079;10752540;2877;7522053;2079;10359086;2765
2019;3;1486;3;O;1;8;1;;;;;;;;
2019;3;1486;3;O;1;9;1;15553279;4536;22558373;6233;15553279;4536;22101260;6128
2019;3;1486;3;O;2;1;1;104354132;5292;140841222;7176;104479643;5292;136885275;6960
2019;3;1486;3;O;2;2;1;416264179;38462;552524260;51409;416892216;38462;550724065;50949
2019;3;1486;3;O;2;3;1;95550176;16065;136857956;21890;95602601;16065;134768460;21514
2019;3;1486;3;O;2;4;1;332784689;77112;478397701;104393;339443392;76923;474969412;102169
2019;3;1486;3;O;2;5;1;;;;;;;;
2019;3;1486;3;O;2;6;1;;;;;;;;
2019;3;1486;3;O;2;7;1;45658533;11718;63671271;15941;45451488;11718;62808394;15717
2019;3;1486;3;O;2;8;1;145419911;39123;207497975;54626;143370908;38934;199605539;52275
2019;3;1486;3;O;2;9;1;391648527;111510;568845061;150603;359297725;100737;503788525;136111
2019;3;1487;3;P;1;1;1;3329755;567;3556454;567;3329755;567;3556456;567
2019;3;1487;3;P;1;2;1;47549753;10017;50970476;10017;48113853;10017;51557104;10017
2019;3;1487;3;P;1;3;1;15729158;4536;16944959;4536;16051699;4536;17280912;4536
2019;3;1487;3;P;1;4;1;16226103;5103;17647739;5103;17097148;5292;18553731;5292
2019;3;1487;3;P;1;5;1;5877139;2079;6454024;2079;6372549;2079;6970512;2079
2019;3;1487;3;P;1;6;1;320467;189;361211;189;320467;189;361210;189
2019;3;1487;3;P;1;7;1;364289;213;431400;225;397404;213;473719;226
2019;3;1487;3;P;1;8;1;;;;;;;;
2019;3;1487;3;P;1;9;1;4168704;1134;4468501;1134;4304184;1134;4608980;1134
2019;3;1487;3;P;2;1;1;5425979;756;6120178;756;5425982;756;6120179;756
2019;3;1487;3;P;2;2;1;24980196;4725;26978420;4725;25375641;4725;27389589;4725
2019;3;1487;3;P;2;3;1;13834156;3213;14833322;3213;14248221;3213;15263317;3213
2019;3;1487;3;P;2;4;1;11836460;3591;12796837;3591;12157470;3591;13129730;3591
2019;3;1487;3;P;2;5;1;3672733;1323;3995995;1323;3857233;1323;4187489;1323
2019;3;1487;3;P;2;6;1;;;;;;;;
2019;3;1487;3;P;2;7;1;524406;189;563455;189;524406;189;563456;189
2019;3;1487;3;P;2;8;1;1676588;567;1817250;567;1752038;567;1895547;567
2019;3;1487;3;P;2;9;1;9730447;3591;10574896;3591;9805001;3591;10652213;3591
2019;3;1488;3;P;1;1;1;30731265;1323;31461555;1340;30777875;1323;31209917;1323
2019;3;1488;3;P;1;2;1;407039202;48585;421136044;48707;413953338;46497;432238875;46507
2019;3;1488;3;P;1;3;1;19934271;5481;20794921;5509;20329022;5481;21288255;5481
2019;3;1488;3;P;1;4;1;192707458;50670;207357565;51586;201235375;50292;216221796;50413
2019;3;1488;3;P;1;5;1;;;;;;;;
2019;3;1488;3;P;1;6;1;;;;;;;;
2019;3;1488;3;P;1;7;1;;;;;;;;
2019;3;1488;3;P;1;8;1;;;;;;;;
2019;3;1488;3;P;1;9;1;33977503;14077;38978881;15233;35143895;14077;42093715;15125
2019;3;1488;3;P;2;1;1;63872954;2646;64934399;2646;64283929;3024;65320068;3024
2019;3;1488;3;P;2;2;1;552552256;53733;571132335;53975;563027170;53967;591627436;54024
2019;3;1488;3;P;2;3;1;21942290;5104;23494371;5209;24098075;5482;25421482;5524
2019;3;1488;3;P;2;4;1;95157340;22210;102403361;22962;94022384;22966;102143071;23417
2019;3;1488;3;P;2;5;1;;;;;;;;
2019;3;1488;3;P;2;6;1;;;;;;;;
2019;3;1488;3;P;2;7;1;;;;;;;;
2019;3;1488;3;P;2;8;1;;;;;;;;
2019;3;1488;3;P;2;9;1;72644965;27485;102414155;35788;74809025;27296;109610937;35252
2019;3;1489;3;P;1;1;1;43050023;2081;43913804;2081;43050023;2081;43914050;2081
2019;3;1489;3;P;1;2;1;362147587;35343;378804648;35343;366960123;35544;384302594;35544
2019;3;1489;3;P;1;3;1;25848407;3311;27613424;3311;25860296;3311;27705761;3311
2019;3;1489;3;P;1;4;1;144015093;32164;161577702;32164;130467074;32202;149053421;32243
2019;3;1489;3;P;1;5;1;;;;;;;;
2019;3;1489;3;P;1;6;1;;;;;;;;
2019;3;1489;3;P;1;7;1;;;;;;;;
2019;3;1489;3;P;1;8;1;;;;;;;;
2019;3;1489;3;P;1;9;1;5384176;1892;6345653;1892;5950863;1892;8099030;2326
2019;3;1489;3;P;2;1;1;116556326;4541;118391267;4541;115948013;4541;117783481;4541
2019;3;1489;3;P;2;2;1;573804394;45976;594417928;45976;582374580;46013;603563144;46013
2019;3;1489;3;P;2;3;1;42581020;7379;46499325;7379;41693780;7328;45846874;7342
2019;3;1489;3;P;2;4;1;29049432;5865;32517045;5865;25583988;5865;29419875;5881
2019;3;1489;3;P;2;5;1;875622;189;977458;189;875622;189;1094412;218
2019;3;1489;3;P;2;6;1;;;;;;;;
2019;3;1489;3;P;2;7;1;11225501;2460;12562981;2460;11343652;2460;12939218;2501
2019;3;1489;3;P;2;8;1;4299546;946;4809751;946;4299546;946;5236959;1022
2019;3;1489;3;P;2;9;1;63375784;18731;74067223;18811;69436849;18731;92751308;22426
2019;3;1490;1;I;1;1;2;;;;;;;;
2019;3;1490;1;I;1;2;2;;;;;;;;
2019;3;1490;1;I;1;3;2;;;;;;;;
2019;3;1490;1;I;1;4;2;;;;;;;;
2019;3;1490;1;I;1;5;2;4560000;2516;4773876;2516;4176374;2335;4379054;2335
2019;3;1490;1;I;1;6;2;;;;;;;;
2019;3;1490;1;I;1;7;2;;;;;;;;
2019;3;1490;1;I;1;8;2;;;;;;;;
2019;3;1490;1;I;1;9;2;;;;;;;;
2019;3;1490;1;I;2;1;2;;;;;;;;
2019;3;1490;1;I;2;2;2;;;;;;;;
2019;3;1490;1;I;2;3;2;;;;;;;;
2019;3;1490;1;I;2;4;2;;;;;;;;
2019;3;1490;1;I;2;5;2;1800000;968;1881720;968;1862437;968;1946933;968
2019;3;1490;1;I;2;6;2;;;;;;;;
2019;3;1490;1;I;2;7;2;;;;;;;;
2019;3;1490;1;I;2;8;2;;;;;;;;
2019;3;1490;1;I;2;9;2;;;;;;;;
2019;3;1491;3;P;1;1;1;38844836;2101;39459967;2101;38943575;2101;39661058;2101
2019;3;1491;3;P;1;2;1;886016406;80524;906936491;80524;907133239;81207;931794257;81207
2019;3;1491;3;P;1;3;1;40564793;11799;41910442;11799;41708488;11799;43881238;11799
2019;3;1491;3;P;1;4;1;133408561;41069;137730529;41069;141328718;40926;147972849;40942
2019;3;1491;3;P;1;5;1;;;;;;;;
2019;3;1491;3;P;1;6;1;;;;;;;;
2019;3;1491;3;P;1;7;1;;;;;;;;
2019;3;1491;3;P;1;8;1;;;;;;;;
2019;3;1491;3;P;1;9;1;37999349;17213;39411439;17213;40374732;18349;43289042;18701
2019;3;1491;3;P;2;1;1;113490837;5494;115164782;5494;117947918;5303;120046966;5343
2019;3;1491;3;P;2;2;1;1241045294;92278;1265973966;92278;1256339575;92601;1285825855;92601
2019;3;1491;3;P;2;3;1;44765681;11105;46123295;11105;45292223;11105;47188872;11145
2019;3;1491;3;P;2;4;1;24504472;6353;25200423;6353;24078957;6640;25218804;6724
2019;3;1491;3;P;2;5;1;;;;;;;;
2019;3;1491;3;P;2;6;1;;;;;;;;
2019;3;1491;3;P;2;7;1;;;;;;;;
2019;3;1491;3;P;2;8;1;8508038;2674;9171566;2890;8685947;2674;9133590;2700
2019;3;1491;3;P;2;9;1;110718924;49470;114648113;49521;111475292;49088;117277525;49752
2019;3;1492;3;P;1;1;1;89077052;3573;91759849;3573;91882873;3555;99811012;3555
2019;3;1492;3;P;1;2;1;311465830;22939;325444438;22939;346466736;24027;420218566;24033
2019;3;1492;3;P;1;3;1;7114464;1355;7430423;1355;7306554;1355;10041264;1355
2019;3;1492;3;P;1;4;1;24280669;2585;25451068;2585;25268950;2585;31242201;2585
2019;3;1492;3;P;1;5;1;;;;;;;;
2019;3;1492;3;P;1;6;1;;;;;;;;
2019;3;1492;3;P;1;7;1;;;;;;;;
2019;3;1492;3;P;1;8;1;;;;;;;;
2019;3;1492;3;P;1;9;1;9329705;4380;12176896;4380;9313788;4141;16175531;4249
2019;3;1492;3;P;2;1;1;39313017;1509;40409403;1509;44980955;1701;48546740;1701
2019;3;1492;3;P;2;2;1;97988658;6570;101578087;6570;104716803;7686;124403835;7686
2019;3;1492;3;P;2;3;1;3548651;559;3673120;559;3715925;572;3930542;601
2019;3;1492;3;P;2;4;1;5817890;758;6006102;758;6396604;615;8014721;615
2019;3;1492;3;P;2;5;1;;;;;;;;
2019;3;1492;3;P;2;6;1;;;;;;;;
2019;3;1492;3;P;2;7;1;3681376;968;4410571;968;3762624;922;5441911;962
2019;3;1492;3;P;2;8;1;954822;194;1078927;194;972355;191;1143204;196
2019;3;1492;3;P;2;9;1;15895544;6353;19800798;6353;16952366;5688;26682210;5956
2019;3;1494;3;O;1;1;1;26500945;2268;27418023;2274;26500945;2268;27371799;2273
2019;3;1494;3;O;1;2;1;119606806;10962;124667123;11029;119606806;10962;124807492;11057
2019;3;1494;3;O;1;3;1;31064160;6426;33250226;6625;31064160;6426;32980375;6578
2019;3;1494;3;O;1;4;1;142278265;34341;154028144;35998;141892435;34209;152477705;35644
2019;3;1494;3;O;1;5;1;;;;;;;;
2019;3;1494;3;O;1;6;1;;;;;;;;
2019;3;1494;3;O;1;7;1;936741;378;1159650;426;936741;378;1068239;402
2019;3;1494;3;O;1;8;1;1749009;737;1839842;739;887950;378;942831;380
2019;3;1494;3;O;1;9;1;47340748;17993;52410970;19343;48422673;18144;52671866;19045
2019;3;1494;3;O;2;1;1;82293566;5198;84693788;5220;82751374;5261;85182719;5285
2019;3;1494;3;O;2;2;1;138257632;12191;144648883;12344;139705211;12285;145792094;12358
2019;3;1494;3;O;2;3;1;49684134;9450;54062720;9942;49684134;9450;53723476;9897
2019;3;1494;3;O;2;4;1;84364271;19278;92680406;20534;85503595;19656;92619740;20632
2019;3;1494;3;O;2;5;1;;;;;;;;
2019;3;1494;3;O;2;6;1;;;;;;;;
2019;3;1494;3;O;2;7;1;17383744;6035;20107701;6509;17430029;6023;19209545;6286
2019;3;1494;3;O;2;8;1;29998524;10805;36118126;11833;30085115;10874;34725661;11584
2019;3;1494;3;O;2;9;1;240407072;72734;278471148;81740;241150048;72456;270442577;78661
2019;3;1495;1;G;1;1;3;;;;;;;;
2019;3;1495;1;G;1;2;3;2914000;194;3055620;194;2914000;194;3055620;194
2019;3;1495;1;G;1;3;3;;;;;;;;
2019;3;1495;1;G;1;4;3;684000;387;711658;387;684000;387;711658;387
2019;3;1495;1;G;1;5;3;;;;;;;;
2019;3;1495;1;G;1;6;3;;;;;;;;
2019;3;1495;1;G;1;7;3;;;;;;;;
2019;3;1495;1;G;1;8;3;;;;;;;;
2019;3;1495;1;G;1;9;3;1026000;581;1067488;581;1026000;581;1067488;581
2019;3;1495;1;G;2;1;3;;;;;;;;
2019;3;1495;1;G;2;2;3;;;;;;;;
2019;3;1495;1;G;2;3;3;;;;;;;;
2019;3;1495;1;G;2;4;3;360000;194;377496;194;360000;194;377496;194
2019;3;1495;1;G;2;5;3;;;;;;;;
2019;3;1495;1;G;2;6;3;;;;;;;;
2019;3;1495;1;G;2;7;3;;;;;;;;
2019;3;1495;1;G;2;8;3;914000;194;958420;194;914000;194;958420;194
2019;3;1495;1;G;2;9;3;6480000;3483;6794928;3483;6480000;3483;6794928;3483
2019;3;1496;3;C;1;1;1;8203678;180;8671616;180;8203678;180;8671616;180
2019;3;1496;3;C;1;2;1;75226744;6095;81414126;6095;75226744;6095;81414126;6095
2019;3;1496;3;C;1;3;1;95682387;16884;114038796;17247;95682387;16884;114038796;17247
2019;3;1496;3;C;1;4;1;65641619;15481;82654525;16596;65641619;15481;82654525;16596
2019;3;1496;3;C;1;5;1;5825393;1727;7824422;1848;5825393;1727;7824422;1848
2019;3;1496;3;C;1;6;1;;;;;;;;
2019;3;1496;3;C;1;7;1;42794019;13852;60867951;15750;42794019;13852;60867951;15750
2019;3;1496;3;C;1;8;1;;;;;;;;
2019;3;1496;3;C;1;9;1;43524266;15009;60399720;16669;43524266;15009;60399720;16669
2019;3;1496;3;C;2;1;1;58423771;1080;61230677;1080;58423771;1080;61230677;1080
2019;3;1496;3;C;2;2;1;303557251;16710;328507412;16803;303557251;16710;328507412;16803
2019;3;1496;3;C;2;3;1;669064756;94003;816963779;94921;669064756;94003;816963779;94921
2019;3;1496;3;C;2;4;1;122249092;26048;153406644;28203;122249092;26048;153406644;28203
2019;3;1496;3;C;2;5;1;23744125;6169;31662832;6812;23744125;6169;31662832;6812
2019;3;1496;3;C;2;6;1;;;;;;;;
2019;3;1496;3;C;2;7;1;345836215;93456;487490177;108464;345836215;93456;487490177;108464
2019;3;1496;3;C;2;8;1;37427668;8930;51778640;10235;37427668;8930;51778640;10235
2019;3;1496;3;C;2;9;1;365393971;116924;504530249;130752;365393971;116924;504530249;130752
2019;3;1497;3;R;1;1;2;26167484;2081;27223897;2091;26897460;2081;28254827;2116
2019;3;1497;3;R;1;2;2;597881026;74734;627881071;74913;611641724;76437;652113166;76540
2019;3;1497;3;R;1;3;2;82998578;18163;88086892;18331;83669436;18163;91186427;18414
2019;3;1497;3;R;1;4;2;151862629;42570;161148265;42817;157469085;43327;171437846;43711
2019;3;1497;3;R;1;5;2;3408829;1233;3844430;1283;3164707;1260;3869426;1329
2019;3;1497;3;R;1;6;2;;;;;;;;
2019;3;1497;3;R;1;7;2;;;;;;;;
2019;3;1497;3;R;1;8;2;;;;;;;;
2019;3;1497;3;R;1;9;2;16700559;6244;17788777;6281;17030330;6433;18916805;6570
2019;3;1497;3;R;2;1;2;33510509;1892;34608103;1892;42340112;2270;43652556;2270
2019;3;1497;3;R;2;2;2;434185966;52219;456352030;52409;437130498;52976;464947744;53056
2019;3;1497;3;R;2;3;2;54619922;10974;57748980;11046;56498278;10974;61602963;11182
2019;3;1497;3;R;2;4;2;129155743;37462;137714866;37786;130262479;37840;143339838;38483
2019;3;1497;3;R;2;5;2;98797986;28224;114442364;30368;99034013;29700;119165919;31822
2019;3;1497;3;R;2;6;2;;;;;;;;
2019;3;1497;3;R;2;7;2;;;;;;;;
2019;3;1497;3;R;2;8;2;;;;;;;;
2019;3;1497;3;R;2;9;2;35806046;13244;38501035;13438;37200342;13622;41915514;14094
2019;3;1498;3;R;1;1;4;23384789;1355;24358629;1355;20419476;1355;21393496;1355
2019;3;1498;3;R;1;2;4;;;;;;;;
2019;3;1498;3;R;1;3;4;683960;194;799088;194;683960;194;785037;194
2019;3;1498;3;R;1;4;4;26864277;5334;30466808;5389;29264969;4715;32595937;4740
2019;3;1498;3;R;1;5;4;;;;;;;;
2019;3;1498;3;R;1;6;4;;;;;;;;
2019;3;1498;3;R;1;7;4;;;;;;;;
2019;3;1498;3;R;1;8;4;;;;;;;;
2019;3;1498;3;R;1;9;4;117807093;51348;153261602;54455;70531528;25959;90849168;27565
2019;3;1498;3;R;2;1;4;137034416;5612;141738722;5612;142225824;5786;147143647;5786
2019;3;1498;3;R;2;2;4;;;;;;;;
2019;3;1498;3;R;2;3;4;24583742;5212;30562579;5677;34827538;5031;40316186;5365
2019;3;1498;3;R;2;4;4;66571989;9333;73550851;9380;66542350;9095;73364316;9105
2019;3;1498;3;R;2;5;4;;;;;;;;
2019;3;1498;3;R;2;6;4;;;;;;;;
2019;3;1498;3;R;2;7;4;;;;;;;;
2019;3;1498;3;R;2;8;4;;;;;;;;
2019;3;1498;3;R;2;9;4;133226118;43485;169606773;47372;109153852;28629;134064218;30662
2019;3;1499;3;N;1;1;5;;;;;;;;
2019;3;1499;3;N;1;2;5;2361650;387;2531121;387;2559441;388;2723115;388
2019;3;1499;3;N;1;3;5;7706469;2516;9055231;2564;8057579;2522;9474623;2608
2019;3;1499;3;N;1;4;5;3597831;970;3873147;974;3428223;970;3698861;970
2019;3;1499;3;N;1;5;5;;;;;;;;
2019;3;1499;3;N;1;6;5;;;;;;;;
2019;3;1499;3;N;1;7;5;;;;;;;;
2019;3;1499;3;N;1;8;5;458110;194;635052;210;465000;194;592917;194
2019;3;1499;3;N;1;9;5;63130121;28832;77841699;29194;66903986;29876;82061185;30268
2019;3;1499;3;N;2;1;5;;;;;;;;
2019;3;1499;3;N;2;2;5;1307750;194;1434457;194;1369146;194;1498401;194
2019;3;1499;3;N;2;3;5;6748462;1935;7963239;1987;7452331;1940;8540183;2005
2019;3;1499;3;N;2;4;5;858820;226;925113;226;844886;236;920819;236
2019;3;1499;3;N;2;5;5;;;;;;;;
2019;3;1499;3;N;2;6;5;;;;;;;;
2019;3;1499;3;N;2;7;5;;;;;;;;
2019;3;1499;3;N;2;8;5;7956081;2903;9929577;3011;8291387;2910;10284934;3012
2019;3;1499;3;N;2;9;5;102755471;47408;127615340;48178;104544338;45590;129180751;46336
2019;3;1500;1;M;1;1;3;;;;;;;;
2019;3;1500;1;M;1;2;3;3202036;388;3354453;388;3202036;388;3354453;388
2019;3;1500;1;M;1;3;3;;;;;;;;
2019;3;1500;1;M;1;4;3;;;;;;;;
2019;3;1500;1;M;1;5;3;;;;;;;;
2019;3;1500;1;M;1;6;3;;;;;;;;
2019;3;1500;1;M;1;7;3;;;;;;;;
2019;3;1500;1;M;1;8;3;;;;;;;;
2019;3;1500;1;M;1;9;3;332313;194;348131;194;376250;194;393792;194
2019;3;1500;1;M;2;1;3;12353750;388;12545673;388;12353750;388;12545673;388
2019;3;1500;1;M;2;2;3;40673750;5044;42609821;5044;40673750;5044;42609821;5044
2019;3;1500;1;M;2;3;3;;;;;;;;
2019;3;1500;1;M;2;4;3;;;;;;;;
2019;3;1500;1;M;2;5;3;;;;;;;;
2019;3;1500;1;M;2;6;3;;;;;;;;
2019;3;1500;1;M;2;7;3;;;;;;;;
2019;3;1500;1;M;2;8;3;;;;;;;;
2019;3;1500;1;M;2;9;3;;;;;;;;
2019;3;1501;3;H;1;1;1;;;;;;;;
2019;3;1501;3;H;1;2;1;1682328;581;1930231;581;1687474;581;1935674;581
2019;3;1501;3;H;1;3;1;;;;;;;;
2019;3;1501;3;H;1;4;1;3399340;1355;3930342;1355;3416028;1355;3945740;1355
2019;3;1501;3;H;1;5;1;;;;;;;;
2019;3;1501;3;H;1;6;1;;;;;;;;
2019;3;1501;3;H;1;7;1;;;;;;;;
2019;3;1501;3;H;1;8;1;;;;;;;;
2019;3;1501;3;H;1;9;1;;;;;;;;
2019;3;1501;3;H;2;1;1;;;;;;;;
2019;3;1501;3;H;2;2;1;19169581;4257;23460734;4297;20850578;4251;25324389;4303
2019;3;1501;3;H;2;3;1;;;;;;;;
2019;3;1501;3;H;2;4;1;1817850;581;2055332;581;1861142;581;2101120;581
2019;3;1501;3;H;2;5;1;698000;194;758205;194;703146;194;763647;194
2019;3;1501;3;H;2;6;1;;;;;;;;
2019;3;1501;3;H;2;7;1;76017565;33669;91556261;33756;75784315;31095;91288257;31189
2019;3;1501;3;H;2;8;1;263156505;52051;318078778;52051;272410801;49633;329649835;49633
2019;3;1501;3;H;2;9;1;550400;194;577645;194;513450;194;538866;194
2019;3;1502;2;B;1;1;4;;;;;;;;
2019;3;1502;2;B;1;2;4;;;;;;;;
2019;3;1502;2;B;1;3;4;;;;;;;;
2019;3;1502;2;B;1;4;4;;;;;;;;
2019;3;1502;2;B;1;5;4;;;;;;;;
2019;3;1502;2;B;1;6;4;;;;;;;;
2019;3;1502;2;B;1;7;4;;;;;;;;
2019;3;1502;2;B;1;8;4;;;;;;;;
2019;3;1502;2;B;1;9;4;;;;;;;;
2019;3;1502;2;B;2;1;4;5154000;194;5894348;194;5159146;194;5899494;194
2019;3;1502;2;B;2;2;4;45722140;5225;50022422;5334;45861082;5225;49015024;5225
2019;3;1502;2;B;2;3;4;53975475;8901;59100459;9079;55561883;8901;59337175;8901
2019;3;1502;2;B;2;4;4;;;;;;;;
2019;3;1502;2;B;2;5;4;;;;;;;;
2019;3;1502;2;B;2;6;4;;;;;;;;
2019;3;1502;2;B;2;7;4;42941456;12578;47085719;12608;43450186;12298;47420209;12298
2019;3;1502;2;B;2;8;4;88437935;17609;95568330;17705;89437772;17217;96036616;17217
2019;3;1502;2;B;2;9;4;;;;;;;;
2019;3;1503;3;Q;1;1;1;13469755;581;14906771;581;13469755;581;14906857;581
2019;3;1503;3;Q;1;2;1;351884076;41216;384280802;42394;352889159;40336;380625973;41109
2019;3;1503;3;Q;1;3;1;127241835;51471;148692934;53401;122360270;49773;144885533;51765
2019;3;1503;3;Q;1;4;1;86369819;29025;94487180;29025;88199950;28970;99030481;29574
2019;3;1503;3;Q;1;5;1;;;;;;;;
2019;3;1503;3;Q;1;6;1;1884702;194;2008534;194;1637969;196;1773840;196
2019;3;1503;3;Q;1;7;1;;;;;;;;
2019;3;1503;3;Q;1;8;1;;;;;;;;
2019;3;1503;3;Q;1;9;1;3253932;1548;4264580;1721;3403735;1541;4103592;1601
2019;3;1503;3;Q;2;1;1;69186923;1935;74267224;1935;70616412;1935;75714636;1935
2019;3;1503;3;Q;2;2;1;292063157;24381;307541093;25240;290657213;24111;316314240;25111
2019;3;1503;3;Q;2;3;1;48316704;11997;56012342;12807;47098993;11923;54015000;12490
2019;3;1503;3;Q;2;4;1;20540111;6192;22915097;6332;20266898;5978;22449500;6093
2019;3;1503;3;Q;2;5;1;;;;;;;;
2019;3;1503;3;Q;2;6;1;;;;;;;;
2019;3;1503;3;Q;2;7;1;;;;;;;;
2019;3;1503;3;Q;2;8;1;10715256;3677;12861725;3932;10474982;3731;13057500;4043
2019;3;1503;3;Q;2;9;1;20029783;9482;23543543;9857;19118932;9432;22812817;9831
2019;3;1504;3;M;1;1;6;9110850;387;9578563;387;12688112;581;13346711;581
2019;3;1504;3;M;1;2;6;13756147;1742;15095647;1764;10600338;1606;11819995;1624
