Año;Mes;ID_Empresa;Tamaño;Categoría;Sexo;Grupo;División;RO_t_1;HO_t_1;C_t_1;HT_t_1;RO;HO;C;HT
2019;6;1699;2;R;2;4;4;72358;30;103491;30;452237;178;789125;178
2019;6;1699;2;R;2;5;4;;;;;;;;
2019;6;1699;2;R;2;6;4;;;;;;;;
2019;6;1699;2;R;2;7;4;1845145;623;2498766;623;2202796;765;3906452;765
2019;6;1699;2;R;2;8;4;22010464;5869;28822848;5869;27515253;7725;44328577;7725
2019;6;1699;2;R;2;9;4;4194299;1560;5778821;1560;6170088;2680;13631727;2680
2019;6;1700;2;P;1;1;1;2552826;194;2626817;194;2552826;194;2627090;194
2019;6;1700;2;P;1;2;1;41920559;4725;44587178;4725;41721004;4673;44294156;4673
2019;6;1700;2;P;1;3;1;3678492;1607;4122150;1607;3483306;1516;3912687;1516
2019;6;1700;2;P;1;4;1;4670993;1394;5199766;1422;4944341;1490;5354994;1498
2019;6;1700;2;P;1;5;1;;;;;;;;
2019;6;1700;2;P;1;6;1;;;;;;;;
2019;6;1700;2;P;1;7;1;;;;;;;;
2019;6;1700;2;P;1;8;1;;;;;;;;
2019;6;1700;2;P;1;9;1;178633;106;197604;108;339439;194;383036;194
2019;6;1700;2;P;2;1;1;5614691;387;6288573;387;5614691;387;6271703;387
2019;6;1700;2;P;2;2;1;22507097;2289;23783566;2289;22268893;2265;23559115;2265
2019;6;1700;2;P;2;3;1;1932944;493;2221567;501;1932944;493;2279428;512
2019;6;1700;2;P;2;4;1;1002462;183;1224337;194;1002462;183;1265396;200
2019;6;1700;2;P;2;5;1;;;;;;;;
2019;6;1700;2;P;2;6;1;;;;;;;;
2019;6;1700;2;P;2;7;1;;;;;;;;
2019;6;1700;2;P;2;8;1;;;;;;;;
2019;6;1700;2;P;2;9;1;3665291;1742;4214596;1789;3592763;1684;4151066;1739
2019;6;1701;3;F;1;1;3;5807195;387;6142997;387;8421209;581;8992424;581
2019;6;1701;3;F;1;2;3;2842941;323;3198266;323;2872933;323;3228258;323
2019;6;1701;3;F;1;3;3;3096839;968;3763311;968;4032520;1161;4855252;1161
2019;6;1701;3;F;1;4;3;856276;387;1061206;387;855630;387;1060560;387
2019;6;1701;3;F;1;5;3;;;;;;0;;0
2019;6;1701;3;F;1;6;3;;;;;;0;;0
2019;6;1701;3;F;1;7;3;2535942;961;3415707;979;2416105;968;3447340;995
2019;6;1701;3;F;1;8;3;;;;;;0;;0
2019;6;1701;3;F;1;9;3;436130;172;555835;172;435484;172;555189;172
2019;6;1701;3;F;2;1;3;3225972;194;3476713;194;3225326;194;3476857;194
2019;6;1701;3;F;2;2;3;15651770;2322;17739779;2322;15795609;2322;18010831;2322
2019;6;1701;3;F;2;3;3;4611911;1084;5643909;1084;5447379;1355;6670723;1355
2019;6;1701;3;F;2;4;3;666650;194;774180;194;666004;151;773534;151
2019;6;1701;3;F;2;5;3;0;0;0;0;0;0;0;0
2019;6;1701;3;F;2;6;3;0;0;0;0;0;0;0;0
2019;6;1701;3;F;2;7;3;87174185;31173;119334046;32038;91184909;31631;127714695;32801
2019;6;1701;3;F;2;8;3;523185;194;647108;194;523185;194;646470;194
2019;6;1701;3;F;2;9;3;0;0;0;0;0;0;0;0
2019;6;1702;3;N;1;1;6;;;;;;;;
2019;6;1702;3;N;1;2;6;81894025;15646;95548504;15818;84332780;15735;97727889;15899
2019;6;1702;3;N;1;3;6;46927050;12808;59309979;13111;60697459;19485;73679752;19792
2019;6;1702;3;N;1;4;6;497827908;212040;600747571;216045;485019298;208708;582185169;213070
2019;6;1702;3;N;1;5;6;;;;;;;;
2019;6;1702;3;N;1;6;6;;;;;;;;
2019;6;1702;3;N;1;7;6;;;;;;;;
2019;6;1702;3;N;1;8;6;;;;;;;;
2019;6;1702;3;N;1;9;6;;;;;;;;
2019;6;1702;3;N;2;1;6;;;;;;;;
2019;6;1702;3;N;2;2;6;128540977;19408;145203223;19638;129126104;18952;145725923;19229
2019;6;1702;3;N;2;3;6;91067289;23940;113319960;25361;99084213;28710;121620743;29892
2019;6;1702;3;N;2;4;6;436053790;164127;533717566;168802;424046810;161193;516093363;166085
2019;6;1702;3;N;2;5;6;;;;;;;;
2019;6;1702;3;N;2;6;6;;;;;;;;
2019;6;1702;3;N;2;7;6;;;;;;;;
2019;6;1702;3;N;2;8;6;;;;;;;;
2019;6;1702;3;N;2;9;6;;;;;;;;
2019;6;1703;3;I;1;1;2;4730189;194;4875940;194;4730189;194;4875323;194
2019;6;1703;3;I;1;2;2;12409579;2070;13488032;2074;8888169;1425;9753342;1426
2019;6;1703;3;I;1;3;2;28001615;7147;33564721;7211;24451553;6121;29382193;6165
2019;6;1703;3;I;1;4;2;610271;194;813344;214;610271;194;806856;213
2019;6;1703;3;I;1;5;2;30261677;10004;37705905;10702;32038421;10889;38670861;11492
2019;6;1703;3;I;1;6;2;;;;;;;;
2019;6;1703;3;I;1;7;2;;;;;;;;
2019;6;1703;3;I;1;8;2;;;;;;;;
2019;6;1703;3;I;1;9;2;776513;381;914989;381;776513;387;914023;387
2019;6;1703;3;I;2;1;2;36878410;1355;39602901;1355;36878410;1355;39606186;1355
2019;6;1703;3;I;2;2;2;9357285;1303;10428403;1309;7410776;968;8263990;974
2019;6;1703;3;I;2;3;2;34570799;7927;40256231;7967;33589675;7721;38496645;7746
2019;6;1703;3;I;2;4;2;;;;;;;;
2019;6;1703;3;I;2;5;2;58834846;18584;70137107;19831;61887383;18663;72059610;19551
2019;6;1703;3;I;2;6;2;;;;;;;;
2019;6;1703;3;I;2;7;2;;;;;;;;
2019;6;1703;3;I;2;8;2;;;;;;;;
2019;6;1703;3;I;2;9;2;886515;271;1172362;306;869625;277;1039349;285
2019;6;1704;1;L;1;1;1;6418228;194;6923290;194;6418228;194;6915208;194
2019;6;1704;1;L;1;2;1;923065;194;1034316;194;4260348;387;4581713;387
2019;6;1704;1;L;1;3;1;1146716;194;1268835;194;1146716;194;1292778;194
2019;6;1704;1;L;1;4;1;664319;174;759030;174;676893;194;776178;194
2019;6;1704;1;L;1;5;1;208882;76;266365;76;179019;71;230317;71
2019;6;1704;1;L;1;6;1;;;;;0;;0;
2019;6;1704;1;L;1;7;1;;;;;0;;0;
2019;6;1704;1;L;1;8;1;;;;;0;;0;
2019;6;1704;1;L;1;9;1;;;;;0;;0;
2019;6;1704;1;L;2;1;1;;;;;;;;
2019;6;1704;1;L;2;2;1;1296982;194;1426405;194;1236982;194;1363489;194
2019;6;1704;1;L;2;3;1;317466;30;343445;30;252321;31;276843;31
2019;6;1704;1;L;2;4;1;;;;;;;;
2019;6;1704;1;L;2;5;1;;;;;;;;
2019;6;1704;1;L;2;6;1;;;;;;;;
2019;6;1704;1;L;2;7;1;;;;;;;;
2019;6;1704;1;L;2;8;1;;;;;;;;
2019;6;1704;1;L;2;9;1;;;;;;;;
2019;6;1705;2;K;1;1;2;4624276;345;4962819;345;7479817;416;7985486;416
2019;6;1705;2;K;1;2;2;20848128;2709;22371134;2709;19344131;2516;20774476;2516
2019;6;1705;2;K;1;3;2;16488066;3677;17836267;3691;16815202;3677;18279818;3710
2019;6;1705;2;K;1;4;2;28750869;11030;32275018;11322;30024889;10836;32951980;10892
2019;6;1705;2;K;1;5;2;701467;194;721742;212;701467;194;719470;205
2019;6;1705;2;K;1;6;2;0;0;0;0;0;0;0;0
2019;6;1705;2;K;1;7;2;0;0;0;0;0;0;0;0
2019;6;1705;2;K;1;8;2;0;0;0;0;0;0;0;0
2019;6;1705;2;K;1;9;2;0;0;0;0;0;0;0;0
2019;6;1705;2;K;2;1;2;9266552;387;10305993;387;9266552;387;10305993;387
2019;6;1705;2;K;2;2;2;47808153;5999;51125531;6005;46244757;5805;49480181;5810
2019;6;1705;2;K;2;3;2;20422029;5225;22427655;5300;20703632;4838;22557000;4890
2019;6;1705;2;K;2;4;2;24193938;8901;28056189;9346;24155304;8127;26719481;8176
2019;6;1705;2;K;2;5;2;5290566;2322;6550415;2544;5290566;2322;6113332;2410
2019;6;1705;2;K;2;6;2;0;0;0;0;0;0;0;0
2019;6;1705;2;K;2;7;2;0;0;0;0;0;0;0;0
2019;6;1705;2;K;2;8;2;0;0;0;0;0;0;0;0
2019;6;1705;2;K;2;9;2;0;0;0;0;0;0;0;0
2019;6;1706;3;N;1;1;1;3255541;194;3586448;194;3255541;194;3586448;194
2019;6;1706;3;N;1;2;1;66174136;8482;76247688;8593;67292880;8482;78089428;8577
2019;6;1706;3;N;1;3;1;28150293;5879;32681059;5980;32129200;6030;36843811;6074
2019;6;1706;3;N;1;4;1;16398820;4786;20635412;4915;17680489;4987;22126919;5030
2019;6;1706;3;N;1;5;1;2087171;774;2583364;774;1981921;774;2497538;774
2019;6;1706;3;N;1;6;1;;;;;;;;
2019;6;1706;3;N;1;7;1;3014674;968;3837780;1083;3863681;1193;4898547;1245
2019;6;1706;3;N;1;8;1;;;;;;;;
2019;6;1706;3;N;1;9;1;;;;;;;;
2019;6;1706;3;N;2;1;1;127747167;4064;135561449;4064;127747167;4064;135561449;4064
2019;6;1706;3;N;2;2;1;160747529;17060;180739735;17324;162818563;17473;183546093;17553
2019;6;1706;3;N;2;3;1;102067519;15299;124919755;16344;102293035;14958;122924110;15665
2019;6;1706;3;N;2;4;1;10013363;2980;12791361;3306;10196034;3104;12774659;3219
2019;6;1706;3;N;2;5;1;5498132;1703;7872475;2050;3636332;1161;4842691;1285
2019;6;1706;3;N;2;6;1;;;;;;;;
2019;6;1706;3;N;2;7;1;478635544;113520;596223533;122628;541669461;115561;656777586;123115
2019;6;1706;3;N;2;8;1;;;;;;;;
2019;6;1706;3;N;2;9;1;;;;;;;;
2019;6;1707;1;J;1;1;4;1243901;194;1374355;194;1243901;194;1374355;194
2019;6;1707;1;J;1;2;4;;;;;;;;
2019;6;1707;1;J;1;3;4;2052053;388;2221783;388;2079828;388;2250908;388
2019;6;1707;1;J;1;4;4;;;;;;;;
2019;6;1707;1;J;1;5;4;;;;;;;;
2019;6;1707;1;J;1;6;4;;;;;;;;
2019;6;1707;1;J;1;7;4;;;;;;;;
2019;6;1707;1;J;1;8;4;;;;;;;;
2019;6;1707;1;J;1;9;4;;;;;;;;
2019;6;1707;1;J;2;1;4;6027102;388;6375369;388;6027102;388;6375369;388
2019;6;1707;1;J;2;2;4;;;;;;;;
2019;6;1707;1;J;2;3;4;4573919;582;4970114;582;4296016;582;4678705;582
2019;6;1707;1;J;2;4;4;;;;;;;;
2019;6;1707;1;J;2;5;4;;;;;;;;
2019;6;1707;1;J;2;6;4;;;;;;;;
2019;6;1707;1;J;2;7;4;;;;;;;;
2019;6;1707;1;J;2;8;4;;;;;;;;
2019;6;1707;1;J;2;9;4;;;;;;;;
2019;6;1708;3;M;1;1;2;;;;;;;;
2019;6;1708;3;M;1;2;2;4135522;768;4659348;768;3906620;729;4340262;729
2019;6;1708;3;M;1;3;2;24883230;8275;28185096;8686;24107092;7989;27862851;8543
2019;6;1708;3;M;1;4;2;29789138;11048;32427271;11280;28102032;10500;30842955;10730
2019;6;1708;3;M;1;5;2;;;;;;;;
2019;6;1708;3;M;1;6;2;;;;;;;;
2019;6;1708;3;M;1;7;2;;;;;;;;
2019;6;1708;3;M;1;8;2;;;;;;;;
2019;6;1708;3;M;1;9;2;457073;192;479287;192;457073;192;479287;192
2019;6;1708;3;M;2;1;2;;;;;;;;
2019;6;1708;3;M;2;2;2;2569994;384;2860313;408;2636283;384;3207863;447
2019;6;1708;3;M;2;3;2;29646547;8679;32469829;8999;28710302;8436;31241729;8697
2019;6;1708;3;M;2;4;2;8539498;3232;9165569;3284;8718733;3443;9439175;3519
2019;6;1708;3;M;2;5;2;;;;;;;;
2019;6;1708;3;M;2;6;2;;;;;;;;
2019;6;1708;3;M;2;7;2;;;;;;;;
2019;6;1708;3;M;2;8;2;;;;;;;;
2019;6;1708;3;M;2;9;2;394007;189;394007;189;389352;186;389352;186
2019;6;1709;3;N;1;1;2;0;0;0;0;0;0;0;0
2019;6;1709;3;N;1;2;2;7601695;1355;8610833;1355;5458046;1142;6345353;1142
2019;6;1709;3;N;1;3;2;5204865;1148;5997283;1164;5937916;1348;7184996;1442
2019;6;1709;3;N;1;4;2;6259718;1742;7214604;1742;5482881;1516;6347808;1516
2019;6;1709;3;N;1;5;2;0;0;0;0;0;0;0;0
2019;6;1709;3;N;1;6;2;82298606;20610;89178583;20745;90837586;22691;100097143;23177
2019;6;1709;3;N;1;7;2;9595380;4380;11803928;4733;8204717;3876;9668131;4018
2019;6;1709;3;N;1;8;2;0;0;0;0;0;0;0;0
2019;6;1709;3;N;1;9;2;6481926;2509;7675704;2604;6599501;2503;8079927;2659
2019;6;1709;3;N;2;1;2;0;0;0;0;0;0;0;0
2019;6;1709;3;N;2;2;2;7761465;1348;9097854;1358;7684330;1303;8958596;1304
2019;6;1709;3;N;2;3;2;46378489;10197;51672388;10310;47944709;10165;54157922;10400
2019;6;1709;3;N;2;4;2;2580159;774;3026328;774;2870503;832;3560533;870
2019;6;1709;3;N;2;5;2;0;0;0;0;0;0;0;0
2019;6;1709;3;N;2;6;2;163350968;44793;177792213;44935;163538440;44514;179886269;45468
2019;6;1709;3;N;2;7;2;17622308;8333;21737216;8839;16907444;7811;20437665;8121
2019;6;1709;3;N;2;8;2;46645;26;62866;26;47000;27;63725;27
2019;6;1709;3;N;2;9;2;32243811;11752;38484013;12155;42143993;15932;51315827;16668
2019;6;1710;3;F;1;1;2;;;;;;;;
2019;6;1710;3;F;1;2;2;16627619;3657;23096054;3722;16892012;3755;23396456;3807
2019;6;1710;3;F;1;3;2;12866234;3299;16536165;3321;12905985;3396;16534854;3396
2019;6;1710;3;F;1;4;2;422129;188;639060;188;428579;197;644187;197
2019;6;1710;3;F;1;5;2;;;;;;;;
2019;6;1710;3;F;1;6;2;;;;;;;;
2019;6;1710;3;F;1;7;2;10619832;4723;15107548;4723;13510795;5817;18496125;5817
2019;6;1710;3;F;1;8;2;;;;;;;;
2019;6;1710;3;F;1;9;2;2114885;983;2860060;1039;1997924;950;2562900;999
2019;6;1710;3;F;2;1;2;14411627;968;17822622;968;14495631;977;17956828;977
2019;6;1710;3;F;2;2;2;91102651;15868;130720407;16054;90542094;16139;128728881;16262
2019;6;1710;3;F;2;3;2;26054890;7313;36697165;7494;26333464;7337;36755391;7573
2019;6;1710;3;F;2;4;2;1233284;563;1740561;567;1209145;551;1694518;551
2019;6;1710;3;F;2;5;2;;;;;;;;
2019;6;1710;3;F;2;6;2;;;;;;;;
2019;6;1710;3;F;2;7;2;160052416;60597;216127950;62139;160513456;62782;214385563;63635
2019;6;1710;3;F;2;8;2;16009332;5452;22864775;5726;15024548;5247;20906113;5411
2019;6;1710;3;F;2;9;2;21981052;10433;29829009;11372;21223600;10173;28325724;10899
2019;6;1711;3;N;1;1;6;2715243;194;2968810;194;2715243;194;2969121;194
2019;6;1711;3;N;1;2;6;7521675;1161;8765130;1179;7059592;1161;8285873;1180
2019;6;1711;3;N;1;3;6;12678202;3096;14438759;3118;12780565;3096;14468142;3104
2019;6;1711;3;N;1;4;6;169133796;67115;182938122;67677;186862711;74672;202773784;75490
2019;6;1711;3;N;1;5;6;;;;;;;;
2019;6;1711;3;N;1;6;6;;;;;;;;
2019;6;1711;3;N;1;7;6;;;;;;;;
2019;6;1711;3;N;1;8;6;;;;;;;;
2019;6;1711;3;N;1;9;6;1602704;710;1844023;710;1602704;710;1844023;710
2019;6;1711;3;N;2;1;6;4770805;194;5103595;194;4770805;194;5104308;194
2019;6;1711;3;N;2;2;6;2524224;387;3060793;402;2663209;387;3189999;397
2019;6;1711;3;N;2;3;6;16114011;3096;18714427;3136;16393744;3096;19091553;3163
2019;6;1711;3;N;2;4;6;85616936;32863;93861995;33086;101904171;39188;111713134;39525
2019;6;1711;3;N;2;5;6;;;;;;;;
2019;6;1711;3;N;2;6;6;;;;;;;;
2019;6;1711;3;N;2;7;6;;;;;;;;
2019;6;1711;3;N;2;8;6;;;;;;;;
2019;6;1711;3;N;2;9;6;1186275;581;1427885;581;1186275;581;1427885;581
2019;6;1712;3;I;1;1;1;1870146;194;2023811;194;1870146;194;2023811;194
2019;6;1712;3;I;1;2;1;6789418;916;7491920;922;5803584;774;6428000;774
2019;6;1712;3;I;1;3;1;1342292;387;1542831;399;1282292;368;1513578;389
2019;6;1712;3;I;1;4;1;22093227;6424;25523601;6561;22609718;6450;26371338;6636
2019;6;1712;3;I;1;5;1;42008982;15873;49388970;16153;40286701;15170;47707011;15530
2019;6;1712;3;I;1;6;1;;;;;;;;
2019;6;1712;3;I;1;7;1;1364146;194;1482998;194;1364146;194;1482998;194
2019;6;1712;3;I;1;8;1;;;;;;;;
2019;6;1712;3;I;1;9;1;43902338;18802;50472321;19118;43905367;18486;50637821;18890
2019;6;1712;3;I;2;1;1;35577168;1548;37692634;1548;35377168;1548;37493666;1548
2019;6;1712;3;I;2;2;1;3288438;581;3664679;581;3288438;581;3664679;581
2019;6;1712;3;I;2;3;1;5341350;581;5910826;601;5920186;581;6529370;607
2019;6;1712;3;I;2;4;1;23895510;5237;27353579;5311;23310895;5063;27087104;5209
2019;6;1712;3;I;2;5;1;49865455;17060;58043126;17447;46206397;15861;54451943;16396
2019;6;1712;3;I;2;6;1;;;;;;;;
2019;6;1712;3;I;2;7;1;1592292;490;1853349;513;1275792;387;1643720;446
2019;6;1712;3;I;2;8;1;;;;;;;;
2019;6;1712;3;I;2;9;1;37906695;13861;43370895;14160;37762591;13816;43317597;14132
2019;6;1713;1;B;1;1;3;;;;;;;;
2019;6;1713;1;B;1;2;3;1730110;194;1810968;194;1738473;194;1816100;194
2019;6;1713;1;B;1;3;3;;;;;;;;
2019;6;1713;1;B;1;4;3;784746;194;838109;194;784746;194;838109;194
2019;6;1713;1;B;1;5;3;;;;;;;;
2019;6;1713;1;B;1;6;3;;;;;;;;
2019;6;1713;1;B;1;7;3;;;;;;;;
2019;6;1713;1;B;1;8;3;;;;;;;;
2019;6;1713;1;B;1;9;3;420000;194;449064;194;420000;194;449064;194
2019;6;1713;1;B;2;1;3;;;;;;;;
2019;6;1713;1;B;2;2;3;3150371;439;3367309;439;3755889;581;4020032;581
2019;6;1713;1;B;2;3;3;;;;;;;;
2019;6;1713;1;B;2;4;3;4055882;963;4318801;963;4103092;968;4369388;968
2019;6;1713;1;B;2;5;3;1476645;420;1633864;420;1735888;561;1856825;561
2019;6;1713;1;B;2;6;3;;;;;;;;
2019;6;1713;1;B;2;7;3;3465119;774;3851424;774;3316666;774;3692760;774
2019;6;1713;1;B;2;8;3;18742592;3173;20714588;3173;17190472;2870;18976420;2870
2019;6;1713;1;B;2;9;3;1944736;575;2107432;575;1969846;581;2134280;581
2019;6;1714;2;R;1;1;3;7199648;581;7729599;581;7199648;581;7710613;581
2019;6;1714;2;R;1;2;3;1669596;387;1902134;387;1797206;387;2021876;387
2019;6;1714;2;R;1;3;3;2440422;581;2789748;581;2440422;581;2770422;581
2019;6;1714;2;R;1;4;3;938326;194;1061694;194;1771807;387;2001539;387
2019;6;1714;2;R;1;5;3;2019865;774;2453161;774;1984991;761;2383143;761
2019;6;1714;2;R;1;6;3;;;;;;;;
2019;6;1714;2;R;1;7;3;;;;;;;;
2019;6;1714;2;R;1;8;3;;;;;;;;
2019;6;1714;2;R;1;9;3;19094919;7901;23649122;7916;19671485;8140;24139128;8140
2019;6;1714;2;R;2;1;3;10108975;387;10417578;387;8366975;258;8586934;258
2019;6;1714;2;R;2;2;3;8504850;1161;9329496;1161;8504850;1161;9290844;1161
2019;6;1714;2;R;2;3;3;13269492;2322;14810007;2322;13151798;2290;14612073;2290
2019;6;1714;2;R;2;4;3;626933;194;738063;194;626933;194;731621;194
2019;6;1714;2;R;2;5;3;12230056;3773;14451745;3773;11941661;3657;14003896;3657
2019;6;1714;2;R;2;6;3;;;;;;;;
2019;6;1714;2;R;2;7;3;;;;;;;;
2019;6;1714;2;R;2;8;3;;;;;;;;
2019;6;1714;2;R;2;9;3;21972105;7869;26577647;7897;21810165;7927;26155361;7970
2019;6;1715;2;R;1;1;3;1899146;194;1991445;194;1899146;194;1972453;194
2019;6;1715;2;R;1;2;3;160898;33;167667;33;853543;194;902814;194
2019;6;1715;2;R;1;3;3;1478142;582;1555616;582;1634306;582;1697391;582
2019;6;1715;2;R;1;4;3;7311748;2834;7928717;2928;8511685;3060;9032239;3096
2019;6;1715;2;R;1;5;3;18870559;7880;20487887;8116;24672726;7734;26135688;7846
2019;6;1715;2;R;1;6;3;;;;;;;;
2019;6;1715;2;R;1;7;3;;;;;;;;
2019;6;1715;2;R;1;8;3;;;;;;;;
2019;6;1715;2;R;1;9;3;;;;;;;;
2019;6;1715;2;R;2;1;3;10386991;1164;10891799;1164;10386991;1164;10891798;1164
2019;6;1715;2;R;2;2;3;6261624;1164;6902934;1164;6068424;1164;6613349;1164
2019;6;1715;2;R;2;3;3;1352160;388;1418175;388;1352160;388;1417875;388
2019;6;1715;2;R;2;4;3;4495507;1250;4894714;1299;4935467;1552;5175330;1552
2019;6;1715;2;R;2;5;3;27259979;9862;29620030;10222;33067567;10862;35035063;10995
2019;6;1715;2;R;2;6;3;;;;;;;;
2019;6;1715;2;R;2;7;3;;;;;;;;
2019;6;1715;2;R;2;8;3;;;;;;;;
2019;6;1715;2;R;2;9;3;;;;;;;;
2019;6;1716;3;R;1;1;4;7234625;687;7610825;687;8162834;819;8587301;819
2019;6;1716;3;R;1;2;4;20278456;5280;21332935;5280;20218356;5280;21269710;5280
2019;6;1716;3;R;1;3;4;26124892;5523;27483386;5523;23950213;5930;25195624;5930
2019;6;1716;3;R;1;4;4;;;;;;;;
2019;6;1716;3;R;1;5;4;;;;;;;;
2019;6;1716;3;R;1;6;4;;;;;;;;
2019;6;1716;3;R;1;7;4;;;;;;;;
2019;6;1716;3;R;1;8;4;;;;;;;;
2019;6;1716;3;R;1;9;4;12495305;7282;13145060;7282;13147951;7604;13831644;7604
2019;6;1716;3;R;2;1;4;21702669;1890;22831207;1890;21702669;1890;22866760;1890
2019;6;1716;3;R;2;2;4;30325779;10946;31902719;10946;30451787;11032;32035280;11032
2019;6;1716;3;R;2;3;4;8857631;1879;9318227;1879;7478667;1890;7867557;1890
2019;6;1716;3;R;2;4;4;;;;;;;;
2019;6;1716;3;R;2;5;4;;;;;;;;
2019;6;1716;3;R;2;6;4;;;;;;;;
2019;6;1716;3;R;2;7;4;;;;;;;;
2019;6;1716;3;R;2;8;4;;;;;;;;
2019;6;1716;3;R;2;9;4;10758054;4876;11555942;4876;9841049;4721;10431006;4721
2019;6;1717;3;I;1;1;1;1609375;194;1714950;194;1609375;194;1714950;194
2019;6;1717;3;I;1;2;1;1197375;194;1335923;194;1636541;290;1837898;290
2019;6;1717;3;I;1;3;1;8931849;2324;11844485;2333;12970457;3187;16879024;3197
2019;6;1717;3;I;1;4;1;12329302;4251;16948873;4296;15086305;5425;20857178;5462
2019;6;1717;3;I;1;5;1;2370385;768;3233118;779;4809286;1898;6675404;1932
2019;6;1717;3;I;1;6;1;;;;;;;;
2019;6;1717;3;I;1;7;1;286720;133;489700;133;1899861;787;2654458;800
2019;6;1717;3;I;1;8;1;691094;251;1315672;256;701074;263;1334271;268
2019;6;1717;3;I;1;9;1;2911255;1002;3958032;1006;5369347;2312;7528433;2319
2019;6;1717;3;I;2;1;1;31876403;1742;33306141;1742;32171109;1742;33605235;1742
2019;6;1717;3;I;2;2;1;11852521;2129;13132022;2131;16530896;3121;18141780;3121
2019;6;1717;3;I;2;3;1;8531572;2299;10899190;2317;11984947;3230;15384545;3274
2019;6;1717;3;I;2;4;1;8490321;2141;11148679;2162;10681778;3299;14534594;3321
2019;6;1717;3;I;2;5;1;4359842;1358;5954169;1415;7378680;2636;10280389;2708
2019;6;1717;3;I;2;6;1;;;;;;;;
2019;6;1717;3;I;2;7;1;24112695;7549;32009718;7577;35300719;12290;48234358;12489
2019;6;1717;3;I;2;8;1;1446287;527;2038099;539;1569789;563;2204757;574
2019;6;1717;3;I;2;9;1;4723370;1548;6330486;1557;7979599;3010;11179707;3075
2019;6;1718;3;G;1;1;3;337130926;40443;364329035;40495;363140367;40533;392021030;40622
2019;6;1718;3;G;1;2;3;72950799;20949;85850301;21980;74607313;21452;87825904;22547
2019;6;1718;3;G;1;3;3;12036406;3986;14336487;4125;10991319;3968;13801521;4286
2019;6;1718;3;G;1;4;3;268622911;81761;313970839;84662;274577809;82016;324752934;86101
2019;6;1718;3;G;1;5;3;47003806;17953;57000645;19379;44422094;18108;54166031;19650
2019;6;1718;3;G;1;6;3;1964348679;614534;2279792976;635253;1989332529;610839;2318981552;630407
2019;6;1718;3;G;1;7;3;0;;0;;;;;
2019;6;1718;3;G;1;8;3;;;;;;;;
2019;6;1718;3;G;1;9;3;0;;0;;;;;
2019;6;1718;3;G;2;1;3;361141070;40991;386847926;40995;395751798;41812;422608644;41814
2019;6;1718;3;G;2;2;3;57131636;15782;66873538;16636;55397540;15776;64779405;16552
2019;6;1718;3;G;2;3;3;28210747;9236;33979756;9679;31123287;9855;37817371;10510
2019;6;1718;3;G;2;4;3;305466322;104374;355086771;108422;307149347;104126;360347359;108911
2019;6;1718;3;G;2;5;3;213125729;82864;252191430;89571;210729461;84615;248220513;90311
2019;6;1718;3;G;2;6;3;674300151;192391;768581733;198107;698022989;193497;801832669;199630
2019;6;1718;3;G;2;7;3;2012499;765;2444298;833;2040040;772;2524932;874
2019;6;1718;3;G;2;8;3;;0;;0;0;0;0;0
2019;6;1718;3;G;2;9;3;0;0;0;0;0;0;0;0
2019;6;1719;3;G;1;1;3;42832221;2322;46029602;2322;43288069;2322;46522045;2322
2019;6;1719;3;G;1;2;3;109222651;11955;119506570;11987;114757571;12554;125825000;12588
2019;6;1719;3;G;1;3;3;156435018;50273;181737802;51209;158597280;50412;184525369;51352
2019;6;1719;3;G;1;4;3;256491473;123390;306819865;124734;255420997;121866;305995185;123194
2019;6;1719;3;G;1;5;3;54545185;29105;72242233;29587;55390599;29051;73384329;29531
2019;6;1719;3;G;1;6;3;481456964;185560;586866988;188475;470891601;171164;573703203;173909
2019;6;1719;3;G;1;7;3;;;;;;;;
2019;6;1719;3;G;1;8;3;25410856;13426;32278891;14319;23521512;12444;30315491;13271
2019;6;1719;3;G;1;9;3;7277655;3798;9247126;3837;7631727;4010;9568605;4051
2019;6;1719;3;G;2;1;3;93311215;5418;101320072;5418;92855367;5418;101227190;5418
2019;6;1719;3;G;2;2;3;94932680;15275;105084245;15295;96131305;15275;106434740;15295
2019;6;1719;3;G;2;3;3;216588795;61193;246901888;61863;217003956;61181;248162919;61849
2019;6;1719;3;G;2;4;3;78148581;38789;93759522;39539;77495979;38745;92165463;39476
2019;6;1719;3;G;2;5;3;124204407;57468;164105294;59606;127188351;57458;167543738;59633
2019;6;1719;3;G;2;6;3;219229874;65911;264433880;68093;224888279;65961;270183103;68137
2019;6;1719;3;G;2;7;3;;;;;;;;
2019;6;1719;3;G;2;8;3;27146283;13026;34680508;14140;27473048;13183;35239934;14310
2019;6;1719;3;G;2;9;3;36537796;21171;43268154;21216;41289330;21797;47799289;21845
2019;6;1720;3;K;1;1;1;88368462;6992;94719261;6992;84308094;6806;90099360;6806
2019;6;1720;3;K;1;2;1;496705948;106144;569240601;109290;548217312;109097;624511914;111848
2019;6;1720;3;K;1;3;1;0;0;0;0;0;0;0;0
2019;6;1720;3;K;1;4;1;296751949;66761;343967124;68699;302504500;67300;350953070;69044
2019;6;1720;3;K;1;5;1;0;0;0;0;0;0;0;0
2019;6;1720;3;K;1;6;1;53431653;19396;69730819;20151;52125888;19694;68793289;20368
2019;6;1720;3;K;1;7;1;0;0;0;0;0;0;0;0
2019;6;1720;3;K;1;8;1;0;0;0;0;0;0;0;0
