Ano;Mes;ID_Empresa;Tamano;Categoria;Sexo;Grupo;Division; RO_t_1 ; HO_t_1 ; C_t_1 ; HT_t_1 ; RO ; HO ; C ; HT 
2020;5;924;3;C;2;9;13;37404907;11031;43552864;11106;33146408;9050;39317330;9108
2020;5;925;3;H;1;1;1;;;;;;;;
2020;5;925;3;H;1;2;1;12628565;1552;14445655;1552;12499264;1552;14377812;1552
2020;5;925;3;H;1;3;1;;;;;;;;
2020;5;925;3;H;1;4;1;15145896;3899;19686666;3981;14309396;3692;18515349;3750
2020;5;925;3;H;1;5;1;;;;;;;;
2020;5;925;3;H;1;6;1;;;;;;;;
2020;5;925;3;H;1;7;1;;;;;;;;
2020;5;925;3;H;1;8;1;;;;;;;;
2020;5;925;3;H;1;9;1;195876;91;362245;96;185447;87;340912;90
2020;5;925;3;H;2;1;1;;;;;;;;
2020;5;925;3;H;2;2;1;150333249;16102;173771552;16410;144379532;16102;165403807;16266
2020;5;925;3;H;2;3;1;9182600;1746;12082071;1895;8950043;1746;11474891;1853
2020;5;925;3;H;2;4;1;78270984;17900;98619466;18352;76190670;17382;95228196;17563
2020;5;925;3;H;2;5;1;;;;;;;;
2020;5;925;3;H;2;6;1;;;;;;;;
2020;5;925;3;H;2;7;1;;;;;;;;
2020;5;925;3;H;2;8;1;175270745;40805;219806035;41773;169379935;39634;210909447;39955
2020;5;925;3;H;2;9;1;107219985;31137;137841578;31995;96457986;28350;123505537;28968
2020;5;926;3;B;1;1;1;7697133;235;8032550;235;7692774;234;8008326;234
2020;5;926;3;B;1;2;1;68481699;4126;72578362;4126;65170325;4126;68671868;4126
2020;5;926;3;B;1;3;1;29900064;2686;34643732;2757;29428513;2629;33273442;2681
2020;5;926;3;B;1;4;1;22814424;1590;25810780;1674;20986484;1393;23266518;1459
2020;5;926;3;B;1;5;1;;;;;;;;
2020;5;926;3;B;1;6;1;;;;;;;;
2020;5;926;3;B;1;7;1;28687154;3353;33497955;3353;27003839;3357;29812509;3360
2020;5;926;3;B;1;8;1;;;;;;;;
2020;5;926;3;B;1;9;1;11785677;3019;13892588;3076;12318704;3019;13180653;3040
2020;5;926;3;B;2;1;1;153188205;3112;157423301;3112;151396742;3086;155194331;3086
2020;5;926;3;B;2;2;1;300248061;13711;314026041;13713;286943449;13548;296662802;13548
2020;5;926;3;B;2;3;1;108936994;12050;124745089;12084;105502864;11767;119632667;11826
2020;5;926;3;B;2;4;1;12502388;985;13470345;985;12343259;979;13243446;984
2020;5;926;3;B;2;5;1;;;;;;;;
2020;5;926;3;B;2;6;1;;;;;;;;
2020;5;926;3;B;2;7;1;557666660;54356;633831148;54518;551242799;53819;604710219;54300
2020;5;926;3;B;2;8;1;;;;;;;;
2020;5;926;3;B;2;9;1;6606724;1980;7871120;1981;7355853;1982;8173200;1992
2020;5;927;3;R;1;1;3;;;;;;;;
2020;5;927;3;R;1;2;3;1372865;194;1447824;194;2351632;581;2450668;581
2020;5;927;3;R;1;3;3;1839509;208;1975667;208;2973243;581;3135430;581
2020;5;927;3;R;1;4;3;2695337;836;2984114;836;1233890;194;1325544;194
2020;5;927;3;R;1;5;3;951406;387;1158857;387;951250;387;1140298;387
2020;5;927;3;R;1;6;3;;;;;;;;
2020;5;927;3;R;1;7;3;2e+05;60;267367;60;;;;
2020;5;927;3;R;1;8;3;;;;;;;;
2020;5;927;3;R;1;9;3;78345;34;82623;34;;;;
2020;5;927;3;R;2;1;3;;;;;;;;
2020;5;927;3;R;2;2;3;11204925;1161;11658145;1161;13106573;1729;13595130;1729
2020;5;927;3;R;2;3;3;5266780;1175;5776101;1175;7007280;1742;7582377;1742
2020;5;927;3;R;2;4;3;3138434;856;3362322;856;3705390;1161;3861957;1161
2020;5;927;3;R;2;5;3;11032544;3612;12750939;3612;10994096;3670;12336605;3670
2020;5;927;3;R;2;6;3;;;;;;;;
2020;5;927;3;R;2;7;3;603529;143;717619;143;4534274;1703;4662738;1703
2020;5;927;3;R;2;8;3;;;;;941902;387;956632;387
2020;5;927;3;R;2;9;3;;;;;716764;387;734397;387
2020;5;370;1;R;1;1;4;;;;;;;;
2020;5;370;1;R;1;2;4;;;;;;;;
2020;5;370;1;R;1;3;4;;;;;;;;
2020;5;370;1;R;1;4;4;12325668;3762;13764894;3763;12079600;3662;13421059;3663
2020;5;370;1;R;1;5;4;;;;;;;;
2020;5;370;1;R;1;6;4;;;;;;;;
2020;5;370;1;R;1;7;4;;;;;;;;
2020;5;370;1;R;1;8;4;;;;;;;;
2020;5;370;1;R;1;9;4;;;;;;;;
2020;5;370;1;R;2;1;4;;;;;;;;
2020;5;370;1;R;2;2;4;;;;;;;;
2020;5;370;1;R;2;3;4;;;;;;;;
2020;5;370;1;R;2;4;4;2978615;1130;3111773;1133;2974287;1107;3102273;1110
2020;5;370;1;R;2;5;4;;;;;;;;
2020;5;370;1;R;2;6;4;;;;;;;;
2020;5;370;1;R;2;7;4;;;;;;;;
2020;5;370;1;R;2;8;4;;;;;;;;
2020;5;370;1;R;2;9;4;;;;;;;;
2020;5;928;3;M;1;1;3;7734549;278;8044602;278;7734549;278;8005797;278
2020;5;928;3;M;1;2;3;111873526;8653;118352205;8660;103951199;8319;109602576;8319
2020;5;928;3;M;1;3;3;11570558;1129;12330041;1129;11226843;1110;11917440;1110
2020;5;928;3;M;1;4;3;5799880;1295;6472473;1302;4989607;1110;5518856;1110
2020;5;928;3;M;1;5;3;;;;;;;;
2020;5;928;3;M;1;6;3;;;;;;;;
2020;5;928;3;M;1;7;3;;;;;;;;
2020;5;928;3;M;1;8;3;;;;;;;;
2020;5;928;3;M;1;9;3;;;;;;;;
2020;5;928;3;M;2;1;3;78927825;1850;81113039;1850;77168459;1850;78532362;1850
2020;5;928;3;M;2;2;3;577596871;32889;607462223;32990;531751571;30500;563011163;30512
2020;5;928;3;M;2;3;3;54528489;4552;58234113;4552;49922508;4218;53187331;4229
2020;5;928;3;M;2;4;3;2328238;389;2493596;389;1157656;234;1270437;234
2020;5;928;3;M;2;5;3;;;;;;;;
2020;5;928;3;M;2;6;3;;;;;;;;
2020;5;928;3;M;2;7;3;;;;;;;;
2020;5;928;3;M;2;8;3;;;;;;;;
2020;5;928;3;M;2;9;3;;;;;;;;
2020;5;929;3;R;1;1;3;;;;;;;;
2020;5;929;3;R;1;2;3;;;;;;;;
2020;5;929;3;R;1;3;3;;;;;;;;
2020;5;929;3;R;1;4;3;;;;;;;;
2020;5;929;3;R;1;5;3;;;;;;;;
2020;5;929;3;R;1;6;3;;;;;;;;
2020;5;929;3;R;1;7;3;;;;;;;;
2020;5;929;3;R;1;8;3;;;;;;;;
2020;5;929;3;R;1;9;3;;;;;;;;
2020;5;929;3;R;2;1;3;;;;;;;;
2020;5;929;3;R;2;2;3;;;;;;;;
2020;5;929;3;R;2;3;3;;;;;;;;
2020;5;929;3;R;2;4;3;;;;;;;;
2020;5;929;3;R;2;5;3;;;;;;;;
2020;5;929;3;R;2;6;3;;;;;;;;
2020;5;929;3;R;2;7;3;;;;;;;;
2020;5;929;3;R;2;8;3;;;;;;;;
2020;5;929;3;R;2;9;3;;;;;;;;
2020;5;930;3;H;1;1;1;;;;;;;;
2020;5;930;3;H;1;2;1;;;;;;;;
2020;5;930;3;H;1;3;1;;;;;;;;
2020;5;930;3;H;1;4;1;13991110;3104;14645136;3104;13935675;3253;14656836;3264
2020;5;930;3;H;1;5;1;;;;;;;;
2020;5;930;3;H;1;6;1;;;;;;;;
2020;5;930;3;H;1;7;1;;;;;;;;
2020;5;930;3;H;1;8;1;;;;;;;;
2020;5;930;3;H;1;9;1;400625;194;422491;194;393948;190;415533;190
2020;5;930;3;H;2;1;1;;;;;;;;
2020;5;930;3;H;2;2;1;26152843;1746;28684634;1746;24945976;1746;27419217;1746
2020;5;930;3;H;2;3;1;;;;;;;;
2020;5;930;3;H;2;4;1;32320799;5311;34935754;5534;33785889;5814;36892593;6145
2020;5;930;3;H;2;5;1;;;;;;;;
2020;5;930;3;H;2;6;1;;;;;;;;
2020;5;930;3;H;2;7;1;;;;;;;;
2020;5;930;3;H;2;8;1;168589783;28531;188971633;28991;192513243;29986;214497341;30484
2020;5;930;3;H;2;9;1;;;;;;;;
2020;5;932;3;G;1;1;2;;;;;;;;
2020;5;932;3;G;1;2;2;;;;;;;;
2020;5;932;3;G;1;3;2;;;;;;;;
2020;5;932;3;G;1;4;2;;;;;;;;
2020;5;932;3;G;1;5;2;;;;;;;;
2020;5;932;3;G;1;6;2;;;;;;;;
2020;5;932;3;G;1;7;2;;;;;;;;
2020;5;932;3;G;1;8;2;;;;;;;;
2020;5;932;3;G;1;9;2;;;;;;;;
2020;5;932;3;G;2;1;2;;;;;;;;
2020;5;932;3;G;2;2;2;;;;;;;;
2020;5;932;3;G;2;3;2;;;;;;;;
2020;5;932;3;G;2;4;2;;;;;;;;
2020;5;932;3;G;2;5;2;;;;;;;;
2020;5;932;3;G;2;6;2;;;;;;;;
2020;5;932;3;G;2;7;2;;;;;;;;
2020;5;932;3;G;2;8;2;;;;;;;;
2020;5;932;3;G;2;9;2;;;;;;;;
2020;5;933;3;M;1;1;1;3637246;194;3892370;194;3637246;194;3882257;194
2020;5;933;3;M;1;2;1;79622771;4754;86584219;4754;78507454;4676;85073680;4676
2020;5;933;3;M;1;3;1;19316765;968;20695924;968;21160669;968;22446851;968
2020;5;933;3;M;1;4;1;143520131;21853;186260535;23357;142298590;21892;184335208;23556
2020;5;933;3;M;1;5;1;;;;;;;;
2020;5;933;3;M;1;6;1;11896904;587;13341133;668;11896904;587;13341133;668
2020;5;933;3;M;1;7;1;;;;;;;;
2020;5;933;3;M;1;8;1;;;;;;;;
2020;5;933;3;M;1;9;1;;;;;;;;
2020;5;933;3;M;2;1;1;35382707;1161;37115092;1161;35264334;1161;36936222;1161
2020;5;933;3;M;2;2;1;45034676;3244;50414364;3286;45571830;3290;51124440;3363
2020;5;933;3;M;2;3;1;133434;15;145694;15;131433;15;143704;15
2020;5;933;3;M;2;4;1;149409179;19750;185892071;20797;149878481;19866;189707124;21408
2020;5;933;3;M;2;5;1;;;;;;;;
2020;5;933;3;M;2;6;1;3373550;260;3557678;295;3373550;260;3557678;295
2020;5;933;3;M;2;7;1;;;;;;;;
2020;5;933;3;M;2;8;1;;;;;;;;
2020;5;933;3;M;2;9;1;627448;155;708097;155;583612;144;650753;144
2020;5;934;3;G;1;1;1;5878730;387;6238881;387;5966298;387;6283006;387
2020;5;934;3;G;1;2;1;;;;;;;;
2020;5;934;3;G;1;3;1;12904054;1548;14865532;1584;11580771;1614;13066283;1644
2020;5;934;3;G;1;4;1;;;;;;;;
2020;5;934;3;G;1;5;1;;;;;;;;
2020;5;934;3;G;1;6;1;;;;;;;;
2020;5;934;3;G;1;7;1;;;;;;;;
2020;5;934;3;G;1;8;1;;;;;;;;
2020;5;934;3;G;1;9;1;5228556;2322;7044126;2709;4200498;2322;5932944;2764
2020;5;934;3;G;2;1;1;117089723;4063;125560077;4063;110757587;4070;118560077;4070
2020;5;934;3;G;2;2;1;136248762;15093;148545325;15619;129928950;15039;140807300;15564
2020;5;934;3;G;2;3;1;121454134;15093;132467078;15573;103329740;15202;109803377;15539
2020;5;934;3;G;2;4;1;12642583;3096;15461334;3514;12200335;2858;14422818;3199
2020;5;934;3;G;2;5;1;;;;;;;;
2020;5;934;3;G;2;6;1;8478781;774;9442547;774;8222441;742;9020097;742
2020;5;934;3;G;2;7;1;;;;;;;;
2020;5;934;3;G;2;8;1;7091030;1935;8209576;2030;7104845;1924;8048225;2022
2020;5;934;3;G;2;9;1;7374944;2322;10200445;2803;7178456;2282;10023459;2777
2020;5;935;3;N;1;1;4;;;;;;;;
2020;5;935;3;N;1;2;4;;;;;;;;
2020;5;935;3;N;1;3;4;17440295;4542;21733282;4542;17410386;4536;21665093;4536
2020;5;935;3;N;1;4;4;;;;;;;;
2020;5;935;3;N;1;5;4;165417997;64544;206333425;67037;156380746;62112;194092686;63959
2020;5;935;3;N;1;6;4;;;;;;;;
2020;5;935;3;N;1;7;4;;;;;;;;
2020;5;935;3;N;1;8;4;;;;;;;;
2020;5;935;3;N;1;9;4;;;;;;;;
2020;5;935;3;N;2;1;4;;;;;;;;
2020;5;935;3;N;2;2;4;;;;;;;;
2020;5;935;3;N;2;3;4;20749259;5859;26017351;5904;20425224;5790;26043266;5999
2020;5;935;3;N;2;4;4;;;;;;;;
2020;5;935;3;N;2;5;4;1059369050;406388;1337007531;428416;1029930139;403906;1282908443;418876
2020;5;935;3;N;2;6;4;;;;;;;;
2020;5;935;3;N;2;7;4;;;;;;;;
2020;5;935;3;N;2;8;4;;;;;;;;
2020;5;935;3;N;2;9;4;;;;;;;;
2020;5;936;1;R;1;1;2;13308000;581;13431137;581;13308000;581;13407494;581
2020;5;936;1;R;1;2;2;3166000;387;3335692;387;3166000;387;3319868;387
2020;5;936;1;R;1;3;2;1609500;194;1632380;194;1609500;194;1624468;194
2020;5;936;1;R;1;4;2;4115000;968;4399333;968;4115000;968;4359774;968
2020;5;936;1;R;1;5;2;;;;;;;;
2020;5;936;1;R;1;6;2;;;;;;;;
2020;5;936;1;R;1;7;2;;;;;;;;
2020;5;936;1;R;1;8;2;;;;;;;;
2020;5;936;1;R;1;9;2;;;;;;;;
2020;5;936;1;R;2;1;2;6786000;194;6815311;194;6786000;194;6807419;194
2020;5;936;1;R;2;2;2;356090;33;406129;33;345443;32;393830;32
2020;5;936;1;R;2;3;2;1208000;194;1274620;194;1208000;194;1266708;194
2020;5;936;1;R;2;4;2;3556800;774;3742385;774;3556800;774;3804826;774
2020;5;936;1;R;2;5;2;;;;;;;;
2020;5;936;1;R;2;6;2;;;;;;;;
2020;5;936;1;R;2;7;2;;;;;;;;
2020;5;936;1;R;2;8;2;;;;;;;;
2020;5;936;1;R;2;9;2;;;;;;;;
2020;5;1811;3;N;1;1;6;14012676;1158;16082718;1158;13484407;1136;15530842;1136
2020;5;1811;3;N;1;2;6;3890987;386;4626723;386;3833318;381;4549300;381
2020;5;1811;3;N;1;3;6;;;;;;;;
2020;5;1811;3;N;1;4;6;311636709;61356;416287348;61520;309864393;63957;416800823;64305
2020;5;1811;3;N;1;5;6;;;;;;;;
2020;5;1811;3;N;1;6;6;;;;;;;;
2020;5;1811;3;N;1;7;6;;;;;;;;
2020;5;1811;3;N;1;8;6;;;;;;;;
2020;5;1811;3;N;1;9;6;;;;;;;;
2020;5;1811;3;N;2;1;6;33408435;1738;35027933;1738;32369753;1712;34064543;1712
2020;5;1811;3;N;2;2;6;11382261;1351;13152542;1351;11074724;1317;12778993;1317
2020;5;1811;3;N;2;3;6;;;;;;;;
2020;5;1811;3;N;2;4;6;259727305;42377;326884405;42419;257204523;44375;326941373;44691
2020;5;1811;3;N;2;5;6;;;;;;;;
2020;5;1811;3;N;2;6;6;;;;;;;;
2020;5;1811;3;N;2;7;6;;;;;;;;
2020;5;1811;3;N;2;8;6;;;;;;;;
2020;5;1811;3;N;2;9;6;;;;;;;;
2020;5;937;3;M;1;1;3;;;;;;;;
2020;5;937;3;M;1;2;3;11158633;775;11828794;775;10428731;582;11042229;582
2020;5;937;3;M;1;3;3;;;;;;;;
2020;5;937;3;M;1;4;3;13072558;1936;15111599;1936;13436169;1746;15409245;1746
2020;5;937;3;M;1;5;3;2081913;729;2382653;729;2372528;776;2694727;776
2020;5;937;3;M;1;6;3;;;;;;;;
2020;5;937;3;M;1;7;3;;;;;;;;
2020;5;937;3;M;1;8;3;;;;;;;;
2020;5;937;3;M;1;9;3;;;;;;;;
2020;5;937;3;M;2;1;3;;;;;;;;
2020;5;937;3;M;2;2;3;63447197;4870;70369381;4870;73460757;5289;80987867;5289
2020;5;937;3;M;2;3;3;31453972;5373;34581493;5373;36918964;5263;40561756;5263
2020;5;937;3;M;2;4;3;27824350;4425;32469195;4425;38663332;5050;44901867;5050
2020;5;937;3;M;2;5;3;3497991;1162;3733023;1162;4977333;1552;5297111;1552
2020;5;937;3;M;2;6;3;;;;;;;;
2020;5;937;3;M;2;7;3;125080287;30761;134932959;30761;165509182;32319;176074217;32319
2020;5;937;3;M;2;8;3;39523719;9095;42938523;9095;51099571;9530;54714734;9530
2020;5;937;3;M;2;9;3;30475510;8231;33368719;8231;33456261;7234;35712981;7234
2020;5;938;2;C;1;1;8;;;;;;;;
2020;5;938;2;C;1;2;8;;;;;;;;
2020;5;938;2;C;1;3;8;;;;;;;;
2020;5;938;2;C;1;4;8;;;;;;;;
2020;5;938;2;C;1;5;8;;;;;;;;
2020;5;938;2;C;1;6;8;;;;;;;;
2020;5;938;2;C;1;7;8;;;;;;;;
2020;5;938;2;C;1;8;8;;;;;;;;
2020;5;938;2;C;1;9;8;;;;;;;;
2020;5;938;2;C;2;1;8;;;;;;;;
2020;5;938;2;C;2;2;8;;;;;;;;
2020;5;938;2;C;2;3;8;;;;;;;;
2020;5;938;2;C;2;4;8;;;;;;;;
2020;5;938;2;C;2;5;8;;;;;;;;
2020;5;938;2;C;2;6;8;;;;;;;;
2020;5;938;2;C;2;7;8;;;;;;;;
2020;5;938;2;C;2;8;8;;;;;;;;
2020;5;938;2;C;2;9;8;;;;;;;;
2020;5;939;1;R;1;1;4;;;;;;;;
2020;5;939;1;R;1;2;4;;;;;;;;
2020;5;939;1;R;1;3;4;;;;;;;;
2020;5;939;1;R;1;4;4;;;;;;;;
2020;5;939;1;R;1;5;4;492600;240;646600;248;483602;233;635348;241
2020;5;939;1;R;1;6;4;;;;;;;;
2020;5;939;1;R;1;7;4;;;;;;;;
2020;5;939;1;R;1;8;4;;;;;;;;
2020;5;939;1;R;1;9;4;1508189;525;1839677;525;1516488;529;1848832;529
2020;5;939;1;R;2;1;4;2287240;194;2495655;194;2296668;194;2505242;194
2020;5;939;1;R;2;2;4;;;;;;;;
2020;5;939;1;R;2;3;4;1870171;194;2008817;194;1139970;134;1285812;134
2020;5;939;1;R;2;4;4;;;;;;;;
2020;5;939;1;R;2;5;4;3986666;1920;4984309;1972;3986666;1920;4984309;1972
2020;5;939;1;R;2;6;4;;;;;;;;
2020;5;939;1;R;2;7;4;;;;;;;;
2020;5;939;1;R;2;8;4;;;;;;;;
2020;5;939;1;R;2;9;4;;;;;;;;
2020;5;940;3;R;1;1;4;;;;;;;;
2020;5;940;3;R;1;2;4;5558214;774;6082978;774;5060928;657;5539679;657
2020;5;940;3;R;1;3;4;4654808;1115;5444706;1115;3790257;1077;4454929;1082
2020;5;940;3;R;1;4;4;6360063;1399;7766970;1399;8626233;2064;10953640;2075
2020;5;940;3;R;1;5;4;;;;;;;;
2020;5;940;3;R;1;6;4;;;;;;;;
2020;5;940;3;R;1;7;4;;;;;;;;
2020;5;940;3;R;1;8;4;;;;;;;;
2020;5;940;3;R;1;9;4;2306384;612;2872729;612;911688;303;1181825;303
2020;5;940;3;R;2;1;4;31911273;1161;33117700;1161;;;;
2020;5;940;3;R;2;2;4;21211676;2534;23128831;2534;;;;
2020;5;940;3;R;2;3;4;17087852;3360;19579390;3375;22524023;3940;25535424;3946
2020;5;940;3;R;2;4;4;11539614;2076;13502754;2158;;;;
2020;5;940;3;R;2;5;4;7584649;2380;9487710;2520;7206373;2315;8869889;2431
2020;5;940;3;R;2;6;4;;;;;;;;
2020;5;940;3;R;2;7;4;25191004;7623;29677901;7713;18121370;5605;21165747;5671
2020;5;940;3;R;2;8;4;6936030;2154;8403767;2207;4375855;1399;5190537;1415
2020;5;940;3;R;2;9;4;2880808;935;3452998;949;1624000;535;1907988;535
2020;5;941;2;R;1;1;4;;;;;;;;
2020;5;941;2;R;1;2;4;25715974;5760;31164961;5760;27028304;6357;32249604;6357
2020;5;941;2;R;1;3;4;1546500;344;1833529;344;1273322;282;1504106;282
2020;5;941;2;R;1;4;4;14571668;1920;16267430;1920;13844474;2177;15262628;2177
2020;5;941;2;R;1;5;4;;;;;;;;
2020;5;941;2;R;1;6;4;;;;;;;;
2020;5;941;2;R;1;7;4;;;;;;;;
2020;5;941;2;R;1;8;4;;;;;;;;
2020;5;941;2;R;1;9;4;6693164;3060;8519593;3060;6499270;2806;8659138;2806
2020;5;941;2;R;2;1;4;50662283;1600;53570569;1600;51385557;1734;54483285;1734
2020;5;941;2;R;2;2;4;106399761;24800;130366237;24800;99404435;24808;120301940;24808
2020;5;941;2;R;2;3;4;;;;;;;;
2020;5;941;2;R;2;4;4;39913588;4000;45019945;4050;32663806;3959;36830785;3980
2020;5;941;2;R;2;5;4;;;;;;;;
2020;5;941;2;R;2;6;4;;;;;;;;
2020;5;941;2;R;2;7;4;;;;;;;;
2020;5;941;2;R;2;8;4;1593398;320;1845895;320;1474657;294;1705870;294
2020;5;941;2;R;2;9;4;;;;;;;;
2020;5;942;3;J;1;1;2;14739057;774;15328585;774;14739462;774;15329301;774
2020;5;942;3;J;1;2;2;199750868;19685;213964366;19752;203042875;19473;217000457;19493
2020;5;942;3;J;1;3;2;108612376;13435;116836910;13455;108246139;13300;116480955;13329
2020;5;942;3;J;1;4;2;34977662;4644;37594834;4653;35260843;4644;37938885;4654
2020;5;942;3;J;1;5;2;4655725;774;5077824;774;4656189;774;5078310;774
2020;5;942;3;J;1;6;2;;;;;;;;
2020;5;942;3;J;1;7;2;2804772;581;3070240;581;2804937;581;3070413;581
2020;5;942;3;J;1;8;2;;;;;;;;
2020;5;942;3;J;1;9;2;5370677;559;6170751;559;4818810;536;5583806;536
2020;5;942;3;J;2;1;2;21604639;1355;22640948;1355;21605761;1355;22642571;1355
2020;5;942;3;J;2;2;2;327671487;33495;351378349;33702;330531304;33366;353116166;33444
2020;5;942;3;J;2;3;2;335886817;47227;368220227;47755;339050921;48033;369046835;48305
2020;5;942;3;J;2;4;2;5996508;1038;6463523;1038;6425613;1161;6939447;1161
2020;5;942;3;J;2;5;2;1090110;194;1191796;194;1090226;194;1191918;194
2020;5;942;3;J;2;6;2;;;;;;;;
2020;5;942;3;J;2;7;2;30780084;5483;33512846;5483;30464555;5418;33911317;5515
2020;5;942;3;J;2;8;2;8696338;1355;9325998;1355;8637346;1355;9268891;1355
2020;5;942;3;J;2;9;2;5761556;737;6665325;748;5360247;659;6208213;680
2020;5;943;2;L;1;1;1;3008573;193;3137383;193;2978573;193;3106715;193
2020;5;943;2;L;1;2;1;5320736;386;5561642;386;5290736;386;5531026;386
2020;5;943;2;L;1;3;1;38191852;4632;40382749;4632;41832227;4368;43875669;4368
2020;5;943;2;L;1;4;1;779744;225;894138;225;579723;193;610448;193
2020;5;943;2;L;1;5;1;;;;;;;;
2020;5;943;2;L;1;6;1;;;;;;;;
2020;5;943;2;L;1;7;1;;;;;;;;
2020;5;943;2;L;1;8;1;;;;;;;;
2020;5;943;2;L;1;9;1;2291916;977;2535444;977;1907350;772;2045397;772
2020;5;943;2;L;2;1;1;44205292;1544;44954539;1544;49298092;1544;50048020;1544
2020;5;943;2;L;2;2;1;5233503;386;5435248;386;5233503;386;5435300;386
2020;5;943;2;L;2;3;1;20371909;2316;21413942;2316;20618587;2297;21615298;2297
2020;5;943;2;L;2;4;1;963490;225;1091719;225;676575;193;713516;193
2020;5;943;2;L;2;5;1;;;;;;;;
2020;5;943;2;L;2;6;1;;;;;;;;
2020;5;943;2;L;2;7;1;;;;;;;;
2020;5;943;2;L;2;8;1;;;;;;;;
2020;5;943;2;L;2;9;1;1739506;579;1833292;579;1739506;579;1850394;579
2020;5;944;3;C;1;1;7;;;;;;;;
2020;5;944;3;C;1;2;7;19564027;2328;20837769;2328;16928684;2244;18125477;2244
2020;5;944;3;C;1;3;7;639469;194;681419;194;643057;194;696031;194
2020;5;944;3;C;1;4;7;6875413;1552;7318424;1552;6777796;1552;7211919;1552
2020;5;944;3;C;1;5;7;;;;;;;;
2020;5;944;3;C;1;6;7;;;;;;;;
2020;5;944;3;C;1;7;7;;;;;;;;
2020;5;944;3;C;1;8;7;9317131;2897;10085737;2933;9329060;2896;10320809;2966
2020;5;944;3;C;1;9;7;17015825;8059;18613543;8195;8175462;3793;9118085;3928
2020;5;944;3;C;2;1;7;16713831;582;17076329;582;14378179;582;14741006;582
2020;5;944;3;C;2;2;7;28455757;2826;29891285;2826;24359968;2716;25651248;2716
2020;5;944;3;C;2;3;7;14666292;2702;15613333;2718;14331576;2716;15337471;2747
2020;5;944;3;C;2;4;7;5211095;1351;5519776;1351;5119355;1358;5424019;1358
2020;5;944;3;C;2;5;7;;;;;;;;
2020;5;944;3;C;2;6;7;;;;;;;;
2020;5;944;3;C;2;7;7;7933070;1933;8429087;1941;7380046;1746;7948852;1769
2020;5;944;3;C;2;8;7;48932248;13120;52251886;13257;48146544;12943;52200734;13193
2020;5;944;3;C;2;9;7;11008944;5247;12019762;5335;3880525;1732;4367338;1809
2020;5;1753;3;C;1;1;8;8305382;194;8647843;194;8305382;194;8648015;194
2020;5;1753;3;C;1;2;8;2332596;194;2721852;194;2332596;194;2721937;194
2020;5;1753;3;C;1;3;8;;;;;;;;
2020;5;1753;3;C;1;4;8;5346356;1161;6299941;1161;5188906;1161;6143536;1161
2020;5;1753;3;C;1;5;8;;;;;;;;
2020;5;1753;3;C;1;6;8;;;;;;;;
2020;5;1753;3;C;1;7;8;;;;;;;;
2020;5;1753;3;C;1;8;8;628640;194;688525;194;696534;194;759566;194
2020;5;1753;3;C;1;9;8;12705513;3586;14919765;3652;11077863;3012;13917786;3296
2020;5;1753;3;C;2;1;8;19483381;774;20957672;774;19483381;776;20958185;776
2020;5;1753;3;C;2;2;8;10209121;774;11304943;774;9688091;776;10785040;776
2020;5;1753;3;C;2;3;8;16343920;2303;19036353;2393;15352799;2180;17440783;2221
2020;5;1753;3;C;2;4;8;9264391;1722;10486302;1722;9186932;1716;10392092;1716
2020;5;1753;3;C;2;5;8;;;;;;;;
2020;5;1753;3;C;2;6;8;;;;;;;;
2020;5;1753;3;C;2;7;8;;;;;;;;
2020;5;1753;3;C;2;8;8;50968154;9211;59608711;9444;45936327;8327;55740807;8773
2020;5;1753;3;C;2;9;8;17320643;4838;20220647;4988;16664388;4515;19906413;4756
2020;5;945;3;B;1;1;1;36111336;1162;40690544;1162;36729372;1162;40780779;1162
2020;5;945;3;B;1;2;1;270094418;16589;334896957;16589;259327645;15880;313449150;15880
2020;5;945;3;B;1;3;1;121635430;11997;158150893;12027;121315276;11920;151150962;11955
2020;5;945;3;B;1;4;1;20142403;1935;25832048;1935;20100664;1935;24711982;1935
2020;5;945;3;B;1;5;1;;;;;;;;
2020;5;945;3;B;1;6;1;;;;;;;;
2020;5;945;3;B;1;7;1;18969072;3290;30440112;3310;21025475;3290;30982182;3350
2020;5;945;3;B;1;8;1;42216812;4380;59174791;4380;41893998;4257;56017319;4258
2020;5;945;3;B;1;9;1;34543674;7160;58179807;7317;36210509;7160;55401139;7233
2020;5;945;3;B;2;1;1;563402930;15296;639581034;15296;533100827;14521;599375437;14521
2020;5;945;3;B;2;2;1;1380746344;72956;1705080519;72956;1372126881;72762;1656824330;72762
2020;5;945;3;B;2;3;1;1459298584;112611;1835763517;115254;1500074465;112417;1819724933;115350
2020;5;945;3;B;2;4;1;1502548;194;2029439;194;1606291;194;2032158;194
2020;5;945;3;B;2;5;1;60781303;8901;88921713;9026;70746706;8901;96228125;9321
2020;5;945;3;B;2;6;1;;;;;;;;
2020;5;945;3;B;2;7;1;1723633053;176859;2305691552;179613;1842460417;176859;2334391322;180538
2020;5;945;3;B;2;8;1;2940977997;253421;3750496619;257028;3064822297;253453;3742974652;257423
2020;5;945;3;B;2;9;1;773233251;85817;1076411166;86891;861172817;85914;1117894344;87396
2020;5;946;1;B;1;1;3;;;;;;;;
2020;5;946;1;B;1;2;3;;;;;;;;
2020;5;946;1;B;1;3;3;1024365;194;1127416;194;1024365;194;1127416;194
